[iter 0] λ=0.5000 → flips=1312
Cell (virus_3433786,host_58069): 0 -> 1
Cell (virus_3433786,host_608659): 0 -> 1
Cell (virus_3433786,host_519037): 0 -> 1
Cell (virus_3433786,host_337453): 0 -> 1
Cell (virus_3433786,host_1898393): 0 -> 1
Cell (virus_3433786,host_89673): 0 -> 1
Cell (virus_2989482,host_59463): 0 -> 1
Cell (virus_2989482,host_188569): 0 -> 1
Cell (virus_2989482,host_59453): 0 -> 1
Cell (virus_2989482,host_608659): 0 -> 1
Cell (virus_2989482,host_519037): 0 -> 1
Cell (virus_2989482,host_337453): 0 -> 1
Cell (virus_2989482,host_124756): 0 -> 1
Cell (virus_2989482,host_1898393): 0 -> 1
Cell (virus_2989482,host_89673): 0 -> 1
Cell (virus_2989482,host_258952): 0 -> 1
Cell (virus_3433784,host_59463): 0 -> 1
Cell (virus_3433784,host_225400): 0 -> 1
Cell (virus_3433784,host_188569): 0 -> 1
Cell (virus_3433784,host_58069): 0 -> 1
Cell (virus_3433784,host_49443): 0 -> 1
Cell (virus_3433784,host_1898393): 0 -> 1
Cell (virus_3433784,host_907075): 0 -> 1
Cell (virus_3433784,host_89673): 0 -> 1
Cell (virus_3433784,host_9423): 0 -> 1
Cell (virus_3433784,host_258959): 0 -> 1
Cell (virus_3433784,host_526822): 0 -> 1
Cell (virus_2691588,host_294653): 0 -> 1
Cell (virus_2691588,host_59463): 0 -> 1
Cell (virus_2691588,host_270698): 0 -> 1
Cell (virus_2691588,host_196296): 0 -> 1
Cell (virus_2691588,host_59479): 0 -> 1
Cell (virus_2691588,host_430492): 0 -> 1
Cell (virus_2691588,host_3371112): 0 -> 1
Cell (virus_2691588,host_328804): 0 -> 1
Cell (virus_2691588,host_903567): 0 -> 1
Cell (virus_2691588,host_448084): 0 -> 1
Cell (virus_2691588,host_192403): 0 -> 1
Cell (virus_2691588,host_1434095): 0 -> 1
Cell (virus_2691588,host_187007): 0 -> 1
Cell (virus_2691588,host_242384): 0 -> 1
Cell (virus_2691588,host_249034): 0 -> 1
Cell (virus_3433780,host_294653): 0 -> 1
Cell (virus_3433780,host_59463): 0 -> 1
Cell (virus_3433780,host_270698): 0 -> 1
Cell (virus_3433780,host_196296): 0 -> 1
Cell (virus_3433780,host_59479): 0 -> 1
Cell (virus_3433780,host_430492): 0 -> 1
Cell (virus_3433780,host_3371112): 0 -> 1
Cell (virus_3433780,host_903567): 0 -> 1
Cell (virus_3433780,host_448084): 0 -> 1
Cell (virus_3433780,host_192403): 0 -> 1
Cell (virus_3433780,host_1434095): 0 -> 1
Cell (virus_3433780,host_187007): 0 -> 1
Cell (virus_3433780,host_242384): 0 -> 1
Cell (virus_694000,host_294653): 0 -> 1
Cell (virus_694000,host_59463): 0 -> 1
Cell (virus_694000,host_270698): 0 -> 1
Cell (virus_694000,host_196296): 0 -> 1
Cell (virus_694000,host_59479): 0 -> 1
Cell (virus_694000,host_430492): 0 -> 1
Cell (virus_694000,host_3371112): 0 -> 1
Cell (virus_694000,host_903567): 0 -> 1
Cell (virus_694000,host_448084): 0 -> 1
Cell (virus_694000,host_192403): 0 -> 1
Cell (virus_694000,host_1434095): 0 -> 1
Cell (virus_694000,host_187007): 0 -> 1
Cell (virus_694000,host_242384): 0 -> 1
Cell (virus_3119327,host_105295): 0 -> 1
Cell (virus_3119327,host_59463): 0 -> 1
Cell (virus_3119327,host_392004): 0 -> 1
Cell (virus_3119327,host_270698): 0 -> 1
Cell (virus_3119327,host_58069): 0 -> 1
Cell (virus_3119327,host_608659): 0 -> 1
Cell (virus_3119327,host_59477): 0 -> 1
Cell (virus_3119327,host_549403): 0 -> 1
Cell (virus_3119327,host_3371112): 0 -> 1
Cell (virus_3119327,host_40228): 0 -> 1
Cell (virus_3119327,host_2994998): 0 -> 1
Cell (virus_3119327,host_89673): 0 -> 1
Cell (virus_3119327,host_1434095): 0 -> 1
Cell (virus_3119327,host_187007): 0 -> 1
Cell (virus_3119327,host_258953): 0 -> 1
Cell (virus_2809631,host_270698): 0 -> 1
Cell (virus_2809631,host_170233): 0 -> 1
Cell (virus_2809631,host_196296): 0 -> 1
Cell (virus_2809631,host_608659): 0 -> 1
Cell (virus_2809631,host_337453): 0 -> 1
Cell (virus_2809631,host_448084): 0 -> 1
Cell (virus_2809631,host_40228): 0 -> 1
Cell (virus_2809631,host_89673): 0 -> 1
Cell (virus_2809631,host_1434095): 0 -> 1
Cell (virus_2809631,host_258930): 0 -> 1
Cell (virus_2809631,host_2969767): 0 -> 1
Cell (virus_2809631,host_59474): 0 -> 1
Cell (virus_3433779,host_186991): 0 -> 1
Cell (virus_3433779,host_270698): 0 -> 1
Cell (virus_3433779,host_170233): 0 -> 1
Cell (virus_3433779,host_608659): 0 -> 1
Cell (virus_3433779,host_337453): 0 -> 1
Cell (virus_3433779,host_448084): 0 -> 1
Cell (virus_3433779,host_40228): 0 -> 1
Cell (virus_3433779,host_192403): 0 -> 1
Cell (virus_3433779,host_89673): 0 -> 1
Cell (virus_3433779,host_1434095): 0 -> 1
Cell (virus_3433779,host_3370289): 0 -> 1
Cell (virus_3433779,host_2969767): 0 -> 1
Cell (virus_3433779,host_59474): 0 -> 1
Cell (virus_694001,host_186991): 0 -> 1
Cell (virus_694001,host_270698): 0 -> 1
Cell (virus_694001,host_170233): 0 -> 1
Cell (virus_694001,host_608659): 0 -> 1
Cell (virus_694001,host_337453): 0 -> 1
Cell (virus_694001,host_448084): 0 -> 1
Cell (virus_694001,host_40228): 0 -> 1
Cell (virus_694001,host_192403): 0 -> 1
Cell (virus_694001,host_89673): 0 -> 1
Cell (virus_694001,host_1434095): 0 -> 1
Cell (virus_694001,host_3370289): 0 -> 1
Cell (virus_694001,host_2969767): 0 -> 1
Cell (virus_694001,host_59474): 0 -> 1
Cell (virus_3027594,host_59463): 0 -> 1
Cell (virus_3027594,host_109481): 0 -> 1
Cell (virus_3027594,host_170233): 0 -> 1
Cell (virus_3027594,host_337453): 0 -> 1
Cell (virus_3027594,host_448084): 0 -> 1
Cell (virus_3027594,host_326081): 0 -> 1
Cell (virus_3027594,host_40228): 0 -> 1
Cell (virus_3027594,host_89673): 0 -> 1
Cell (virus_3027594,host_110938): 0 -> 1
Cell (virus_3027594,host_258959): 0 -> 1
Cell (virus_3433782,host_59463): 0 -> 1
Cell (virus_3433782,host_109481): 0 -> 1
Cell (virus_3433782,host_337453): 0 -> 1
Cell (virus_3433782,host_326081): 0 -> 1
Cell (virus_3433782,host_148094): 0 -> 1
Cell (virus_3433782,host_40228): 0 -> 1
Cell (virus_3433782,host_196700): 0 -> 1
Cell (virus_3433782,host_89673): 0 -> 1
Cell (virus_3433782,host_110938): 0 -> 1
Cell (virus_3433782,host_258959): 0 -> 1
Cell (virus_3027595,host_59463): 0 -> 1
Cell (virus_3027595,host_109481): 0 -> 1
Cell (virus_3027595,host_270698): 0 -> 1
Cell (virus_3027595,host_337453): 0 -> 1
Cell (virus_3027595,host_58057): 0 -> 1
Cell (virus_3027595,host_903567): 0 -> 1
Cell (virus_3027595,host_58073): 0 -> 1
Cell (virus_3027595,host_1898386): 0 -> 1
Cell (virus_3027595,host_58060): 0 -> 1
Cell (virus_3027595,host_326081): 0 -> 1
Cell (virus_3027595,host_40228): 0 -> 1
Cell (virus_3027595,host_2994998): 0 -> 1
Cell (virus_3027595,host_89673): 0 -> 1
Cell (virus_3027595,host_110938): 0 -> 1
Cell (virus_2917968,host_59463): 0 -> 1
Cell (virus_2917968,host_109482): 0 -> 1
Cell (virus_2917968,host_177185): 0 -> 1
Cell (virus_2917968,host_58069): 0 -> 1
Cell (virus_2917968,host_608659): 0 -> 1
Cell (virus_2917968,host_249024): 0 -> 1
Cell (virus_2917968,host_89673): 0 -> 1
Cell (virus_2917968,host_94961): 0 -> 1
Cell (virus_3119328,host_188570): 0 -> 1
Cell (virus_3119328,host_608659): 0 -> 1
Cell (virus_3119328,host_326083): 0 -> 1
Cell (virus_3119328,host_27638): 0 -> 1
Cell (virus_3119328,host_89673): 0 -> 1
Cell (virus_3119328,host_94961): 0 -> 1
Cell (virus_3119328,host_249033): 0 -> 1
Cell (virus_3119328,host_999321): 0 -> 1
Cell (virus_3119329,host_59463): 0 -> 1
Cell (virus_3119329,host_2603865): 0 -> 1
Cell (virus_3119329,host_132908): 0 -> 1
Cell (virus_3119329,host_89673): 0 -> 1
Cell (virus_3119329,host_258959): 0 -> 1
Cell (virus_2991941,host_59463): 0 -> 1
Cell (virus_2991941,host_188572): 0 -> 1
Cell (virus_2991941,host_188571): 0 -> 1
Cell (virus_2991941,host_337453): 0 -> 1
Cell (virus_2991941,host_9408): 0 -> 1
Cell (virus_2991941,host_1898386): 0 -> 1
Cell (virus_2991941,host_89673): 0 -> 1
Cell (virus_2991941,host_221086): 0 -> 1
Cell (virus_2991941,host_9433): 0 -> 1
Cell (virus_2991941,host_258959): 0 -> 1
Cell (virus_2993504,host_59463): 0 -> 1
Cell (virus_2993504,host_188572): 0 -> 1
Cell (virus_2993504,host_188571): 0 -> 1
Cell (virus_2993504,host_337453): 0 -> 1
Cell (virus_2993504,host_9408): 0 -> 1
Cell (virus_2993504,host_89673): 0 -> 1
Cell (virus_2993504,host_221086): 0 -> 1
Cell (virus_2993504,host_258959): 0 -> 1
Cell (virus_1335626,host_51300): 0 -> 1
Cell (virus_1335626,host_294653): 0 -> 1
Cell (virus_1335626,host_386774): 0 -> 1
Cell (virus_1335626,host_587652): 0 -> 1
Cell (virus_1335626,host_2015597): 0 -> 1
Cell (virus_1335626,host_302402): 0 -> 1
Cell (virus_1335626,host_9407): 0 -> 1
Cell (virus_1335626,host_298110): 0 -> 1
Cell (virus_1335626,host_187007): 0 -> 1
Cell (virus_1335626,host_3041509): 0 -> 1
Cell (virus_1335626,host_272799): 0 -> 1
Cell (virus_1335626,host_258889): 0 -> 1
Cell (virus_3433633,host_51300): 0 -> 1
Cell (virus_3433633,host_294653): 0 -> 1
Cell (virus_3433633,host_386774): 0 -> 1
Cell (virus_3433633,host_587652): 0 -> 1
Cell (virus_3433633,host_2015597): 0 -> 1
Cell (virus_3433633,host_302402): 0 -> 1
Cell (virus_3433633,host_9407): 0 -> 1
Cell (virus_3433633,host_298110): 0 -> 1
Cell (virus_3433633,host_187007): 0 -> 1
Cell (virus_3433633,host_3041509): 0 -> 1
Cell (virus_3433633,host_272799): 0 -> 1
Cell (virus_3433633,host_258889): 0 -> 1
Cell (virus_1508220,host_51300): 0 -> 1
Cell (virus_1508220,host_294653): 0 -> 1
Cell (virus_1508220,host_386774): 0 -> 1
Cell (virus_1508220,host_2015597): 0 -> 1
Cell (virus_1508220,host_302402): 0 -> 1
Cell (virus_1508220,host_430491): 0 -> 1
Cell (virus_1508220,host_519041): 0 -> 1
Cell (virus_1508220,host_302408): 0 -> 1
Cell (virus_1508220,host_58063): 0 -> 1
Cell (virus_1508220,host_3041509): 0 -> 1
Cell (virus_1508220,host_258889): 0 -> 1
Cell (virus_3433775,host_51300): 0 -> 1
Cell (virus_3433775,host_294653): 0 -> 1
Cell (virus_3433775,host_386774): 0 -> 1
Cell (virus_3433775,host_2015597): 0 -> 1
Cell (virus_3433775,host_302402): 0 -> 1
Cell (virus_3433775,host_430491): 0 -> 1
Cell (virus_3433775,host_519041): 0 -> 1
Cell (virus_3433775,host_302408): 0 -> 1
Cell (virus_3433775,host_58063): 0 -> 1
Cell (virus_3433775,host_3041509): 0 -> 1
Cell (virus_3433775,host_258889): 0 -> 1
Cell (virus_694008,host_51300): 0 -> 1
Cell (virus_694008,host_294653): 0 -> 1
Cell (virus_694008,host_386774): 0 -> 1
Cell (virus_694008,host_2015597): 0 -> 1
Cell (virus_694008,host_302402): 0 -> 1
Cell (virus_694008,host_430491): 0 -> 1
Cell (virus_694008,host_519041): 0 -> 1
Cell (virus_694008,host_302408): 0 -> 1
Cell (virus_694008,host_58063): 0 -> 1
Cell (virus_694008,host_3041509): 0 -> 1
Cell (virus_694008,host_258889): 0 -> 1
Cell (virus_2832974,host_51300): 0 -> 1
Cell (virus_2832974,host_294653): 0 -> 1
Cell (virus_2832974,host_386774): 0 -> 1
Cell (virus_2832974,host_2015597): 0 -> 1
Cell (virus_2832974,host_302402): 0 -> 1
Cell (virus_2832974,host_302408): 0 -> 1
Cell (virus_2832974,host_77218): 0 -> 1
Cell (virus_2832974,host_118856): 0 -> 1
Cell (virus_2832974,host_27663): 0 -> 1
Cell (virus_2832974,host_291302): 0 -> 1
Cell (virus_2832974,host_3041509): 0 -> 1
Cell (virus_2832974,host_3371014): 0 -> 1
Cell (virus_2832974,host_258889): 0 -> 1
Cell (virus_1928434,host_59463): 0 -> 1
Cell (virus_1928434,host_412095): 0 -> 1
Cell (virus_1928434,host_58057): 0 -> 1
Cell (virus_1928434,host_89673): 0 -> 1
Cell (virus_3433757,host_59463): 0 -> 1
Cell (virus_3433757,host_58057): 0 -> 1
Cell (virus_3433757,host_89673): 0 -> 1
Cell (virus_694003,host_59463): 0 -> 1
Cell (virus_694003,host_58057): 0 -> 1
Cell (virus_694003,host_89673): 0 -> 1
Cell (virus_2717680,host_51300): 0 -> 1
Cell (virus_2717680,host_109480): 0 -> 1
Cell (virus_2717680,host_2528591): 0 -> 1
Cell (virus_2717680,host_334201): 0 -> 1
Cell (virus_2717680,host_476588): 0 -> 1
Cell (virus_2717680,host_188571): 0 -> 1
Cell (virus_2717680,host_2603865): 0 -> 1
Cell (virus_2717680,host_77231): 0 -> 1
Cell (virus_2717680,host_58063): 0 -> 1
Cell (virus_2717680,host_77233): 0 -> 1
Cell (virus_2717680,host_208969): 0 -> 1
Cell (virus_2717680,host_258959): 0 -> 1
Cell (virus_2833022,host_294653): 0 -> 1
Cell (virus_2833022,host_2528591): 0 -> 1
Cell (virus_2833022,host_155915): 0 -> 1
Cell (virus_2833022,host_334201): 0 -> 1
Cell (virus_2833022,host_2603866): 0 -> 1
Cell (virus_2833022,host_337453): 0 -> 1
Cell (virus_2833022,host_448084): 0 -> 1
Cell (virus_2833022,host_58063): 0 -> 1
Cell (virus_2833022,host_208969): 0 -> 1
Cell (virus_2833022,host_187007): 0 -> 1
Cell (virus_2833022,host_258889): 0 -> 1
Cell (virus_2833022,host_258959): 0 -> 1
Cell (virus_2913444,host_51300): 0 -> 1
Cell (virus_2913444,host_109480): 0 -> 1
Cell (virus_2913444,host_2528591): 0 -> 1
Cell (virus_2913444,host_334201): 0 -> 1
Cell (virus_2913444,host_476588): 0 -> 1
Cell (virus_2913444,host_337453): 0 -> 1
Cell (virus_2913444,host_58073): 0 -> 1
Cell (virus_2913444,host_58063): 0 -> 1
Cell (virus_2913444,host_138695): 0 -> 1
Cell (virus_2913444,host_258889): 0 -> 1
Cell (virus_2913444,host_258959): 0 -> 1
Cell (virus_3418614,host_51300): 0 -> 1
Cell (virus_3418614,host_109480): 0 -> 1
Cell (virus_3418614,host_2528591): 0 -> 1
Cell (virus_3418614,host_334201): 0 -> 1
Cell (virus_3418614,host_2603865): 0 -> 1
Cell (virus_3418614,host_337453): 0 -> 1
Cell (virus_3418614,host_9402): 0 -> 1
Cell (virus_3418614,host_58063): 0 -> 1
Cell (virus_3418614,host_77233): 0 -> 1
Cell (virus_3418614,host_374419): 0 -> 1
Cell (virus_3418614,host_40229): 0 -> 1
Cell (virus_3418614,host_291302): 0 -> 1
Cell (virus_3418614,host_258889): 0 -> 1
Cell (virus_2913379,host_51300): 0 -> 1
Cell (virus_2913379,host_9435): 0 -> 1
Cell (virus_2913379,host_109480): 0 -> 1
Cell (virus_2913379,host_2528591): 0 -> 1
Cell (virus_2913379,host_157961): 0 -> 1
Cell (virus_2913379,host_2603865): 0 -> 1
Cell (virus_2913379,host_77218): 0 -> 1
Cell (virus_2913379,host_1381355): 0 -> 1
Cell (virus_2913379,host_208969): 0 -> 1
Cell (virus_2913379,host_89673): 0 -> 1
Cell (virus_2913379,host_94961): 0 -> 1
Cell (virus_2913379,host_291302): 0 -> 1
Cell (virus_2913379,host_124751): 0 -> 1
Cell (virus_2913379,host_999964): 0 -> 1
Cell (virus_2913379,host_29078): 0 -> 1
Cell (virus_2913379,host_2491053): 0 -> 1
Cell (virus_2913379,host_258944): 0 -> 1
Cell (virus_2913381,host_9435): 0 -> 1
Cell (virus_2913381,host_109480): 0 -> 1
Cell (virus_2913381,host_463808): 0 -> 1
Cell (virus_2913381,host_430492): 0 -> 1
Cell (virus_2913381,host_77218): 0 -> 1
Cell (virus_2913381,host_77223): 0 -> 1
Cell (virus_2913381,host_1381355): 0 -> 1
Cell (virus_2913381,host_177162): 0 -> 1
Cell (virus_2913381,host_89673): 0 -> 1
Cell (virus_2913381,host_9414): 0 -> 1
Cell (virus_2913381,host_291302): 0 -> 1
Cell (virus_2913381,host_29078): 0 -> 1
Cell (virus_2913381,host_999321): 0 -> 1
Cell (virus_2913381,host_258944): 0 -> 1
Cell (virus_3418613,host_51300): 0 -> 1
Cell (virus_3418613,host_2528591): 0 -> 1
Cell (virus_3418613,host_2603865): 0 -> 1
Cell (virus_3418613,host_9402): 0 -> 1
Cell (virus_3418613,host_77231): 0 -> 1
Cell (virus_3418613,host_187003): 0 -> 1
Cell (virus_3418613,host_291302): 0 -> 1
Cell (virus_3418613,host_29078): 0 -> 1
Cell (virus_3418613,host_109485): 0 -> 1
Cell (virus_2913443,host_51300): 0 -> 1
Cell (virus_2913443,host_2528591): 0 -> 1
Cell (virus_2913443,host_412095): 0 -> 1
Cell (virus_2913443,host_587652): 0 -> 1
Cell (virus_2913443,host_867892): 0 -> 1
Cell (virus_2913443,host_337453): 0 -> 1
Cell (virus_2913443,host_9403): 0 -> 1
Cell (virus_2913443,host_94961): 0 -> 1
Cell (virus_2913443,host_29078): 0 -> 1
Cell (virus_2913443,host_258889): 0 -> 1
Cell (virus_2972746,host_51300): 0 -> 1
Cell (virus_2972746,host_412095): 0 -> 1
Cell (virus_2972746,host_58069): 0 -> 1
Cell (virus_2972746,host_58071): 0 -> 1
Cell (virus_2972746,host_574064): 0 -> 1
Cell (virus_2972746,host_94961): 0 -> 1
Cell (virus_2972746,host_291302): 0 -> 1
Cell (virus_2972746,host_258889): 0 -> 1
Cell (virus_1805463,host_225399): 0 -> 1
Cell (virus_1805463,host_392004): 0 -> 1
Cell (virus_1805463,host_2015597): 0 -> 1
Cell (virus_1805463,host_196889): 0 -> 1
Cell (virus_1805463,host_77214): 0 -> 1
Cell (virus_1805463,host_326083): 0 -> 1
Cell (virus_1805463,host_410852): 0 -> 1
Cell (virus_1805463,host_187007): 0 -> 1
Cell (virus_1805463,host_3041509): 0 -> 1
Cell (virus_1805463,host_258952): 0 -> 1
Cell (virus_1805463,host_258889): 0 -> 1
Cell (virus_3061635,host_225399): 0 -> 1
Cell (virus_3061635,host_392004): 0 -> 1
Cell (virus_3061635,host_2015597): 0 -> 1
Cell (virus_3061635,host_196889): 0 -> 1
Cell (virus_3061635,host_77214): 0 -> 1
Cell (virus_3061635,host_326083): 0 -> 1
Cell (virus_3061635,host_187007): 0 -> 1
Cell (virus_3061635,host_3041509): 0 -> 1
Cell (virus_3061635,host_258952): 0 -> 1
Cell (virus_3061635,host_258889): 0 -> 1
Cell (virus_3068888,host_225399): 0 -> 1
Cell (virus_3068888,host_392004): 0 -> 1
Cell (virus_3068888,host_2015597): 0 -> 1
Cell (virus_3068888,host_124756): 0 -> 1
Cell (virus_3068888,host_77214): 0 -> 1
Cell (virus_3068888,host_410852): 0 -> 1
Cell (virus_3068888,host_187007): 0 -> 1
Cell (virus_3068888,host_3041509): 0 -> 1
Cell (virus_3068888,host_258952): 0 -> 1
Cell (virus_3068888,host_258889): 0 -> 1
Cell (virus_2833184,host_225399): 0 -> 1
Cell (virus_2833184,host_386774): 0 -> 1
Cell (virus_2833184,host_196889): 0 -> 1
Cell (virus_2833184,host_337453): 0 -> 1
Cell (virus_2833184,host_124756): 0 -> 1
Cell (virus_2833184,host_2853157): 0 -> 1
Cell (virus_2833184,host_77214): 0 -> 1
Cell (virus_2833184,host_27638): 0 -> 1
Cell (virus_2833184,host_187007): 0 -> 1
Cell (virus_2833184,host_3041509): 0 -> 1
Cell (virus_2833184,host_258867): 0 -> 1
Cell (virus_2833184,host_258952): 0 -> 1
Cell (virus_2833184,host_3371014): 0 -> 1
Cell (virus_2833184,host_109485): 0 -> 1
Cell (virus_2833184,host_258889): 0 -> 1
Cell (virus_864596,host_392004): 0 -> 1
Cell (virus_864596,host_2015597): 0 -> 1
Cell (virus_864596,host_196889): 0 -> 1
Cell (virus_864596,host_337453): 0 -> 1
Cell (virus_864596,host_1898393): 0 -> 1
Cell (virus_864596,host_298110): 0 -> 1
Cell (virus_864596,host_326083): 0 -> 1
Cell (virus_864596,host_187007): 0 -> 1
Cell (virus_864596,host_258952): 0 -> 1
Cell (virus_864596,host_258889): 0 -> 1
Cell (virus_3068538,host_392004): 0 -> 1
Cell (virus_3068538,host_2015597): 0 -> 1
Cell (virus_3068538,host_196889): 0 -> 1
Cell (virus_3068538,host_326083): 0 -> 1
Cell (virus_3068538,host_187007): 0 -> 1
Cell (virus_3068538,host_3041509): 0 -> 1
Cell (virus_3068538,host_258952): 0 -> 1
Cell (virus_3068538,host_258889): 0 -> 1
Cell (virus_694009,host_225399): 0 -> 1
Cell (virus_694009,host_392004): 0 -> 1
Cell (virus_694009,host_2015597): 0 -> 1
Cell (virus_694009,host_196889): 0 -> 1
Cell (virus_694009,host_9400): 0 -> 1
Cell (virus_694009,host_326083): 0 -> 1
Cell (virus_694009,host_187007): 0 -> 1
Cell (virus_694009,host_3041509): 0 -> 1
Cell (virus_694009,host_258952): 0 -> 1
Cell (virus_694009,host_258889): 0 -> 1
Cell (virus_3418604,host_225399): 0 -> 1
Cell (virus_3418604,host_392004): 0 -> 1
Cell (virus_3418604,host_2015597): 0 -> 1
Cell (virus_3418604,host_196889): 0 -> 1
Cell (virus_3418604,host_326083): 0 -> 1
Cell (virus_3418604,host_187007): 0 -> 1
