[iter 0] λ=0.5000 → flips=1037
Cell (virus_3433785,host_148061): 0 -> 1
Cell (virus_3433785,host_9430): 0 -> 1
Cell (virus_3433785,host_3371013): 0 -> 1
Cell (virus_3433785,host_221086): 0 -> 1
Cell (virus_3433785,host_187007): 0 -> 1
Cell (virus_3433785,host_438766): 0 -> 1
Cell (virus_3433785,host_249033): 0 -> 1
Cell (virus_3433785,host_61862): 0 -> 1
Cell (virus_3433785,host_29078): 0 -> 1
Cell (virus_3433785,host_3371014): 0 -> 1
Cell (virus_3433785,host_3371021): 0 -> 1
Cell (virus_3433785,host_109485): 0 -> 1
Cell (virus_3433785,host_999321): 0 -> 1
Cell (virus_2971263,host_187011): 0 -> 1
Cell (virus_2971263,host_9435): 0 -> 1
Cell (virus_2971263,host_257882): 0 -> 1
Cell (virus_2971263,host_109480): 0 -> 1
Cell (virus_2971263,host_1911917): 0 -> 1
Cell (virus_2971263,host_225400): 0 -> 1
Cell (virus_2971263,host_385037): 0 -> 1
Cell (virus_2971263,host_258925): 0 -> 1
Cell (virus_2971263,host_177185): 0 -> 1
Cell (virus_2971263,host_157961): 0 -> 1
Cell (virus_2971263,host_463808): 0 -> 1
Cell (virus_2971263,host_159858): 0 -> 1
Cell (virus_2971263,host_196889): 0 -> 1
Cell (virus_2971263,host_476588): 0 -> 1
Cell (virus_2971263,host_76837): 0 -> 1
Cell (virus_2971263,host_320431): 0 -> 1
Cell (virus_2971263,host_608708): 0 -> 1
Cell (virus_2971263,host_59477): 0 -> 1
Cell (virus_2971263,host_430491): 0 -> 1
Cell (virus_2971263,host_89399): 0 -> 1
Cell (virus_2971263,host_188571): 0 -> 1
Cell (virus_2971263,host_2603865): 0 -> 1
Cell (virus_2971263,host_49443): 0 -> 1
Cell (virus_2971263,host_342862): 0 -> 1
Cell (virus_2971263,host_3371112): 0 -> 1
Cell (virus_2971263,host_9403): 0 -> 1
Cell (virus_2971263,host_58057): 0 -> 1
Cell (virus_2971263,host_372077): 0 -> 1
Cell (virus_2971263,host_58067): 0 -> 1
Cell (virus_2971263,host_58083): 0 -> 1
Cell (virus_2971263,host_9407): 0 -> 1
Cell (virus_2971263,host_58063): 0 -> 1
Cell (virus_2971263,host_1898386): 0 -> 1
Cell (virus_2971263,host_77233): 0 -> 1
Cell (virus_2971263,host_374419): 0 -> 1
Cell (virus_2971263,host_326081): 0 -> 1
Cell (virus_2971263,host_326083): 0 -> 1
Cell (virus_2971263,host_187003): 0 -> 1
Cell (virus_2971263,host_118856): 0 -> 1
Cell (virus_2971263,host_40233): 0 -> 1
Cell (virus_2971263,host_574064): 0 -> 1
Cell (virus_2971263,host_40224): 0 -> 1
Cell (virus_2971263,host_177160): 0 -> 1
Cell (virus_2971263,host_27638): 0 -> 1
Cell (virus_2971263,host_27642): 0 -> 1
Cell (virus_2971263,host_148061): 0 -> 1
Cell (virus_2971263,host_9430): 0 -> 1
Cell (virus_2971263,host_3371013): 0 -> 1
Cell (virus_2971263,host_221086): 0 -> 1
Cell (virus_2971263,host_187007): 0 -> 1
Cell (virus_2971263,host_438766): 0 -> 1
Cell (virus_2971263,host_61862): 0 -> 1
Cell (virus_2971263,host_29078): 0 -> 1
Cell (virus_2971263,host_3371014): 0 -> 1
Cell (virus_2971263,host_3371021): 0 -> 1
Cell (virus_2971263,host_109485): 0 -> 1
Cell (virus_3433786,host_187011): 0 -> 1
Cell (virus_3433786,host_9435): 0 -> 1
Cell (virus_3433786,host_257882): 0 -> 1
Cell (virus_3433786,host_109480): 0 -> 1
Cell (virus_3433786,host_1911917): 0 -> 1
Cell (virus_3433786,host_225400): 0 -> 1
Cell (virus_3433786,host_385037): 0 -> 1
Cell (virus_3433786,host_258925): 0 -> 1
Cell (virus_3433786,host_177185): 0 -> 1
Cell (virus_3433786,host_157961): 0 -> 1
Cell (virus_3433786,host_463808): 0 -> 1
Cell (virus_3433786,host_159858): 0 -> 1
Cell (virus_3433786,host_196889): 0 -> 1
Cell (virus_3433786,host_476588): 0 -> 1
Cell (virus_3433786,host_76837): 0 -> 1
Cell (virus_3433786,host_320431): 0 -> 1
Cell (virus_3433786,host_608708): 0 -> 1
Cell (virus_3433786,host_59477): 0 -> 1
Cell (virus_3433786,host_430491): 0 -> 1
Cell (virus_3433786,host_89399): 0 -> 1
Cell (virus_3433786,host_188571): 0 -> 1
Cell (virus_3433786,host_2603865): 0 -> 1
Cell (virus_3433786,host_49443): 0 -> 1
Cell (virus_3433786,host_342862): 0 -> 1
Cell (virus_3433786,host_3371112): 0 -> 1
Cell (virus_3433786,host_9403): 0 -> 1
Cell (virus_3433786,host_58057): 0 -> 1
Cell (virus_3433786,host_372077): 0 -> 1
Cell (virus_3433786,host_58067): 0 -> 1
Cell (virus_3433786,host_58083): 0 -> 1
Cell (virus_3433786,host_9407): 0 -> 1
Cell (virus_3433786,host_58063): 0 -> 1
Cell (virus_3433786,host_1898386): 0 -> 1
Cell (virus_3433786,host_77233): 0 -> 1
Cell (virus_3433786,host_374419): 0 -> 1
Cell (virus_3433786,host_326081): 0 -> 1
Cell (virus_3433786,host_326083): 0 -> 1
Cell (virus_3433786,host_187003): 0 -> 1
Cell (virus_3433786,host_118856): 0 -> 1
Cell (virus_3433786,host_40233): 0 -> 1
Cell (virus_3433786,host_574064): 0 -> 1
Cell (virus_3433786,host_40224): 0 -> 1
Cell (virus_3433786,host_177160): 0 -> 1
Cell (virus_3433786,host_27638): 0 -> 1
Cell (virus_3433786,host_27642): 0 -> 1
Cell (virus_3433786,host_148061): 0 -> 1
Cell (virus_3433786,host_9430): 0 -> 1
Cell (virus_3433786,host_3371013): 0 -> 1
Cell (virus_3433786,host_221086): 0 -> 1
Cell (virus_3433786,host_187007): 0 -> 1
Cell (virus_3433786,host_438766): 0 -> 1
Cell (virus_3433786,host_61862): 0 -> 1
Cell (virus_3433786,host_29078): 0 -> 1
Cell (virus_3433786,host_3371014): 0 -> 1
Cell (virus_3433786,host_3371021): 0 -> 1
Cell (virus_3433786,host_109485): 0 -> 1
