[iter 0] λ=0.5000 → flips=3591
Cell (virus_1244203,host_452654): 0 -> 1
Cell (virus_1244203,host_225400): 0 -> 1
Cell (virus_1244203,host_385037): 0 -> 1
Cell (virus_1244203,host_258925): 0 -> 1
Cell (virus_1244203,host_188569): 0 -> 1
Cell (virus_1244203,host_59453): 0 -> 1
Cell (virus_1244203,host_175524): 0 -> 1
Cell (virus_1244203,host_186991): 0 -> 1
Cell (virus_1244203,host_584995): 0 -> 1
Cell (virus_1244203,host_58069): 0 -> 1
Cell (virus_1244203,host_196296): 0 -> 1
Cell (virus_1244203,host_867892): 0 -> 1
Cell (virus_1244203,host_476588): 0 -> 1
Cell (virus_1244203,host_608659): 0 -> 1
Cell (virus_1244203,host_608708): 0 -> 1
Cell (virus_1244203,host_2603866): 0 -> 1
Cell (virus_1244203,host_337453): 0 -> 1
Cell (virus_1244203,host_1195082): 0 -> 1
Cell (virus_1244203,host_328804): 0 -> 1
Cell (virus_1244203,host_77231): 0 -> 1
Cell (virus_1244203,host_58067): 0 -> 1
Cell (virus_1244203,host_58083): 0 -> 1
Cell (virus_1244203,host_77214): 0 -> 1
Cell (virus_1244203,host_326081): 0 -> 1
Cell (virus_1244203,host_326083): 0 -> 1
Cell (virus_1244203,host_1884717): 0 -> 1
Cell (virus_1244203,host_177160): 0 -> 1
Cell (virus_1244203,host_27642): 0 -> 1
Cell (virus_1244203,host_89673): 0 -> 1
Cell (virus_1244203,host_9414): 0 -> 1
Cell (virus_1244203,host_187007): 0 -> 1
Cell (virus_1244203,host_27622): 0 -> 1
Cell (virus_1244203,host_2218597): 0 -> 1
Cell (virus_1244203,host_9438): 0 -> 1
Cell (virus_1244203,host_258944): 0 -> 1
Cell (virus_3433754,host_294653): 0 -> 1
Cell (virus_3433754,host_3380546): 0 -> 1
Cell (virus_3433754,host_9435): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_519446): 0 -> 1
Cell (virus_3433754,host_109482): 0 -> 1
Cell (virus_3433754,host_386774): 0 -> 1
Cell (virus_3433754,host_392004): 0 -> 1
Cell (virus_3433754,host_452654): 0 -> 1
Cell (virus_3433754,host_225400): 0 -> 1
Cell (virus_3433754,host_385037): 0 -> 1
Cell (virus_3433754,host_258925): 0 -> 1
Cell (virus_3433754,host_188569): 0 -> 1
Cell (virus_3433754,host_59453): 0 -> 1
Cell (virus_3433754,host_175524): 0 -> 1
Cell (virus_3433754,host_186991): 0 -> 1
Cell (virus_3433754,host_584995): 0 -> 1
Cell (virus_3433754,host_58069): 0 -> 1
Cell (virus_3433754,host_196296): 0 -> 1
Cell (virus_3433754,host_867892): 0 -> 1
Cell (virus_3433754,host_476588): 0 -> 1
Cell (virus_3433754,host_608659): 0 -> 1
Cell (virus_3433754,host_608708): 0 -> 1
Cell (virus_3433754,host_2603866): 0 -> 1
Cell (virus_3433754,host_337453): 0 -> 1
Cell (virus_3433754,host_1195082): 0 -> 1
Cell (virus_3433754,host_328804): 0 -> 1
Cell (virus_3433754,host_77231): 0 -> 1
Cell (virus_3433754,host_58067): 0 -> 1
Cell (virus_3433754,host_58083): 0 -> 1
Cell (virus_3433754,host_77214): 0 -> 1
Cell (virus_3433754,host_326081): 0 -> 1
Cell (virus_3433754,host_326083): 0 -> 1
Cell (virus_3433754,host_1884717): 0 -> 1
Cell (virus_3433754,host_177160): 0 -> 1
Cell (virus_3433754,host_27642): 0 -> 1
Cell (virus_3433754,host_89673): 0 -> 1
Cell (virus_3433754,host_9414): 0 -> 1
Cell (virus_3433754,host_187007): 0 -> 1
Cell (virus_3433754,host_27622): 0 -> 1
Cell (virus_3433754,host_2218597): 0 -> 1
Cell (virus_3433754,host_9438): 0 -> 1
Cell (virus_3433754,host_258944): 0 -> 1
Cell (virus_3433753,host_294653): 0 -> 1
Cell (virus_3433753,host_3380546): 0 -> 1
Cell (virus_3433753,host_9435): 0 -> 1
Cell (virus_3433753,host_519446): 0 -> 1
Cell (virus_3433753,host_386774): 0 -> 1
Cell (virus_3433753,host_392004): 0 -> 1
Cell (virus_3433753,host_385037): 0 -> 1
Cell (virus_3433753,host_258925): 0 -> 1
Cell (virus_3433753,host_188569): 0 -> 1
Cell (virus_3433753,host_175524): 0 -> 1
Cell (virus_3433753,host_186991): 0 -> 1
Cell (virus_3433753,host_584995): 0 -> 1
Cell (virus_3433753,host_58069): 0 -> 1
Cell (virus_3433753,host_196296): 0 -> 1
Cell (virus_3433753,host_867892): 0 -> 1
Cell (virus_3433753,host_476588): 0 -> 1
Cell (virus_3433753,host_608659): 0 -> 1
Cell (virus_3433753,host_608708): 0 -> 1
Cell (virus_3433753,host_2603866): 0 -> 1
Cell (virus_3433753,host_302408): 0 -> 1
Cell (virus_3433753,host_337453): 0 -> 1
Cell (virus_3433753,host_1195082): 0 -> 1
Cell (virus_3433753,host_328804): 0 -> 1
Cell (virus_3433753,host_9403): 0 -> 1
Cell (virus_3433753,host_77231): 0 -> 1
Cell (virus_3433753,host_58067): 0 -> 1
Cell (virus_3433753,host_448084): 0 -> 1
Cell (virus_3433753,host_77214): 0 -> 1
Cell (virus_3433753,host_58060): 0 -> 1
Cell (virus_3433753,host_326081): 0 -> 1
Cell (virus_3433753,host_326083): 0 -> 1
Cell (virus_3433753,host_1884717): 0 -> 1
Cell (virus_3433753,host_27663): 0 -> 1
Cell (virus_3433753,host_27634): 0 -> 1
Cell (virus_3433753,host_27642): 0 -> 1
Cell (virus_3433753,host_89673): 0 -> 1
Cell (virus_3433753,host_9414): 0 -> 1
Cell (virus_3433753,host_27622): 0 -> 1
Cell (virus_3433753,host_2218597): 0 -> 1
Cell (virus_3433753,host_9438): 0 -> 1
Cell (virus_3433753,host_258909): 0 -> 1
Cell (virus_3433753,host_258944): 0 -> 1
Cell (virus_3433753,host_258959): 0 -> 1
Cell (virus_3119326,host_294653): 0 -> 1
Cell (virus_3119326,host_3380546): 0 -> 1
Cell (virus_3119326,host_1633875): 0 -> 1
Cell (virus_3119326,host_519446): 0 -> 1
Cell (virus_3119326,host_386774): 0 -> 1
Cell (virus_3119326,host_225400): 0 -> 1
Cell (virus_3119326,host_385037): 0 -> 1
Cell (virus_3119326,host_1207989): 0 -> 1
Cell (virus_3119326,host_188569): 0 -> 1
Cell (virus_3119326,host_59453): 0 -> 1
Cell (virus_3119326,host_175524): 0 -> 1
Cell (virus_3119326,host_584995): 0 -> 1
Cell (virus_3119326,host_58069): 0 -> 1
Cell (virus_3119326,host_196296): 0 -> 1
Cell (virus_3119326,host_867892): 0 -> 1
Cell (virus_3119326,host_476588): 0 -> 1
Cell (virus_3119326,host_608659): 0 -> 1
Cell (virus_3119326,host_178895): 0 -> 1
Cell (virus_3119326,host_608708): 0 -> 1
Cell (virus_3119326,host_337453): 0 -> 1
Cell (virus_3119326,host_1195082): 0 -> 1
Cell (virus_3119326,host_385575): 0 -> 1
Cell (virus_3119326,host_328804): 0 -> 1
Cell (virus_3119326,host_77231): 0 -> 1
Cell (virus_3119326,host_58067): 0 -> 1
Cell (virus_3119326,host_58060): 0 -> 1
Cell (virus_3119326,host_374419): 0 -> 1
Cell (virus_3119326,host_326081): 0 -> 1
Cell (virus_3119326,host_326083): 0 -> 1
Cell (virus_3119326,host_1884717): 0 -> 1
Cell (virus_3119326,host_177160): 0 -> 1
Cell (virus_3119326,host_27642): 0 -> 1
Cell (virus_3119326,host_89673): 0 -> 1
Cell (virus_3119326,host_9414): 0 -> 1
Cell (virus_3119326,host_187007): 0 -> 1
Cell (virus_3119326,host_27622): 0 -> 1
Cell (virus_3119326,host_2218597): 0 -> 1
Cell (virus_3119326,host_9438): 0 -> 1
Cell (virus_3119326,host_258944): 0 -> 1
Cell (virus_3119326,host_258959): 0 -> 1
Cell (virus_3119326,host_59485): 0 -> 1
Cell (virus_3433752,host_294653): 0 -> 1
Cell (virus_3433752,host_3380546): 0 -> 1
Cell (virus_3433752,host_9435): 0 -> 1
Cell (virus_3433752,host_1633875): 0 -> 1
Cell (virus_3433752,host_519446): 0 -> 1
Cell (virus_3433752,host_386774): 0 -> 1
Cell (virus_3433752,host_225400): 0 -> 1
Cell (virus_3433752,host_385037): 0 -> 1
Cell (virus_3433752,host_258925): 0 -> 1
Cell (virus_3433752,host_188569): 0 -> 1
Cell (virus_3433752,host_59453): 0 -> 1
Cell (virus_3433752,host_175524): 0 -> 1
Cell (virus_3433752,host_584995): 0 -> 1
Cell (virus_3433752,host_58069): 0 -> 1
Cell (virus_3433752,host_196296): 0 -> 1
Cell (virus_3433752,host_867892): 0 -> 1
Cell (virus_3433752,host_476588): 0 -> 1
Cell (virus_3433752,host_608659): 0 -> 1
Cell (virus_3433752,host_178895): 0 -> 1
Cell (virus_3433752,host_608708): 0 -> 1
Cell (virus_3433752,host_2603866): 0 -> 1
Cell (virus_3433752,host_302408): 0 -> 1
Cell (virus_3433752,host_337453): 0 -> 1
Cell (virus_3433752,host_1195082): 0 -> 1
Cell (virus_3433752,host_385575): 0 -> 1
Cell (virus_3433752,host_328804): 0 -> 1
Cell (virus_3433752,host_9403): 0 -> 1
Cell (virus_3433752,host_77231): 0 -> 1
Cell (virus_3433752,host_372077): 0 -> 1
Cell (virus_3433752,host_58067): 0 -> 1
Cell (virus_3433752,host_77214): 0 -> 1
Cell (virus_3433752,host_58060): 0 -> 1
Cell (virus_3433752,host_326081): 0 -> 1
Cell (virus_3433752,host_326083): 0 -> 1
Cell (virus_3433752,host_1884717): 0 -> 1
Cell (virus_3433752,host_177160): 0 -> 1
Cell (virus_3433752,host_27642): 0 -> 1
Cell (virus_3433752,host_89673): 0 -> 1
Cell (virus_3433752,host_9414): 0 -> 1
Cell (virus_3433752,host_187007): 0 -> 1
Cell (virus_3433752,host_27622): 0 -> 1
Cell (virus_3433752,host_2218597): 0 -> 1
Cell (virus_3433752,host_9438): 0 -> 1
Cell (virus_3433752,host_258944): 0 -> 1
Cell (virus_3433752,host_258959): 0 -> 1
Cell (virus_3433752,host_59485): 0 -> 1
Cell (virus_1906673,host_3380546): 0 -> 1
Cell (virus_1906673,host_9435): 0 -> 1
Cell (virus_1906673,host_1633875): 0 -> 1
Cell (virus_1906673,host_519446): 0 -> 1
Cell (virus_1906673,host_386774): 0 -> 1
Cell (virus_1906673,host_225400): 0 -> 1
Cell (virus_1906673,host_385037): 0 -> 1
Cell (virus_1906673,host_188569): 0 -> 1
Cell (virus_1906673,host_59453): 0 -> 1
Cell (virus_1906673,host_584995): 0 -> 1
Cell (virus_1906673,host_58069): 0 -> 1
Cell (virus_1906673,host_867892): 0 -> 1
Cell (virus_1906673,host_476588): 0 -> 1
Cell (virus_1906673,host_337452): 0 -> 1
Cell (virus_1906673,host_608659): 0 -> 1
Cell (virus_1906673,host_188571): 0 -> 1
Cell (virus_1906673,host_2603866): 0 -> 1
Cell (virus_1906673,host_302408): 0 -> 1
Cell (virus_1906673,host_337453): 0 -> 1
Cell (virus_1906673,host_1195082): 0 -> 1
Cell (virus_1906673,host_328804): 0 -> 1
Cell (virus_1906673,host_9403): 0 -> 1
Cell (virus_1906673,host_77231): 0 -> 1
Cell (virus_1906673,host_903567): 0 -> 1
Cell (virus_1906673,host_58067): 0 -> 1
Cell (virus_1906673,host_77243): 0 -> 1
Cell (virus_1906673,host_77214): 0 -> 1
Cell (virus_1906673,host_1898386): 0 -> 1
Cell (virus_1906673,host_58060): 0 -> 1
Cell (virus_1906673,host_326081): 0 -> 1
Cell (virus_1906673,host_1884717): 0 -> 1
Cell (virus_1906673,host_27642): 0 -> 1
Cell (virus_1906673,host_89673): 0 -> 1
Cell (virus_1906673,host_9414): 0 -> 1
Cell (virus_1906673,host_187007): 0 -> 1
Cell (virus_1906673,host_27622): 0 -> 1
Cell (virus_1906673,host_2218597): 0 -> 1
Cell (virus_1906673,host_9438): 0 -> 1
Cell (virus_1906673,host_258944): 0 -> 1
Cell (virus_1906673,host_258959): 0 -> 1
Cell (virus_3433785,host_3380546): 0 -> 1
Cell (virus_3433785,host_9435): 0 -> 1
Cell (virus_3433785,host_1633875): 0 -> 1
Cell (virus_3433785,host_519446): 0 -> 1
Cell (virus_3433785,host_386774): 0 -> 1
Cell (virus_3433785,host_225400): 0 -> 1
Cell (virus_3433785,host_385037): 0 -> 1
Cell (virus_3433785,host_188569): 0 -> 1
Cell (virus_3433785,host_59453): 0 -> 1
Cell (virus_3433785,host_584995): 0 -> 1
Cell (virus_3433785,host_58069): 0 -> 1
Cell (virus_3433785,host_867892): 0 -> 1
Cell (virus_3433785,host_476588): 0 -> 1
Cell (virus_3433785,host_337452): 0 -> 1
Cell (virus_3433785,host_608659): 0 -> 1
Cell (virus_3433785,host_188571): 0 -> 1
Cell (virus_3433785,host_2603866): 0 -> 1
Cell (virus_3433785,host_302408): 0 -> 1
Cell (virus_3433785,host_337453): 0 -> 1
Cell (virus_3433785,host_1195082): 0 -> 1
Cell (virus_3433785,host_328804): 0 -> 1
Cell (virus_3433785,host_9403): 0 -> 1
Cell (virus_3433785,host_77231): 0 -> 1
Cell (virus_3433785,host_903567): 0 -> 1
Cell (virus_3433785,host_58067): 0 -> 1
Cell (virus_3433785,host_77243): 0 -> 1
Cell (virus_3433785,host_77214): 0 -> 1
Cell (virus_3433785,host_58060): 0 -> 1
Cell (virus_3433785,host_326081): 0 -> 1
Cell (virus_3433785,host_1884717): 0 -> 1
Cell (virus_3433785,host_27642): 0 -> 1
Cell (virus_3433785,host_89673): 0 -> 1
Cell (virus_3433785,host_9414): 0 -> 1
Cell (virus_3433785,host_187007): 0 -> 1
Cell (virus_3433785,host_27622): 0 -> 1
Cell (virus_3433785,host_2218597): 0 -> 1
Cell (virus_3433785,host_9438): 0 -> 1
Cell (virus_3433785,host_258944): 0 -> 1
Cell (virus_3433785,host_258959): 0 -> 1
Cell (virus_2971263,host_3380546): 0 -> 1
Cell (virus_2971263,host_9435): 0 -> 1
Cell (virus_2971263,host_1633875): 0 -> 1
Cell (virus_2971263,host_519446): 0 -> 1
Cell (virus_2971263,host_386774): 0 -> 1
Cell (virus_2971263,host_225400): 0 -> 1
Cell (virus_2971263,host_385037): 0 -> 1
Cell (virus_2971263,host_59453): 0 -> 1
Cell (virus_2971263,host_175524): 0 -> 1
Cell (virus_2971263,host_584995): 0 -> 1
Cell (virus_2971263,host_58069): 0 -> 1
Cell (virus_2971263,host_867892): 0 -> 1
Cell (virus_2971263,host_337452): 0 -> 1
Cell (virus_2971263,host_608659): 0 -> 1
Cell (virus_2971263,host_608708): 0 -> 1
Cell (virus_2971263,host_59477): 0 -> 1
Cell (virus_2971263,host_188571): 0 -> 1
Cell (virus_2971263,host_2603866): 0 -> 1
Cell (virus_2971263,host_337453): 0 -> 1
Cell (virus_2971263,host_328804): 0 -> 1
Cell (virus_2971263,host_9403): 0 -> 1
Cell (virus_2971263,host_58067): 0 -> 1
Cell (virus_2971263,host_58060): 0 -> 1
Cell (virus_2971263,host_1884717): 0 -> 1
Cell (virus_2971263,host_40233): 0 -> 1
Cell (virus_2971263,host_148094): 0 -> 1
Cell (virus_2971263,host_27642): 0 -> 1
Cell (virus_2971263,host_89673): 0 -> 1
Cell (virus_2971263,host_9414): 0 -> 1
Cell (virus_2971263,host_187007): 0 -> 1
Cell (virus_2971263,host_27622): 0 -> 1
Cell (virus_2971263,host_2218597): 0 -> 1
Cell (virus_2971263,host_999964): 0 -> 1
Cell (virus_2971263,host_9438): 0 -> 1
Cell (virus_2971263,host_258944): 0 -> 1
Cell (virus_2971263,host_258959): 0 -> 1
Cell (virus_3433786,host_3380546): 0 -> 1
Cell (virus_3433786,host_9435): 0 -> 1
Cell (virus_3433786,host_1633875): 0 -> 1
Cell (virus_3433786,host_519446): 0 -> 1
Cell (virus_3433786,host_386774): 0 -> 1
Cell (virus_3433786,host_225400): 0 -> 1
Cell (virus_3433786,host_385037): 0 -> 1
Cell (virus_3433786,host_59453): 0 -> 1
Cell (virus_3433786,host_175524): 0 -> 1
Cell (virus_3433786,host_584995): 0 -> 1
Cell (virus_3433786,host_58069): 0 -> 1
Cell (virus_3433786,host_867892): 0 -> 1
Cell (virus_3433786,host_337452): 0 -> 1
Cell (virus_3433786,host_608659): 0 -> 1
Cell (virus_3433786,host_608708): 0 -> 1
Cell (virus_3433786,host_59477): 0 -> 1
Cell (virus_3433786,host_188571): 0 -> 1
Cell (virus_3433786,host_2603866): 0 -> 1
Cell (virus_3433786,host_337453): 0 -> 1
Cell (virus_3433786,host_328804): 0 -> 1
Cell (virus_3433786,host_9403): 0 -> 1
Cell (virus_3433786,host_58067): 0 -> 1
Cell (virus_3433786,host_58060): 0 -> 1
Cell (virus_3433786,host_1884717): 0 -> 1
Cell (virus_3433786,host_40233): 0 -> 1
Cell (virus_3433786,host_148094): 0 -> 1
Cell (virus_3433786,host_27642): 0 -> 1
Cell (virus_3433786,host_89673): 0 -> 1
Cell (virus_3433786,host_9414): 0 -> 1
Cell (virus_3433786,host_187007): 0 -> 1
Cell (virus_3433786,host_27622): 0 -> 1
Cell (virus_3433786,host_2218597): 0 -> 1
Cell (virus_3433786,host_999964): 0 -> 1
Cell (virus_3433786,host_9438): 0 -> 1
Cell (virus_3433786,host_258944): 0 -> 1
Cell (virus_3433786,host_258959): 0 -> 1
Cell (virus_2989482,host_3380546): 0 -> 1
Cell (virus_2989482,host_9435): 0 -> 1
Cell (virus_2989482,host_1633875): 0 -> 1
Cell (virus_2989482,host_519446): 0 -> 1
Cell (virus_2989482,host_386774): 0 -> 1
Cell (virus_2989482,host_225400): 0 -> 1
Cell (virus_2989482,host_385037): 0 -> 1
Cell (virus_2989482,host_59453): 0 -> 1
Cell (virus_2989482,host_175524): 0 -> 1
Cell (virus_2989482,host_584995): 0 -> 1
Cell (virus_2989482,host_58069): 0 -> 1
Cell (virus_2989482,host_867892): 0 -> 1
Cell (virus_2989482,host_476588): 0 -> 1
Cell (virus_2989482,host_608659): 0 -> 1
Cell (virus_2989482,host_608708): 0 -> 1
Cell (virus_2989482,host_59477): 0 -> 1
Cell (virus_2989482,host_188571): 0 -> 1
Cell (virus_2989482,host_2603866): 0 -> 1
Cell (virus_2989482,host_519041): 0 -> 1
Cell (virus_2989482,host_337453): 0 -> 1
Cell (virus_2989482,host_328804): 0 -> 1
Cell (virus_2989482,host_9403): 0 -> 1
Cell (virus_2989482,host_58057): 0 -> 1
Cell (virus_2989482,host_77231): 0 -> 1
Cell (virus_2989482,host_58067): 0 -> 1
Cell (virus_2989482,host_77214): 0 -> 1
Cell (virus_2989482,host_58060): 0 -> 1
Cell (virus_2989482,host_326081): 0 -> 1
Cell (virus_2989482,host_1884717): 0 -> 1
Cell (virus_2989482,host_40233): 0 -> 1
Cell (virus_2989482,host_27642): 0 -> 1
Cell (virus_2989482,host_89673): 0 -> 1
Cell (virus_2989482,host_9414): 0 -> 1
Cell (virus_2989482,host_187007): 0 -> 1
Cell (virus_2989482,host_27622): 0 -> 1
Cell (virus_2989482,host_2218597): 0 -> 1
Cell (virus_2989482,host_999964): 0 -> 1
Cell (virus_2989482,host_9438): 0 -> 1
Cell (virus_2989482,host_258944): 0 -> 1
Cell (virus_2989482,host_258959): 0 -> 1
Cell (virus_3433784,host_3380546): 0 -> 1
Cell (virus_3433784,host_9435): 0 -> 1
Cell (virus_3433784,host_257882): 0 -> 1
Cell (virus_3433784,host_1633875): 0 -> 1
Cell (virus_3433784,host_519446): 0 -> 1
Cell (virus_3433784,host_386774): 0 -> 1
Cell (virus_3433784,host_225400): 0 -> 1
Cell (virus_3433784,host_385037): 0 -> 1
Cell (virus_3433784,host_188569): 0 -> 1
Cell (virus_3433784,host_59453): 0 -> 1
Cell (virus_3433784,host_175524): 0 -> 1
Cell (virus_3433784,host_584995): 0 -> 1
Cell (virus_3433784,host_58069): 0 -> 1
Cell (virus_3433784,host_867892): 0 -> 1
Cell (virus_3433784,host_476588): 0 -> 1
Cell (virus_3433784,host_337452): 0 -> 1
Cell (virus_3433784,host_608659): 0 -> 1
Cell (virus_3433784,host_59477): 0 -> 1
Cell (virus_3433784,host_188571): 0 -> 1
Cell (virus_3433784,host_2603866): 0 -> 1
Cell (virus_3433784,host_337453): 0 -> 1
Cell (virus_3433784,host_1195082): 0 -> 1
Cell (virus_3433784,host_328804): 0 -> 1
Cell (virus_3433784,host_9403): 0 -> 1
Cell (virus_3433784,host_77231): 0 -> 1
Cell (virus_3433784,host_903567): 0 -> 1
Cell (virus_3433784,host_58067): 0 -> 1
Cell (virus_3433784,host_77243): 0 -> 1
Cell (virus_3433784,host_77214): 0 -> 1
Cell (virus_3433784,host_58060): 0 -> 1
Cell (virus_3433784,host_326081): 0 -> 1
Cell (virus_3433784,host_187003): 0 -> 1
Cell (virus_3433784,host_1884717): 0 -> 1
Cell (virus_3433784,host_27642): 0 -> 1
Cell (virus_3433784,host_89673): 0 -> 1
Cell (virus_3433784,host_9414): 0 -> 1
Cell (virus_3433784,host_187007): 0 -> 1
Cell (virus_3433784,host_124751): 0 -> 1
Cell (virus_3433784,host_27622): 0 -> 1
Cell (virus_3433784,host_2218597): 0 -> 1
Cell (virus_3433784,host_999964): 0 -> 1
Cell (virus_3433784,host_9438): 0 -> 1
Cell (virus_3433784,host_360967): 0 -> 1
Cell (virus_3433784,host_258944): 0 -> 1
Cell (virus_3433784,host_258959): 0 -> 1
Cell (virus_2691588,host_9435): 0 -> 1
Cell (virus_2691588,host_386774): 0 -> 1
Cell (virus_2691588,host_392004): 0 -> 1
Cell (virus_2691588,host_225400): 0 -> 1
Cell (virus_2691588,host_385037): 0 -> 1
Cell (virus_2691588,host_258925): 0 -> 1
Cell (virus_2691588,host_188569): 0 -> 1
Cell (virus_2691588,host_59453): 0 -> 1
Cell (virus_2691588,host_175524): 0 -> 1
Cell (virus_2691588,host_584995): 0 -> 1
Cell (virus_2691588,host_58069): 0 -> 1
Cell (virus_2691588,host_196296): 0 -> 1
Cell (virus_2691588,host_867892): 0 -> 1
Cell (virus_2691588,host_476588): 0 -> 1
Cell (virus_2691588,host_608659): 0 -> 1
Cell (virus_2691588,host_608708): 0 -> 1
Cell (virus_2691588,host_2603866): 0 -> 1
Cell (virus_2691588,host_302408): 0 -> 1
Cell (virus_2691588,host_1195082): 0 -> 1
Cell (virus_2691588,host_328804): 0 -> 1
Cell (virus_2691588,host_9403): 0 -> 1
Cell (virus_2691588,host_77231): 0 -> 1
Cell (virus_2691588,host_372077): 0 -> 1
Cell (virus_2691588,host_58067): 0 -> 1
Cell (virus_2691588,host_77214): 0 -> 1
Cell (virus_2691588,host_58060): 0 -> 1
Cell (virus_2691588,host_94956): 0 -> 1
Cell (virus_2691588,host_208969): 0 -> 1
Cell (virus_2691588,host_40233): 0 -> 1
Cell (virus_2691588,host_177160): 0 -> 1
Cell (virus_2691588,host_27642): 0 -> 1
Cell (virus_2691588,host_89673): 0 -> 1
Cell (virus_2691588,host_187007): 0 -> 1
Cell (virus_2691588,host_27622): 0 -> 1
Cell (virus_2691588,host_9438): 0 -> 1
Cell (virus_2691588,host_258944): 0 -> 1
Cell (virus_2691588,host_258959): 0 -> 1
Cell (virus_2691588,host_59485): 0 -> 1
Cell (virus_3433780,host_9435): 0 -> 1
Cell (virus_3433780,host_386774): 0 -> 1
Cell (virus_3433780,host_392004): 0 -> 1
Cell (virus_3433780,host_225400): 0 -> 1
Cell (virus_3433780,host_385037): 0 -> 1
Cell (virus_3433780,host_258925): 0 -> 1
Cell (virus_3433780,host_188569): 0 -> 1
Cell (virus_3433780,host_59453): 0 -> 1
Cell (virus_3433780,host_175524): 0 -> 1
Cell (virus_3433780,host_584995): 0 -> 1
Cell (virus_3433780,host_58069): 0 -> 1
Cell (virus_3433780,host_196296): 0 -> 1
Cell (virus_3433780,host_867892): 0 -> 1
Cell (virus_3433780,host_476588): 0 -> 1
Cell (virus_3433780,host_608659): 0 -> 1
Cell (virus_3433780,host_608708): 0 -> 1
Cell (virus_3433780,host_2603866): 0 -> 1
Cell (virus_3433780,host_302408): 0 -> 1
Cell (virus_3433780,host_1195082): 0 -> 1
Cell (virus_3433780,host_328804): 0 -> 1
Cell (virus_3433780,host_9403): 0 -> 1
Cell (virus_3433780,host_77231): 0 -> 1
Cell (virus_3433780,host_372077): 0 -> 1
Cell (virus_3433780,host_58067): 0 -> 1
