[iter 0] λ=0.5000 → flips=2183
Cell (virus_3433753,host_105295): 0 -> 1
Cell (virus_3433753,host_258946): 0 -> 1
Cell (virus_3433753,host_294653): 0 -> 1
Cell (virus_3433753,host_225399): 0 -> 1
Cell (virus_3433753,host_386774): 0 -> 1
Cell (virus_3433753,host_392004): 0 -> 1
Cell (virus_3433753,host_392318): 0 -> 1
Cell (virus_3433753,host_155915): 0 -> 1
Cell (virus_3433753,host_258925): 0 -> 1
Cell (virus_3433753,host_1207989): 0 -> 1
Cell (virus_3433753,host_59453): 0 -> 1
Cell (virus_3433753,host_188570): 0 -> 1
Cell (virus_3433753,host_77218): 0 -> 1
Cell (virus_3433753,host_9402): 0 -> 1
Cell (virus_3433753,host_77231): 0 -> 1
Cell (virus_3433753,host_9407): 0 -> 1
Cell (virus_3433753,host_58060): 0 -> 1
Cell (virus_3433753,host_59476): 0 -> 1
Cell (virus_3433753,host_9417): 0 -> 1
Cell (virus_3433753,host_177160): 0 -> 1
Cell (virus_3433753,host_9423): 0 -> 1
Cell (virus_3433753,host_9414): 0 -> 1
Cell (virus_3433753,host_1434095): 0 -> 1
Cell (virus_3433753,host_3041509): 0 -> 1
Cell (virus_3433753,host_272799): 0 -> 1
Cell (virus_3433753,host_109485): 0 -> 1
Cell (virus_3433753,host_258889): 0 -> 1
Cell (virus_3119326,host_105295): 0 -> 1
Cell (virus_3119326,host_258946): 0 -> 1
Cell (virus_3119326,host_294653): 0 -> 1
Cell (virus_3119326,host_109480): 0 -> 1
Cell (virus_3119326,host_392004): 0 -> 1
Cell (virus_3119326,host_392318): 0 -> 1
Cell (virus_3119326,host_1207989): 0 -> 1
Cell (virus_3119326,host_59453): 0 -> 1
Cell (virus_3119326,host_430491): 0 -> 1
Cell (virus_3119326,host_519041): 0 -> 1
Cell (virus_3119326,host_77218): 0 -> 1
Cell (virus_3119326,host_329870): 0 -> 1
Cell (virus_3119326,host_77231): 0 -> 1
Cell (virus_3119326,host_9407): 0 -> 1
Cell (virus_3119326,host_58060): 0 -> 1
Cell (virus_3119326,host_1381355): 0 -> 1
Cell (virus_3119326,host_40228): 0 -> 1
Cell (virus_3119326,host_9417): 0 -> 1
Cell (virus_3119326,host_177160): 0 -> 1
Cell (virus_3119326,host_27642): 0 -> 1
Cell (virus_3119326,host_148061): 0 -> 1
Cell (virus_3119326,host_59472): 0 -> 1
Cell (virus_3119326,host_1434095): 0 -> 1
Cell (virus_3119326,host_438766): 0 -> 1
Cell (virus_3119326,host_249033): 0 -> 1
Cell (virus_3119326,host_272799): 0 -> 1
Cell (virus_3119326,host_29078): 0 -> 1
Cell (virus_3119326,host_109485): 0 -> 1
Cell (virus_3119326,host_258889): 0 -> 1
Cell (virus_3433752,host_105295): 0 -> 1
Cell (virus_3433752,host_258946): 0 -> 1
Cell (virus_3433752,host_294653): 0 -> 1
Cell (virus_3433752,host_225399): 0 -> 1
Cell (virus_3433752,host_386774): 0 -> 1
Cell (virus_3433752,host_392004): 0 -> 1
Cell (virus_3433752,host_258925): 0 -> 1
Cell (virus_3433752,host_59453): 0 -> 1
Cell (virus_3433752,host_476589): 0 -> 1
Cell (virus_3433752,host_77218): 0 -> 1
Cell (virus_3433752,host_77231): 0 -> 1
Cell (virus_3433752,host_9407): 0 -> 1
Cell (virus_3433752,host_1381355): 0 -> 1
Cell (virus_3433752,host_59476): 0 -> 1
Cell (virus_3433752,host_148094): 0 -> 1
Cell (virus_3433752,host_177160): 0 -> 1
Cell (virus_3433752,host_27642): 0 -> 1
Cell (virus_3433752,host_1434095): 0 -> 1
Cell (virus_3433752,host_438766): 0 -> 1
Cell (virus_3433752,host_3041509): 0 -> 1
Cell (virus_3433752,host_272799): 0 -> 1
Cell (virus_3433752,host_29078): 0 -> 1
Cell (virus_3433752,host_109485): 0 -> 1
Cell (virus_3433752,host_258889): 0 -> 1
Cell (virus_1906673,host_105295): 0 -> 1
Cell (virus_1906673,host_258946): 0 -> 1
Cell (virus_1906673,host_294653): 0 -> 1
Cell (virus_1906673,host_412095): 0 -> 1
Cell (virus_1906673,host_225399): 0 -> 1
Cell (virus_1906673,host_392004): 0 -> 1
Cell (virus_1906673,host_98922): 0 -> 1
Cell (virus_1906673,host_258925): 0 -> 1
Cell (virus_1906673,host_1207989): 0 -> 1
Cell (virus_1906673,host_59453): 0 -> 1
Cell (virus_1906673,host_188570): 0 -> 1
Cell (virus_1906673,host_77218): 0 -> 1
Cell (virus_1906673,host_2853157): 0 -> 1
Cell (virus_1906673,host_1898393): 0 -> 1
Cell (virus_1906673,host_77223): 0 -> 1
Cell (virus_1906673,host_9407): 0 -> 1
Cell (virus_1906673,host_58060): 0 -> 1
Cell (virus_1906673,host_59476): 0 -> 1
Cell (virus_1906673,host_9417): 0 -> 1
Cell (virus_1906673,host_177160): 0 -> 1
Cell (virus_1906673,host_148061): 0 -> 1
Cell (virus_1906673,host_9414): 0 -> 1
Cell (virus_1906673,host_272799): 0 -> 1
Cell (virus_3433785,host_105295): 0 -> 1
Cell (virus_3433785,host_258946): 0 -> 1
Cell (virus_3433785,host_294653): 0 -> 1
Cell (virus_3433785,host_412095): 0 -> 1
Cell (virus_3433785,host_225399): 0 -> 1
Cell (virus_3433785,host_392004): 0 -> 1
Cell (virus_3433785,host_98922): 0 -> 1
Cell (virus_3433785,host_258925): 0 -> 1
Cell (virus_3433785,host_1207989): 0 -> 1
Cell (virus_3433785,host_59453): 0 -> 1
Cell (virus_3433785,host_188570): 0 -> 1
Cell (virus_3433785,host_77218): 0 -> 1
Cell (virus_3433785,host_2853157): 0 -> 1
Cell (virus_3433785,host_1898393): 0 -> 1
Cell (virus_3433785,host_77223): 0 -> 1
Cell (virus_3433785,host_9407): 0 -> 1
Cell (virus_3433785,host_58060): 0 -> 1
Cell (virus_3433785,host_59476): 0 -> 1
Cell (virus_3433785,host_9417): 0 -> 1
Cell (virus_3433785,host_177160): 0 -> 1
Cell (virus_3433785,host_148061): 0 -> 1
Cell (virus_3433785,host_9414): 0 -> 1
Cell (virus_3433785,host_272799): 0 -> 1
Cell (virus_2971263,host_105295): 0 -> 1
Cell (virus_2971263,host_258946): 0 -> 1
Cell (virus_2971263,host_294653): 0 -> 1
Cell (virus_2971263,host_59473): 0 -> 1
Cell (virus_2971263,host_412095): 0 -> 1
Cell (virus_2971263,host_225399): 0 -> 1
Cell (virus_2971263,host_392004): 0 -> 1
Cell (virus_2971263,host_98922): 0 -> 1
Cell (virus_2971263,host_258925): 0 -> 1
Cell (virus_2971263,host_1207989): 0 -> 1
Cell (virus_2971263,host_59453): 0 -> 1
Cell (virus_2971263,host_430491): 0 -> 1
Cell (virus_2971263,host_519037): 0 -> 1
Cell (virus_2971263,host_77231): 0 -> 1
Cell (virus_2971263,host_58073): 0 -> 1
Cell (virus_2971263,host_9407): 0 -> 1
Cell (virus_2971263,host_58060): 0 -> 1
Cell (virus_2971263,host_907075): 0 -> 1
Cell (virus_2971263,host_59476): 0 -> 1
Cell (virus_2971263,host_9417): 0 -> 1
Cell (virus_2971263,host_177160): 0 -> 1
Cell (virus_2971263,host_148061): 0 -> 1
Cell (virus_2971263,host_2218597): 0 -> 1
Cell (virus_2971263,host_999321): 0 -> 1
Cell (virus_2971263,host_258889): 0 -> 1
Cell (virus_3433786,host_105295): 0 -> 1
Cell (virus_3433786,host_258946): 0 -> 1
Cell (virus_3433786,host_294653): 0 -> 1
Cell (virus_3433786,host_59473): 0 -> 1
Cell (virus_3433786,host_412095): 0 -> 1
Cell (virus_3433786,host_225399): 0 -> 1
Cell (virus_3433786,host_392004): 0 -> 1
Cell (virus_3433786,host_98922): 0 -> 1
Cell (virus_3433786,host_258925): 0 -> 1
Cell (virus_3433786,host_1207989): 0 -> 1
Cell (virus_3433786,host_59453): 0 -> 1
Cell (virus_3433786,host_430491): 0 -> 1
Cell (virus_3433786,host_519037): 0 -> 1
Cell (virus_3433786,host_77231): 0 -> 1
Cell (virus_3433786,host_58073): 0 -> 1
Cell (virus_3433786,host_9407): 0 -> 1
Cell (virus_3433786,host_58060): 0 -> 1
Cell (virus_3433786,host_907075): 0 -> 1
Cell (virus_3433786,host_59476): 0 -> 1
Cell (virus_3433786,host_9417): 0 -> 1
Cell (virus_3433786,host_177160): 0 -> 1
Cell (virus_3433786,host_148061): 0 -> 1
Cell (virus_3433786,host_2218597): 0 -> 1
Cell (virus_3433786,host_999321): 0 -> 1
Cell (virus_3433786,host_258889): 0 -> 1
Cell (virus_2989482,host_105295): 0 -> 1
Cell (virus_2989482,host_258946): 0 -> 1
Cell (virus_2989482,host_294653): 0 -> 1
Cell (virus_2989482,host_412095): 0 -> 1
Cell (virus_2989482,host_225399): 0 -> 1
Cell (virus_2989482,host_392004): 0 -> 1
Cell (virus_2989482,host_59461): 0 -> 1
Cell (virus_2989482,host_98922): 0 -> 1
Cell (virus_2989482,host_258925): 0 -> 1
Cell (virus_2989482,host_1207989): 0 -> 1
Cell (virus_2989482,host_59453): 0 -> 1
Cell (virus_2989482,host_430491): 0 -> 1
Cell (virus_2989482,host_519037): 0 -> 1
Cell (virus_2989482,host_77231): 0 -> 1
Cell (virus_2989482,host_2853157): 0 -> 1
Cell (virus_2989482,host_58067): 0 -> 1
Cell (virus_2989482,host_58073): 0 -> 1
Cell (virus_2989482,host_9407): 0 -> 1
Cell (virus_2989482,host_58060): 0 -> 1
Cell (virus_2989482,host_907075): 0 -> 1
Cell (virus_2989482,host_9417): 0 -> 1
Cell (virus_2989482,host_148061): 0 -> 1
Cell (virus_2989482,host_9414): 0 -> 1
Cell (virus_2989482,host_2218597): 0 -> 1
Cell (virus_2989482,host_999321): 0 -> 1
Cell (virus_2989482,host_258889): 0 -> 1
Cell (virus_3433784,host_105295): 0 -> 1
Cell (virus_3433784,host_258946): 0 -> 1
Cell (virus_3433784,host_187011): 0 -> 1
Cell (virus_3433784,host_294653): 0 -> 1
Cell (virus_3433784,host_3380546): 0 -> 1
Cell (virus_3433784,host_109480): 0 -> 1
Cell (virus_3433784,host_412095): 0 -> 1
Cell (virus_3433784,host_225399): 0 -> 1
Cell (virus_3433784,host_392004): 0 -> 1
Cell (virus_3433784,host_98922): 0 -> 1
Cell (virus_3433784,host_258925): 0 -> 1
Cell (virus_3433784,host_1207989): 0 -> 1
Cell (virus_3433784,host_59453): 0 -> 1
Cell (virus_3433784,host_77218): 0 -> 1
Cell (virus_3433784,host_2853157): 0 -> 1
Cell (virus_3433784,host_9407): 0 -> 1
Cell (virus_3433784,host_58060): 0 -> 1
Cell (virus_3433784,host_907075): 0 -> 1
Cell (virus_3433784,host_59476): 0 -> 1
Cell (virus_3433784,host_27663): 0 -> 1
Cell (virus_3433784,host_9417): 0 -> 1
Cell (virus_3433784,host_177160): 0 -> 1
Cell (virus_3433784,host_148061): 0 -> 1
Cell (virus_3433784,host_9414): 0 -> 1
Cell (virus_3433784,host_272799): 0 -> 1
Cell (virus_3433784,host_2969767): 0 -> 1
Cell (virus_3433784,host_999321): 0 -> 1
Cell (virus_3433784,host_258889): 0 -> 1
Cell (virus_2691588,host_105295): 0 -> 1
Cell (virus_2691588,host_258946): 0 -> 1
Cell (virus_2691588,host_294653): 0 -> 1
Cell (virus_2691588,host_392004): 0 -> 1
Cell (virus_2691588,host_452654): 0 -> 1
Cell (virus_2691588,host_59453): 0 -> 1
Cell (virus_2691588,host_186991): 0 -> 1
Cell (virus_2691588,host_608659): 0 -> 1
Cell (virus_2691588,host_77218): 0 -> 1
Cell (virus_2691588,host_58057): 0 -> 1
Cell (virus_2691588,host_77231): 0 -> 1
Cell (virus_2691588,host_77223): 0 -> 1
Cell (virus_2691588,host_9407): 0 -> 1
Cell (virus_2691588,host_58063): 0 -> 1
Cell (virus_2691588,host_58060): 0 -> 1
Cell (virus_2691588,host_1381355): 0 -> 1
Cell (virus_2691588,host_40230): 0 -> 1
Cell (virus_2691588,host_9414): 0 -> 1
Cell (virus_2691588,host_1434095): 0 -> 1
Cell (virus_2691588,host_187007): 0 -> 1
Cell (virus_2691588,host_3041509): 0 -> 1
Cell (virus_2691588,host_9438): 0 -> 1
Cell (virus_2691588,host_272799): 0 -> 1
Cell (virus_2691588,host_258889): 0 -> 1
Cell (virus_3433780,host_105295): 0 -> 1
Cell (virus_3433780,host_258946): 0 -> 1
Cell (virus_3433780,host_294653): 0 -> 1
Cell (virus_3433780,host_51298): 0 -> 1
Cell (virus_3433780,host_392004): 0 -> 1
Cell (virus_3433780,host_452654): 0 -> 1
Cell (virus_3433780,host_1207989): 0 -> 1
Cell (virus_3433780,host_59453): 0 -> 1
Cell (virus_3433780,host_186991): 0 -> 1
Cell (virus_3433780,host_608659): 0 -> 1
Cell (virus_3433780,host_77218): 0 -> 1
Cell (virus_3433780,host_58057): 0 -> 1
Cell (virus_3433780,host_77231): 0 -> 1
Cell (virus_3433780,host_77223): 0 -> 1
Cell (virus_3433780,host_9407): 0 -> 1
Cell (virus_3433780,host_58060): 0 -> 1
Cell (virus_3433780,host_1381355): 0 -> 1
Cell (virus_3433780,host_40230): 0 -> 1
Cell (virus_3433780,host_9414): 0 -> 1
Cell (virus_3433780,host_1434095): 0 -> 1
Cell (virus_3433780,host_187007): 0 -> 1
Cell (virus_3433780,host_3041509): 0 -> 1
Cell (virus_3433780,host_9438): 0 -> 1
Cell (virus_3433780,host_272799): 0 -> 1
Cell (virus_3433780,host_258889): 0 -> 1
Cell (virus_694000,host_105295): 0 -> 1
Cell (virus_694000,host_258946): 0 -> 1
Cell (virus_694000,host_294653): 0 -> 1
Cell (virus_694000,host_51298): 0 -> 1
Cell (virus_694000,host_392004): 0 -> 1
Cell (virus_694000,host_452654): 0 -> 1
Cell (virus_694000,host_1207989): 0 -> 1
Cell (virus_694000,host_59453): 0 -> 1
Cell (virus_694000,host_186991): 0 -> 1
Cell (virus_694000,host_608659): 0 -> 1
Cell (virus_694000,host_77218): 0 -> 1
Cell (virus_694000,host_58057): 0 -> 1
Cell (virus_694000,host_77231): 0 -> 1
Cell (virus_694000,host_77223): 0 -> 1
Cell (virus_694000,host_9407): 0 -> 1
Cell (virus_694000,host_58060): 0 -> 1
Cell (virus_694000,host_1381355): 0 -> 1
Cell (virus_694000,host_40230): 0 -> 1
Cell (virus_694000,host_9414): 0 -> 1
Cell (virus_694000,host_1434095): 0 -> 1
Cell (virus_694000,host_187007): 0 -> 1
Cell (virus_694000,host_3041509): 0 -> 1
Cell (virus_694000,host_9438): 0 -> 1
Cell (virus_694000,host_272799): 0 -> 1
Cell (virus_694000,host_258889): 0 -> 1
Cell (virus_3119327,host_105295): 0 -> 1
Cell (virus_3119327,host_258946): 0 -> 1
Cell (virus_3119327,host_294653): 0 -> 1
Cell (virus_3119327,host_412095): 0 -> 1
Cell (virus_3119327,host_392004): 0 -> 1
Cell (virus_3119327,host_1911917): 0 -> 1
Cell (virus_3119327,host_98922): 0 -> 1
Cell (virus_3119327,host_177185): 0 -> 1
Cell (virus_3119327,host_1207989): 0 -> 1
Cell (virus_3119327,host_59453): 0 -> 1
Cell (virus_3119327,host_186991): 0 -> 1
Cell (virus_3119327,host_188570): 0 -> 1
Cell (virus_3119327,host_608659): 0 -> 1
Cell (virus_3119327,host_77218): 0 -> 1
Cell (virus_3119327,host_77231): 0 -> 1
Cell (virus_3119327,host_903567): 0 -> 1
Cell (virus_3119327,host_77223): 0 -> 1
Cell (virus_3119327,host_9407): 0 -> 1
Cell (virus_3119327,host_58063): 0 -> 1
Cell (virus_3119327,host_58060): 0 -> 1
Cell (virus_3119327,host_326081): 0 -> 1
Cell (virus_3119327,host_1381355): 0 -> 1
Cell (virus_3119327,host_40230): 0 -> 1
Cell (virus_3119327,host_9417): 0 -> 1
Cell (virus_3119327,host_177160): 0 -> 1
Cell (virus_3119327,host_27642): 0 -> 1
Cell (virus_3119327,host_9414): 0 -> 1
Cell (virus_3119327,host_1434095): 0 -> 1
Cell (virus_3119327,host_187007): 0 -> 1
Cell (virus_3119327,host_3041509): 0 -> 1
Cell (virus_3119327,host_109485): 0 -> 1
Cell (virus_3119327,host_258889): 0 -> 1
Cell (virus_2809631,host_105295): 0 -> 1
Cell (virus_2809631,host_258946): 0 -> 1
Cell (virus_2809631,host_59473): 0 -> 1
Cell (virus_2809631,host_412095): 0 -> 1
Cell (virus_2809631,host_392004): 0 -> 1
Cell (virus_2809631,host_98922): 0 -> 1
Cell (virus_2809631,host_177185): 0 -> 1
Cell (virus_2809631,host_1207989): 0 -> 1
Cell (virus_2809631,host_59453): 0 -> 1
Cell (virus_2809631,host_188570): 0 -> 1
Cell (virus_2809631,host_608659): 0 -> 1
Cell (virus_2809631,host_608708): 0 -> 1
Cell (virus_2809631,host_77218): 0 -> 1
Cell (virus_2809631,host_77231): 0 -> 1
Cell (virus_2809631,host_2853157): 0 -> 1
Cell (virus_2809631,host_77223): 0 -> 1
Cell (virus_2809631,host_9407): 0 -> 1
Cell (virus_2809631,host_9408): 0 -> 1
Cell (virus_2809631,host_58063): 0 -> 1
Cell (virus_2809631,host_58060): 0 -> 1
Cell (virus_2809631,host_40230): 0 -> 1
Cell (virus_2809631,host_27642): 0 -> 1
Cell (virus_2809631,host_3041509): 0 -> 1
Cell (virus_2809631,host_272799): 0 -> 1
Cell (virus_3433779,host_105295): 0 -> 1
Cell (virus_3433779,host_258946): 0 -> 1
Cell (virus_3433779,host_59473): 0 -> 1
Cell (virus_3433779,host_412095): 0 -> 1
Cell (virus_3433779,host_386774): 0 -> 1
Cell (virus_3433779,host_392004): 0 -> 1
Cell (virus_3433779,host_98922): 0 -> 1
Cell (virus_3433779,host_177185): 0 -> 1
Cell (virus_3433779,host_59453): 0 -> 1
Cell (virus_3433779,host_608659): 0 -> 1
Cell (virus_3433779,host_77218): 0 -> 1
Cell (virus_3433779,host_77231): 0 -> 1
Cell (virus_3433779,host_2853157): 0 -> 1
Cell (virus_3433779,host_77223): 0 -> 1
Cell (virus_3433779,host_9407): 0 -> 1
Cell (virus_3433779,host_9408): 0 -> 1
Cell (virus_3433779,host_58060): 0 -> 1
Cell (virus_3433779,host_40230): 0 -> 1
Cell (virus_3433779,host_27642): 0 -> 1
Cell (virus_3433779,host_187007): 0 -> 1
Cell (virus_3433779,host_3041509): 0 -> 1
Cell (virus_3433779,host_3370289): 0 -> 1
Cell (virus_3433779,host_272799): 0 -> 1
Cell (virus_3433779,host_258889): 0 -> 1
Cell (virus_694001,host_105295): 0 -> 1
Cell (virus_694001,host_258946): 0 -> 1
Cell (virus_694001,host_59473): 0 -> 1
Cell (virus_694001,host_412095): 0 -> 1
Cell (virus_694001,host_386774): 0 -> 1
Cell (virus_694001,host_392004): 0 -> 1
Cell (virus_694001,host_98922): 0 -> 1
Cell (virus_694001,host_177185): 0 -> 1
Cell (virus_694001,host_59453): 0 -> 1
Cell (virus_694001,host_608659): 0 -> 1
Cell (virus_694001,host_77218): 0 -> 1
Cell (virus_694001,host_77231): 0 -> 1
Cell (virus_694001,host_2853157): 0 -> 1
Cell (virus_694001,host_77223): 0 -> 1
Cell (virus_694001,host_9407): 0 -> 1
Cell (virus_694001,host_9408): 0 -> 1
Cell (virus_694001,host_58060): 0 -> 1
Cell (virus_694001,host_40230): 0 -> 1
Cell (virus_694001,host_27642): 0 -> 1
Cell (virus_694001,host_187007): 0 -> 1
Cell (virus_694001,host_3041509): 0 -> 1
Cell (virus_694001,host_3370289): 0 -> 1
Cell (virus_694001,host_272799): 0 -> 1
Cell (virus_694001,host_258889): 0 -> 1
Cell (virus_3027594,host_105295): 0 -> 1
Cell (virus_3027594,host_258946): 0 -> 1
Cell (virus_3027594,host_294653): 0 -> 1
Cell (virus_3027594,host_59473): 0 -> 1
Cell (virus_3027594,host_412095): 0 -> 1
Cell (virus_3027594,host_392004): 0 -> 1
Cell (virus_3027594,host_98922): 0 -> 1
Cell (virus_3027594,host_155915): 0 -> 1
Cell (virus_3027594,host_177185): 0 -> 1
Cell (virus_3027594,host_1207989): 0 -> 1
Cell (virus_3027594,host_59453): 0 -> 1
Cell (virus_3027594,host_186991): 0 -> 1
Cell (virus_3027594,host_463808): 0 -> 1
Cell (virus_3027594,host_188570): 0 -> 1
Cell (virus_3027594,host_608659): 0 -> 1
Cell (virus_3027594,host_77218): 0 -> 1
Cell (virus_3027594,host_1195082): 0 -> 1
Cell (virus_3027594,host_77231): 0 -> 1
Cell (virus_3027594,host_498220): 0 -> 1
Cell (virus_3027594,host_77223): 0 -> 1
Cell (virus_3027594,host_9407): 0 -> 1
Cell (virus_3027594,host_58063): 0 -> 1
Cell (virus_3027594,host_58060): 0 -> 1
Cell (virus_3027594,host_1381355): 0 -> 1
Cell (virus_3027594,host_40230): 0 -> 1
Cell (virus_3027594,host_9417): 0 -> 1
Cell (virus_3027594,host_177160): 0 -> 1
Cell (virus_3027594,host_9414): 0 -> 1
Cell (virus_3027594,host_1434095): 0 -> 1
Cell (virus_3027594,host_187007): 0 -> 1
Cell (virus_3027594,host_3041509): 0 -> 1
Cell (virus_3027594,host_272799): 0 -> 1
Cell (virus_3027594,host_258909): 0 -> 1
Cell (virus_3027594,host_109485): 0 -> 1
Cell (virus_3027594,host_258889): 0 -> 1
Cell (virus_3433782,host_105295): 0 -> 1
Cell (virus_3433782,host_258946): 0 -> 1
Cell (virus_3433782,host_294653): 0 -> 1
Cell (virus_3433782,host_59473): 0 -> 1
Cell (virus_3433782,host_412095): 0 -> 1
Cell (virus_3433782,host_392004): 0 -> 1
Cell (virus_3433782,host_98922): 0 -> 1
Cell (virus_3433782,host_155915): 0 -> 1
Cell (virus_3433782,host_177185): 0 -> 1
Cell (virus_3433782,host_1207989): 0 -> 1
Cell (virus_3433782,host_59453): 0 -> 1
Cell (virus_3433782,host_186991): 0 -> 1
Cell (virus_3433782,host_463808): 0 -> 1
Cell (virus_3433782,host_188570): 0 -> 1
Cell (virus_3433782,host_608659): 0 -> 1
Cell (virus_3433782,host_77218): 0 -> 1
Cell (virus_3433782,host_1195082): 0 -> 1
Cell (virus_3433782,host_77231): 0 -> 1
Cell (virus_3433782,host_77223): 0 -> 1
Cell (virus_3433782,host_9407): 0 -> 1
Cell (virus_3433782,host_58063): 0 -> 1
Cell (virus_3433782,host_58060): 0 -> 1
Cell (virus_3433782,host_1381355): 0 -> 1
Cell (virus_3433782,host_40230): 0 -> 1
Cell (virus_3433782,host_9417): 0 -> 1
Cell (virus_3433782,host_177160): 0 -> 1
Cell (virus_3433782,host_9414): 0 -> 1
Cell (virus_3433782,host_1434095): 0 -> 1
Cell (virus_3433782,host_187007): 0 -> 1
Cell (virus_3433782,host_3041509): 0 -> 1
Cell (virus_3433782,host_249033): 0 -> 1
Cell (virus_3433782,host_272799): 0 -> 1
Cell (virus_3433782,host_258909): 0 -> 1
Cell (virus_3433782,host_109485): 0 -> 1
Cell (virus_3433782,host_258889): 0 -> 1
Cell (virus_3027595,host_105295): 0 -> 1
Cell (virus_3027595,host_258946): 0 -> 1
