[iter 0] λ=0.5000 → flips=609
Cell (virus_3433752,host_519041): 0 -> 1
Cell (virus_3433752,host_302408): 0 -> 1
Cell (virus_3433752,host_1898389): 0 -> 1
Cell (virus_3433752,host_372077): 0 -> 1
Cell (virus_3433752,host_903567): 0 -> 1
Cell (virus_3433752,host_448084): 0 -> 1
Cell (virus_3433752,host_58071): 0 -> 1
Cell (virus_3433752,host_77243): 0 -> 1
Cell (virus_3433752,host_1898393): 0 -> 1
Cell (virus_3433752,host_298110): 0 -> 1
Cell (virus_3433752,host_208969): 0 -> 1
Cell (virus_3433752,host_410852): 0 -> 1
Cell (virus_3433752,host_27634): 0 -> 1
Cell (virus_3433752,host_192403): 0 -> 1
Cell (virus_3433752,host_258863): 0 -> 1
Cell (virus_3433752,host_29078): 0 -> 1
Cell (virus_3433752,host_999321): 0 -> 1
Cell (virus_1906673,host_2528591): 0 -> 1
Cell (virus_1906673,host_51298): 0 -> 1
Cell (virus_1906673,host_169756): 0 -> 1
Cell (virus_1906673,host_196296): 0 -> 1
Cell (virus_1906673,host_867892): 0 -> 1
Cell (virus_1906673,host_188571): 0 -> 1
Cell (virus_1906673,host_519041): 0 -> 1
Cell (virus_1906673,host_302408): 0 -> 1
Cell (virus_1906673,host_1898389): 0 -> 1
Cell (virus_1906673,host_372077): 0 -> 1
Cell (virus_1906673,host_903567): 0 -> 1
Cell (virus_1906673,host_448084): 0 -> 1
Cell (virus_1906673,host_58073): 0 -> 1
Cell (virus_1906673,host_1898393): 0 -> 1
Cell (virus_1906673,host_298110): 0 -> 1
Cell (virus_1906673,host_208969): 0 -> 1
Cell (virus_1906673,host_410852): 0 -> 1
Cell (virus_1906673,host_40228): 0 -> 1
Cell (virus_1906673,host_51012): 0 -> 1
Cell (virus_1906673,host_196700): 0 -> 1
Cell (virus_1906673,host_999321): 0 -> 1
Cell (virus_3433785,host_2528591): 0 -> 1
Cell (virus_3433785,host_51298): 0 -> 1
Cell (virus_3433785,host_169756): 0 -> 1
Cell (virus_3433785,host_196296): 0 -> 1
Cell (virus_3433785,host_867892): 0 -> 1
Cell (virus_3433785,host_188571): 0 -> 1
Cell (virus_3433785,host_519041): 0 -> 1
Cell (virus_3433785,host_302408): 0 -> 1
Cell (virus_3433785,host_1898389): 0 -> 1
Cell (virus_3433785,host_372077): 0 -> 1
Cell (virus_3433785,host_903567): 0 -> 1
Cell (virus_3433785,host_448084): 0 -> 1
Cell (virus_3433785,host_58073): 0 -> 1
Cell (virus_3433785,host_1898393): 0 -> 1
Cell (virus_3433785,host_298110): 0 -> 1
Cell (virus_3433785,host_208969): 0 -> 1
Cell (virus_3433785,host_410852): 0 -> 1
Cell (virus_3433785,host_40228): 0 -> 1
Cell (virus_3433785,host_196700): 0 -> 1
Cell (virus_3433785,host_999321): 0 -> 1
Cell (virus_2971263,host_2528591): 0 -> 1
Cell (virus_2971263,host_51298): 0 -> 1
Cell (virus_2971263,host_187014): 0 -> 1
Cell (virus_2971263,host_169756): 0 -> 1
Cell (virus_2971263,host_196296): 0 -> 1
Cell (virus_2971263,host_867892): 0 -> 1
Cell (virus_2971263,host_320431): 0 -> 1
Cell (virus_2971263,host_188571): 0 -> 1
Cell (virus_2971263,host_372077): 0 -> 1
Cell (virus_2971263,host_903567): 0 -> 1
Cell (virus_2971263,host_448084): 0 -> 1
Cell (virus_2971263,host_58073): 0 -> 1
Cell (virus_2971263,host_1898393): 0 -> 1
Cell (virus_2971263,host_9408): 0 -> 1
Cell (virus_2971263,host_298110): 0 -> 1
Cell (virus_2971263,host_208969): 0 -> 1
Cell (virus_2971263,host_410852): 0 -> 1
Cell (virus_2971263,host_40228): 0 -> 1
Cell (virus_2971263,host_999321): 0 -> 1
Cell (virus_3433786,host_2528591): 0 -> 1
Cell (virus_3433786,host_51298): 0 -> 1
Cell (virus_3433786,host_187014): 0 -> 1
Cell (virus_3433786,host_526407): 0 -> 1
Cell (virus_3433786,host_169756): 0 -> 1
Cell (virus_3433786,host_196296): 0 -> 1
Cell (virus_3433786,host_867892): 0 -> 1
Cell (virus_3433786,host_320431): 0 -> 1
Cell (virus_3433786,host_188571): 0 -> 1
Cell (virus_3433786,host_372077): 0 -> 1
Cell (virus_3433786,host_903567): 0 -> 1
Cell (virus_3433786,host_448084): 0 -> 1
Cell (virus_3433786,host_58073): 0 -> 1
Cell (virus_3433786,host_1898393): 0 -> 1
Cell (virus_3433786,host_9408): 0 -> 1
Cell (virus_3433786,host_298110): 0 -> 1
Cell (virus_3433786,host_208969): 0 -> 1
Cell (virus_3433786,host_410852): 0 -> 1
Cell (virus_3433786,host_40228): 0 -> 1
Cell (virus_3433786,host_999321): 0 -> 1
Cell (virus_2989482,host_51298): 0 -> 1
Cell (virus_2989482,host_169756): 0 -> 1
Cell (virus_2989482,host_196296): 0 -> 1
Cell (virus_2989482,host_867892): 0 -> 1
Cell (virus_2989482,host_188571): 0 -> 1
Cell (virus_2989482,host_77231): 0 -> 1
Cell (virus_2989482,host_2853157): 0 -> 1
Cell (virus_2989482,host_372077): 0 -> 1
Cell (virus_2989482,host_903567): 0 -> 1
Cell (virus_2989482,host_448084): 0 -> 1
Cell (virus_2989482,host_58073): 0 -> 1
Cell (virus_2989482,host_1898393): 0 -> 1
Cell (virus_2989482,host_298110): 0 -> 1
Cell (virus_2989482,host_118856): 0 -> 1
Cell (virus_2989482,host_208969): 0 -> 1
Cell (virus_2989482,host_148094): 0 -> 1
Cell (virus_2989482,host_410852): 0 -> 1
Cell (virus_2989482,host_40228): 0 -> 1
Cell (virus_2989482,host_9430): 0 -> 1
Cell (virus_2989482,host_258863): 0 -> 1
Cell (virus_2989482,host_3371021): 0 -> 1
Cell (virus_3433784,host_2528591): 0 -> 1
Cell (virus_3433784,host_51298): 0 -> 1
Cell (virus_3433784,host_98922): 0 -> 1
Cell (virus_3433784,host_169756): 0 -> 1
Cell (virus_3433784,host_196296): 0 -> 1
Cell (virus_3433784,host_867892): 0 -> 1
Cell (virus_3433784,host_188571): 0 -> 1
Cell (virus_3433784,host_372077): 0 -> 1
Cell (virus_3433784,host_903567): 0 -> 1
Cell (virus_3433784,host_448084): 0 -> 1
Cell (virus_3433784,host_58073): 0 -> 1
Cell (virus_3433784,host_1898393): 0 -> 1
Cell (virus_3433784,host_58060): 0 -> 1
Cell (virus_3433784,host_298110): 0 -> 1
Cell (virus_3433784,host_148094): 0 -> 1
Cell (virus_3433784,host_410852): 0 -> 1
Cell (virus_3433784,host_40228): 0 -> 1
Cell (virus_3433784,host_9430): 0 -> 1
Cell (virus_3433784,host_242384): 0 -> 1
Cell (virus_3433784,host_452595): 0 -> 1
Cell (virus_3433784,host_999321): 0 -> 1
Cell (virus_2691588,host_2528591): 0 -> 1
Cell (virus_2691588,host_51298): 0 -> 1
Cell (virus_2691588,host_376555): 0 -> 1
Cell (virus_2691588,host_169756): 0 -> 1
Cell (virus_2691588,host_196296): 0 -> 1
Cell (virus_2691588,host_867892): 0 -> 1
Cell (virus_2691588,host_188571): 0 -> 1
Cell (virus_2691588,host_302408): 0 -> 1
Cell (virus_2691588,host_519037): 0 -> 1
Cell (virus_2691588,host_448084): 0 -> 1
Cell (virus_2691588,host_58073): 0 -> 1
Cell (virus_2691588,host_1898393): 0 -> 1
Cell (virus_2691588,host_298110): 0 -> 1
Cell (virus_2691588,host_208969): 0 -> 1
Cell (virus_2691588,host_27663): 0 -> 1
Cell (virus_2691588,host_410852): 0 -> 1
Cell (virus_2691588,host_242384): 0 -> 1
Cell (virus_2691588,host_29078): 0 -> 1
Cell (virus_2691588,host_3371016): 0 -> 1
Cell (virus_3433780,host_2528591): 0 -> 1
Cell (virus_3433780,host_51298): 0 -> 1
Cell (virus_3433780,host_376555): 0 -> 1
Cell (virus_3433780,host_169756): 0 -> 1
Cell (virus_3433780,host_196296): 0 -> 1
Cell (virus_3433780,host_867892): 0 -> 1
Cell (virus_3433780,host_188571): 0 -> 1
Cell (virus_3433780,host_302408): 0 -> 1
Cell (virus_3433780,host_519037): 0 -> 1
Cell (virus_3433780,host_448084): 0 -> 1
Cell (virus_3433780,host_58073): 0 -> 1
Cell (virus_3433780,host_1898393): 0 -> 1
Cell (virus_3433780,host_298110): 0 -> 1
Cell (virus_3433780,host_208969): 0 -> 1
Cell (virus_3433780,host_27663): 0 -> 1
Cell (virus_3433780,host_410852): 0 -> 1
Cell (virus_3433780,host_242384): 0 -> 1
Cell (virus_3433780,host_29078): 0 -> 1
Cell (virus_3433780,host_3371016): 0 -> 1
Cell (virus_694000,host_2528591): 0 -> 1
Cell (virus_694000,host_51298): 0 -> 1
Cell (virus_694000,host_376555): 0 -> 1
Cell (virus_694000,host_169756): 0 -> 1
Cell (virus_694000,host_196296): 0 -> 1
Cell (virus_694000,host_867892): 0 -> 1
Cell (virus_694000,host_188571): 0 -> 1
Cell (virus_694000,host_302408): 0 -> 1
Cell (virus_694000,host_519037): 0 -> 1
Cell (virus_694000,host_448084): 0 -> 1
Cell (virus_694000,host_58073): 0 -> 1
Cell (virus_694000,host_1898393): 0 -> 1
Cell (virus_694000,host_298110): 0 -> 1
Cell (virus_694000,host_208969): 0 -> 1
Cell (virus_694000,host_27663): 0 -> 1
Cell (virus_694000,host_410852): 0 -> 1
Cell (virus_694000,host_242384): 0 -> 1
Cell (virus_694000,host_29078): 0 -> 1
Cell (virus_694000,host_3371016): 0 -> 1
Cell (virus_3119327,host_2528591): 0 -> 1
Cell (virus_3119327,host_51298): 0 -> 1
Cell (virus_3119327,host_98922): 0 -> 1
Cell (virus_3119327,host_376555): 0 -> 1
Cell (virus_3119327,host_169756): 0 -> 1
Cell (virus_3119327,host_196296): 0 -> 1
Cell (virus_3119327,host_867892): 0 -> 1
Cell (virus_3119327,host_188571): 0 -> 1
Cell (virus_3119327,host_302408): 0 -> 1
Cell (virus_3119327,host_430492): 0 -> 1
Cell (virus_3119327,host_448084): 0 -> 1
Cell (virus_3119327,host_1898393): 0 -> 1
Cell (virus_3119327,host_298110): 0 -> 1
Cell (virus_3119327,host_208969): 0 -> 1
Cell (virus_3119327,host_27663): 0 -> 1
Cell (virus_3119327,host_410852): 0 -> 1
Cell (virus_3119327,host_242384): 0 -> 1
Cell (virus_3119327,host_29078): 0 -> 1
Cell (virus_3119327,host_3371016): 0 -> 1
Cell (virus_3119327,host_999321): 0 -> 1
Cell (virus_2809631,host_51298): 0 -> 1
Cell (virus_2809631,host_376555): 0 -> 1
Cell (virus_2809631,host_169756): 0 -> 1
Cell (virus_2809631,host_196296): 0 -> 1
Cell (virus_2809631,host_867892): 0 -> 1
Cell (virus_2809631,host_188571): 0 -> 1
Cell (virus_2809631,host_302408): 0 -> 1
Cell (virus_2809631,host_448084): 0 -> 1
Cell (virus_2809631,host_58071): 0 -> 1
Cell (virus_2809631,host_1898393): 0 -> 1
Cell (virus_2809631,host_298110): 0 -> 1
Cell (virus_2809631,host_208969): 0 -> 1
Cell (virus_2809631,host_410852): 0 -> 1
Cell (virus_2809631,host_242384): 0 -> 1
Cell (virus_2809631,host_29078): 0 -> 1
Cell (virus_2809631,host_3371016): 0 -> 1
Cell (virus_2809631,host_999321): 0 -> 1
Cell (virus_3433779,host_51298): 0 -> 1
Cell (virus_3433779,host_169756): 0 -> 1
Cell (virus_3433779,host_196296): 0 -> 1
Cell (virus_3433779,host_867892): 0 -> 1
Cell (virus_3433779,host_188571): 0 -> 1
Cell (virus_3433779,host_302408): 0 -> 1
Cell (virus_3433779,host_1898389): 0 -> 1
Cell (virus_3433779,host_448084): 0 -> 1
Cell (virus_3433779,host_58071): 0 -> 1
Cell (virus_3433779,host_1898393): 0 -> 1
Cell (virus_3433779,host_298110): 0 -> 1
Cell (virus_3433779,host_374419): 0 -> 1
Cell (virus_3433779,host_208969): 0 -> 1
Cell (virus_3433779,host_410852): 0 -> 1
Cell (virus_3433779,host_242384): 0 -> 1
Cell (virus_3433779,host_29078): 0 -> 1
Cell (virus_3433779,host_3371016): 0 -> 1
Cell (virus_3433779,host_999321): 0 -> 1
Cell (virus_694001,host_51298): 0 -> 1
Cell (virus_694001,host_169756): 0 -> 1
Cell (virus_694001,host_196296): 0 -> 1
Cell (virus_694001,host_867892): 0 -> 1
Cell (virus_694001,host_188571): 0 -> 1
Cell (virus_694001,host_302408): 0 -> 1
Cell (virus_694001,host_1898389): 0 -> 1
Cell (virus_694001,host_448084): 0 -> 1
Cell (virus_694001,host_58071): 0 -> 1
Cell (virus_694001,host_1898393): 0 -> 1
Cell (virus_694001,host_298110): 0 -> 1
Cell (virus_694001,host_374419): 0 -> 1
Cell (virus_694001,host_208969): 0 -> 1
Cell (virus_694001,host_410852): 0 -> 1
Cell (virus_694001,host_242384): 0 -> 1
Cell (virus_694001,host_29078): 0 -> 1
Cell (virus_694001,host_3371016): 0 -> 1
Cell (virus_694001,host_999321): 0 -> 1
Cell (virus_3027594,host_2528591): 0 -> 1
Cell (virus_3027594,host_51298): 0 -> 1
Cell (virus_3027594,host_376555): 0 -> 1
Cell (virus_3027594,host_169756): 0 -> 1
Cell (virus_3027594,host_196296): 0 -> 1
Cell (virus_3027594,host_867892): 0 -> 1
Cell (virus_3027594,host_608659): 0 -> 1
Cell (virus_3027594,host_188571): 0 -> 1
Cell (virus_3027594,host_302408): 0 -> 1
Cell (virus_3027594,host_1410044): 0 -> 1
Cell (virus_3027594,host_448084): 0 -> 1
Cell (virus_3027594,host_58071): 0 -> 1
Cell (virus_3027594,host_1898393): 0 -> 1
Cell (virus_3027594,host_298110): 0 -> 1
Cell (virus_3027594,host_208969): 0 -> 1
Cell (virus_3027594,host_27663): 0 -> 1
Cell (virus_3027594,host_410852): 0 -> 1
Cell (virus_3027594,host_40228): 0 -> 1
Cell (virus_3027594,host_9417): 0 -> 1
Cell (virus_3027594,host_242384): 0 -> 1
Cell (virus_3027594,host_3371016): 0 -> 1
Cell (virus_3027594,host_999321): 0 -> 1
Cell (virus_3433782,host_2528591): 0 -> 1
Cell (virus_3433782,host_51298): 0 -> 1
Cell (virus_3433782,host_452654): 0 -> 1
Cell (virus_3433782,host_2015597): 0 -> 1
Cell (virus_3433782,host_376555): 0 -> 1
Cell (virus_3433782,host_169756): 0 -> 1
Cell (virus_3433782,host_196296): 0 -> 1
Cell (virus_3433782,host_867892): 0 -> 1
Cell (virus_3433782,host_608659): 0 -> 1
Cell (virus_3433782,host_430491): 0 -> 1
Cell (virus_3433782,host_188571): 0 -> 1
Cell (virus_3433782,host_302408): 0 -> 1
Cell (virus_3433782,host_448084): 0 -> 1
Cell (virus_3433782,host_58071): 0 -> 1
Cell (virus_3433782,host_1898393): 0 -> 1
Cell (virus_3433782,host_298110): 0 -> 1
Cell (virus_3433782,host_208969): 0 -> 1
Cell (virus_3433782,host_410852): 0 -> 1
Cell (virus_3433782,host_40228): 0 -> 1
Cell (virus_3433782,host_9417): 0 -> 1
Cell (virus_3433782,host_242384): 0 -> 1
Cell (virus_3433782,host_29078): 0 -> 1
Cell (virus_3433782,host_3371016): 0 -> 1
Cell (virus_3433782,host_999321): 0 -> 1
Cell (virus_3027595,host_2528591): 0 -> 1
Cell (virus_3027595,host_51298): 0 -> 1
Cell (virus_3027595,host_155035): 0 -> 1
Cell (virus_3027595,host_376555): 0 -> 1
Cell (virus_3027595,host_169756): 0 -> 1
Cell (virus_3027595,host_196296): 0 -> 1
Cell (virus_3027595,host_867892): 0 -> 1
Cell (virus_3027595,host_608659): 0 -> 1
Cell (virus_3027595,host_188571): 0 -> 1
Cell (virus_3027595,host_519041): 0 -> 1
Cell (virus_3027595,host_302408): 0 -> 1
Cell (virus_3027595,host_77231): 0 -> 1
Cell (virus_3027595,host_448084): 0 -> 1
Cell (virus_3027595,host_58071): 0 -> 1
Cell (virus_3027595,host_58073): 0 -> 1
Cell (virus_3027595,host_1898393): 0 -> 1
Cell (virus_3027595,host_298110): 0 -> 1
Cell (virus_3027595,host_374419): 0 -> 1
Cell (virus_3027595,host_208969): 0 -> 1
Cell (virus_3027595,host_27663): 0 -> 1
Cell (virus_3027595,host_410852): 0 -> 1
Cell (virus_3027595,host_40228): 0 -> 1
Cell (virus_3027595,host_9417): 0 -> 1
Cell (virus_3027595,host_29078): 0 -> 1
Cell (virus_3027595,host_3371016): 0 -> 1
Cell (virus_3027595,host_999321): 0 -> 1
Cell (virus_2917968,host_109482): 0 -> 1
Cell (virus_2917968,host_51298): 0 -> 1
Cell (virus_2917968,host_376555): 0 -> 1
Cell (virus_2917968,host_169756): 0 -> 1
Cell (virus_2917968,host_196296): 0 -> 1
Cell (virus_2917968,host_867892): 0 -> 1
Cell (virus_2917968,host_320431): 0 -> 1
Cell (virus_2917968,host_188571): 0 -> 1
Cell (virus_2917968,host_519041): 0 -> 1
Cell (virus_2917968,host_302408): 0 -> 1
Cell (virus_2917968,host_448084): 0 -> 1
Cell (virus_2917968,host_58071): 0 -> 1
Cell (virus_2917968,host_58073): 0 -> 1
Cell (virus_2917968,host_1898393): 0 -> 1
Cell (virus_2917968,host_298110): 0 -> 1
Cell (virus_2917968,host_208969): 0 -> 1
Cell (virus_2917968,host_410852): 0 -> 1
Cell (virus_2917968,host_27634): 0 -> 1
Cell (virus_2917968,host_192403): 0 -> 1
Cell (virus_2917968,host_196700): 0 -> 1
Cell (virus_2917968,host_29078): 0 -> 1
Cell (virus_2917968,host_3371016): 0 -> 1
Cell (virus_2917968,host_999321): 0 -> 1
Cell (virus_3119328,host_109482): 0 -> 1
Cell (virus_3119328,host_51298): 0 -> 1
Cell (virus_3119328,host_169756): 0 -> 1
Cell (virus_3119328,host_196296): 0 -> 1
Cell (virus_3119328,host_867892): 0 -> 1
Cell (virus_3119328,host_188571): 0 -> 1
Cell (virus_3119328,host_302408): 0 -> 1
Cell (virus_3119328,host_1410044): 0 -> 1
Cell (virus_3119328,host_498220): 0 -> 1
Cell (virus_3119328,host_448084): 0 -> 1
Cell (virus_3119328,host_58073): 0 -> 1
Cell (virus_3119328,host_1898393): 0 -> 1
Cell (virus_3119328,host_298110): 0 -> 1
Cell (virus_3119328,host_410852): 0 -> 1
Cell (virus_3119328,host_27634): 0 -> 1
Cell (virus_3119328,host_40230): 0 -> 1
Cell (virus_3119328,host_51012): 0 -> 1
Cell (virus_3119328,host_192403): 0 -> 1
Cell (virus_3119328,host_452595): 0 -> 1
Cell (virus_3119328,host_3371016): 0 -> 1
Cell (virus_3119328,host_999321): 0 -> 1
Cell (virus_3119329,host_51298): 0 -> 1
Cell (virus_3119329,host_587652): 0 -> 1
Cell (virus_3119329,host_159858): 0 -> 1
Cell (virus_3119329,host_376555): 0 -> 1
Cell (virus_3119329,host_169756): 0 -> 1
Cell (virus_3119329,host_196296): 0 -> 1
Cell (virus_3119329,host_867892): 0 -> 1
Cell (virus_3119329,host_188571): 0 -> 1
Cell (virus_3119329,host_519041): 0 -> 1
Cell (virus_3119329,host_302408): 0 -> 1
Cell (virus_3119329,host_448084): 0 -> 1
Cell (virus_3119329,host_58071): 0 -> 1
Cell (virus_3119329,host_58073): 0 -> 1
Cell (virus_3119329,host_1898393): 0 -> 1
Cell (virus_3119329,host_298110): 0 -> 1
Cell (virus_3119329,host_326081): 0 -> 1
Cell (virus_3119329,host_208969): 0 -> 1
Cell (virus_3119329,host_27663): 0 -> 1
Cell (virus_3119329,host_410852): 0 -> 1
Cell (virus_3119329,host_27634): 0 -> 1
Cell (virus_3119329,host_192403): 0 -> 1
Cell (virus_3119329,host_196700): 0 -> 1
Cell (virus_3119329,host_89673): 0 -> 1
Cell (virus_3119329,host_148089): 0 -> 1
Cell (virus_3119329,host_29078): 0 -> 1
Cell (virus_3119329,host_3371016): 0 -> 1
Cell (virus_3119329,host_999321): 0 -> 1
Cell (virus_2991941,host_2528591): 0 -> 1
Cell (virus_2991941,host_51298): 0 -> 1
Cell (virus_2991941,host_2015597): 0 -> 1
Cell (virus_2991941,host_169756): 0 -> 1
Cell (virus_2991941,host_196296): 0 -> 1
Cell (virus_2991941,host_867892): 0 -> 1
Cell (virus_2991941,host_188571): 0 -> 1
Cell (virus_2991941,host_519041): 0 -> 1
Cell (virus_2991941,host_302408): 0 -> 1
Cell (virus_2991941,host_448084): 0 -> 1
Cell (virus_2991941,host_1898393): 0 -> 1
Cell (virus_2991941,host_298110): 0 -> 1
Cell (virus_2991941,host_410852): 0 -> 1
Cell (virus_2991941,host_40228): 0 -> 1
Cell (virus_2991941,host_192403): 0 -> 1
Cell (virus_2991941,host_27660): 0 -> 1
Cell (virus_2991941,host_242384): 0 -> 1
Cell (virus_2991941,host_3371016): 0 -> 1
Cell (virus_2991941,host_999321): 0 -> 1
Cell (virus_2993504,host_2528591): 0 -> 1
Cell (virus_2993504,host_51298): 0 -> 1
Cell (virus_2993504,host_169756): 0 -> 1
