[iter 0] λ=0.5000 → flips=0
Cell (virus_3433754,host_105273): 0 -> 1
Cell (virus_3433754,host_105295): 0 -> 1
Cell (virus_3433754,host_258946): 0 -> 1
Cell (virus_3433754,host_375553): 0 -> 1
Cell (virus_3433754,host_51300): 0 -> 1
Cell (virus_3433754,host_246814): 0 -> 1
Cell (virus_3433754,host_294653): 0 -> 1
Cell (virus_3433754,host_59473): 0 -> 1
Cell (virus_3433754,host_109478): 0 -> 1
Cell (virus_3433754,host_3380546): 0 -> 1
Cell (virus_3433754,host_9435): 0 -> 1
Cell (virus_3433754,host_257882): 0 -> 1
Cell (virus_3433754,host_59463): 0 -> 1
Cell (virus_3433754,host_109480): 0 -> 1
Cell (virus_3433754,host_160974): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_138979): 0 -> 1
Cell (virus_3433754,host_159330): 0 -> 1
Cell (virus_3433754,host_258940): 0 -> 1
Cell (virus_3433754,host_452654): 0 -> 1
Cell (virus_3433754,host_587652): 0 -> 1
Cell (virus_3433754,host_155915): 0 -> 1
Cell (virus_3433754,host_225400): 0 -> 1
Cell (virus_3433754,host_385037): 0 -> 1
Cell (virus_3433754,host_155035): 0 -> 1
Cell (virus_3433754,host_633648): 0 -> 1
Cell (virus_3433754,host_258925): 0 -> 1
Cell (virus_3433754,host_177185): 0 -> 1
Cell (virus_3433754,host_187017): 0 -> 1
Cell (virus_3433754,host_685731): 0 -> 1
Cell (virus_3433754,host_3042450): 0 -> 1
Cell (virus_3433754,host_59472): 0 -> 1
Cell (virus_3433754,host_9414): 0 -> 1
Cell (virus_3433754,host_249033): 0 -> 1
Cell (virus_3433754,host_258930): 0 -> 1
Cell (virus_3433754,host_272799): 0 -> 1
Cell (virus_3433754,host_61862): 0 -> 1
Cell (virus_3433754,host_258909): 0 -> 1
Cell (virus_3433754,host_909369): 0 -> 1
Cell (virus_3433754,host_29078): 0 -> 1
Cell (virus_3433754,host_2969767): 0 -> 1
Cell (virus_3433754,host_3371016): 0 -> 1
Cell (virus_3433754,host_3371021): 0 -> 1
Cell (virus_3433754,host_360967): 0 -> 1
Cell (virus_3433754,host_109485): 0 -> 1
Cell (virus_3433754,host_59474): 0 -> 1
Cell (virus_3433754,host_999321): 0 -> 1
Cell (virus_3433754,host_867834): 0 -> 1
Cell (virus_3433754,host_143942): 0 -> 1
Cell (virus_3433754,host_258889): 0 -> 1
Cell (virus_3433754,host_2491053): 0 -> 1
Cell (virus_3433754,host_110938): 0 -> 1
Cell (virus_3433754,host_258959): 0 -> 1
Cell (virus_3433754,host_526822): 0 -> 1
Cell (virus_3433754,host_59485): 0 -> 1
Cell (virus_3433753,host_105273): 0 -> 1
Cell (virus_3433753,host_105295): 0 -> 1
Cell (virus_3433753,host_258946): 0 -> 1
Cell (virus_3433753,host_187011): 0 -> 1
Cell (virus_3433753,host_375553): 0 -> 1
Cell (virus_3433753,host_51300): 0 -> 1
Cell (virus_3433753,host_246814): 0 -> 1
Cell (virus_3433753,host_294653): 0 -> 1
Cell (virus_3433753,host_59473): 0 -> 1
Cell (virus_3433753,host_9435): 0 -> 1
Cell (virus_3433753,host_257882): 0 -> 1
Cell (virus_3433753,host_59463): 0 -> 1
Cell (virus_3433753,host_109480): 0 -> 1
Cell (virus_3433753,host_160974): 0 -> 1
Cell (virus_3433753,host_1633875): 0 -> 1
Cell (virus_3433753,host_519446): 0 -> 1
Cell (virus_3433753,host_138977): 0 -> 1
Cell (virus_3433753,host_138979): 0 -> 1
Cell (virus_3433753,host_159330): 0 -> 1
Cell (virus_3433753,host_258940): 0 -> 1
Cell (virus_3433753,host_452654): 0 -> 1
Cell (virus_3433753,host_587652): 0 -> 1
Cell (virus_3433753,host_155915): 0 -> 1
Cell (virus_3433753,host_225400): 0 -> 1
Cell (virus_3433753,host_385037): 0 -> 1
Cell (virus_3433753,host_155035): 0 -> 1
Cell (virus_3433753,host_633648): 0 -> 1
Cell (virus_3433753,host_258925): 0 -> 1
Cell (virus_3433753,host_187017): 0 -> 1
Cell (virus_3433753,host_685731): 0 -> 1
Cell (virus_3433753,host_3042450): 0 -> 1
Cell (virus_3433753,host_3371013): 0 -> 1
Cell (virus_3433753,host_59472): 0 -> 1
Cell (virus_3433753,host_9414): 0 -> 1
Cell (virus_3433753,host_249033): 0 -> 1
Cell (virus_3433753,host_258930): 0 -> 1
Cell (virus_3433753,host_272799): 0 -> 1
Cell (virus_3433753,host_61862): 0 -> 1
Cell (virus_3433753,host_258909): 0 -> 1
Cell (virus_3433753,host_909369): 0 -> 1
Cell (virus_3433753,host_29078): 0 -> 1
Cell (virus_3433753,host_2969767): 0 -> 1
Cell (virus_3433753,host_3371016): 0 -> 1
Cell (virus_3433753,host_3371021): 0 -> 1
Cell (virus_3433753,host_360967): 0 -> 1
Cell (virus_3433753,host_109485): 0 -> 1
Cell (virus_3433753,host_59474): 0 -> 1
Cell (virus_3433753,host_999321): 0 -> 1
Cell (virus_3433753,host_867834): 0 -> 1
Cell (virus_3433753,host_143942): 0 -> 1
Cell (virus_3433753,host_258889): 0 -> 1
Cell (virus_3433753,host_2491053): 0 -> 1
Cell (virus_3433753,host_110938): 0 -> 1
Cell (virus_3433753,host_258944): 0 -> 1
Cell (virus_3433753,host_258959): 0 -> 1
Cell (virus_3433753,host_526822): 0 -> 1
Cell (virus_3433753,host_59485): 0 -> 1
Cell (virus_3119326,host_105273): 0 -> 1
Cell (virus_3119326,host_105295): 0 -> 1
Cell (virus_3119326,host_258946): 0 -> 1
Cell (virus_3119326,host_187011): 0 -> 1
Cell (virus_3119326,host_375553): 0 -> 1
Cell (virus_3119326,host_51300): 0 -> 1
Cell (virus_3119326,host_246814): 0 -> 1
Cell (virus_3119326,host_294653): 0 -> 1
Cell (virus_3119326,host_59473): 0 -> 1
Cell (virus_3119326,host_9435): 0 -> 1
Cell (virus_3119326,host_257882): 0 -> 1
Cell (virus_3119326,host_109480): 0 -> 1
Cell (virus_3119326,host_160974): 0 -> 1
Cell (virus_3119326,host_1633875): 0 -> 1
Cell (virus_3119326,host_519446): 0 -> 1
Cell (virus_3119326,host_138977): 0 -> 1
Cell (virus_3119326,host_138979): 0 -> 1
Cell (virus_3119326,host_159330): 0 -> 1
Cell (virus_3119326,host_258940): 0 -> 1
Cell (virus_3119326,host_452654): 0 -> 1
Cell (virus_3119326,host_587652): 0 -> 1
Cell (virus_3119326,host_155915): 0 -> 1
Cell (virus_3119326,host_225400): 0 -> 1
Cell (virus_3119326,host_155035): 0 -> 1
Cell (virus_3119326,host_633648): 0 -> 1
Cell (virus_3119326,host_258925): 0 -> 1
Cell (virus_3119326,host_177185): 0 -> 1
Cell (virus_3119326,host_187017): 0 -> 1
Cell (virus_3119326,host_685731): 0 -> 1
Cell (virus_3119326,host_3042450): 0 -> 1
Cell (virus_3119326,host_59472): 0 -> 1
Cell (virus_3119326,host_9414): 0 -> 1
Cell (virus_3119326,host_249033): 0 -> 1
Cell (virus_3119326,host_258930): 0 -> 1
Cell (virus_3119326,host_272799): 0 -> 1
Cell (virus_3119326,host_61862): 0 -> 1
Cell (virus_3119326,host_258909): 0 -> 1
Cell (virus_3119326,host_909369): 0 -> 1
Cell (virus_3119326,host_29078): 0 -> 1
Cell (virus_3119326,host_2969767): 0 -> 1
Cell (virus_3119326,host_3371016): 0 -> 1
Cell (virus_3119326,host_3371021): 0 -> 1
Cell (virus_3119326,host_360967): 0 -> 1
Cell (virus_3119326,host_109485): 0 -> 1
Cell (virus_3119326,host_59474): 0 -> 1
Cell (virus_3119326,host_999321): 0 -> 1
Cell (virus_3119326,host_867834): 0 -> 1
Cell (virus_3119326,host_143942): 0 -> 1
Cell (virus_3119326,host_2491053): 0 -> 1
Cell (virus_3119326,host_110938): 0 -> 1
Cell (virus_3119326,host_258944): 0 -> 1
Cell (virus_3119326,host_258959): 0 -> 1
Cell (virus_3119326,host_526822): 0 -> 1
Cell (virus_3119326,host_59485): 0 -> 1
Cell (virus_3433752,host_105273): 0 -> 1
Cell (virus_3433752,host_105295): 0 -> 1
Cell (virus_3433752,host_258946): 0 -> 1
Cell (virus_3433752,host_187011): 0 -> 1
Cell (virus_3433752,host_375553): 0 -> 1
Cell (virus_3433752,host_51300): 0 -> 1
Cell (virus_3433752,host_246814): 0 -> 1
Cell (virus_3433752,host_294653): 0 -> 1
Cell (virus_3433752,host_59473): 0 -> 1
Cell (virus_3433752,host_9435): 0 -> 1
Cell (virus_3433752,host_257882): 0 -> 1
Cell (virus_3433752,host_59463): 0 -> 1
Cell (virus_3433752,host_109480): 0 -> 1
Cell (virus_3433752,host_160974): 0 -> 1
Cell (virus_3433752,host_1633875): 0 -> 1
Cell (virus_3433752,host_519446): 0 -> 1
Cell (virus_3433752,host_138977): 0 -> 1
Cell (virus_3433752,host_138979): 0 -> 1
Cell (virus_3433752,host_159330): 0 -> 1
Cell (virus_3433752,host_258940): 0 -> 1
Cell (virus_3433752,host_452654): 0 -> 1
Cell (virus_3433752,host_587652): 0 -> 1
Cell (virus_3433752,host_155915): 0 -> 1
Cell (virus_3433752,host_225400): 0 -> 1
Cell (virus_3433752,host_155035): 0 -> 1
Cell (virus_3433752,host_633648): 0 -> 1
Cell (virus_3433752,host_258925): 0 -> 1
Cell (virus_3433752,host_177185): 0 -> 1
Cell (virus_3433752,host_187017): 0 -> 1
Cell (virus_3433752,host_685731): 0 -> 1
Cell (virus_3433752,host_3042450): 0 -> 1
Cell (virus_3433752,host_59472): 0 -> 1
Cell (virus_3433752,host_9414): 0 -> 1
Cell (virus_3433752,host_249033): 0 -> 1
Cell (virus_3433752,host_258930): 0 -> 1
Cell (virus_3433752,host_272799): 0 -> 1
Cell (virus_3433752,host_61862): 0 -> 1
Cell (virus_3433752,host_258909): 0 -> 1
Cell (virus_3433752,host_909369): 0 -> 1
Cell (virus_3433752,host_29078): 0 -> 1
Cell (virus_3433752,host_2969767): 0 -> 1
Cell (virus_3433752,host_3371016): 0 -> 1
Cell (virus_3433752,host_3371021): 0 -> 1
Cell (virus_3433752,host_360967): 0 -> 1
Cell (virus_3433752,host_109485): 0 -> 1
Cell (virus_3433752,host_59474): 0 -> 1
Cell (virus_3433752,host_999321): 0 -> 1
Cell (virus_3433752,host_867834): 0 -> 1
Cell (virus_3433752,host_143942): 0 -> 1
Cell (virus_3433752,host_2491053): 0 -> 1
Cell (virus_3433752,host_110938): 0 -> 1
Cell (virus_3433752,host_258944): 0 -> 1
Cell (virus_3433752,host_258959): 0 -> 1
Cell (virus_3433752,host_526822): 0 -> 1
Cell (virus_3433752,host_59485): 0 -> 1
Cell (virus_1906673,host_105273): 0 -> 1
Cell (virus_1906673,host_105295): 0 -> 1
Cell (virus_1906673,host_258946): 0 -> 1
Cell (virus_1906673,host_375553): 0 -> 1
Cell (virus_1906673,host_51300): 0 -> 1
Cell (virus_1906673,host_246814): 0 -> 1
Cell (virus_1906673,host_294653): 0 -> 1
Cell (virus_1906673,host_59473): 0 -> 1
Cell (virus_1906673,host_109478): 0 -> 1
Cell (virus_1906673,host_3380546): 0 -> 1
Cell (virus_1906673,host_9435): 0 -> 1
Cell (virus_1906673,host_257882): 0 -> 1
Cell (virus_1906673,host_109480): 0 -> 1
Cell (virus_1906673,host_160974): 0 -> 1
Cell (virus_1906673,host_1633875): 0 -> 1
Cell (virus_1906673,host_519446): 0 -> 1
Cell (virus_1906673,host_138977): 0 -> 1
Cell (virus_1906673,host_138979): 0 -> 1
Cell (virus_1906673,host_159330): 0 -> 1
Cell (virus_1906673,host_258940): 0 -> 1
Cell (virus_1906673,host_452654): 0 -> 1
Cell (virus_1906673,host_587652): 0 -> 1
Cell (virus_1906673,host_155915): 0 -> 1
Cell (virus_1906673,host_225400): 0 -> 1
Cell (virus_1906673,host_155035): 0 -> 1
Cell (virus_1906673,host_633648): 0 -> 1
Cell (virus_1906673,host_258925): 0 -> 1
Cell (virus_1906673,host_177185): 0 -> 1
Cell (virus_1906673,host_187017): 0 -> 1
Cell (virus_1906673,host_685731): 0 -> 1
Cell (virus_1906673,host_3042450): 0 -> 1
Cell (virus_1906673,host_3371013): 0 -> 1
Cell (virus_1906673,host_249033): 0 -> 1
Cell (virus_1906673,host_258930): 0 -> 1
Cell (virus_1906673,host_272799): 0 -> 1
Cell (virus_1906673,host_61862): 0 -> 1
Cell (virus_1906673,host_258909): 0 -> 1
Cell (virus_1906673,host_909369): 0 -> 1
Cell (virus_1906673,host_29078): 0 -> 1
Cell (virus_1906673,host_2969767): 0 -> 1
Cell (virus_1906673,host_3371016): 0 -> 1
Cell (virus_1906673,host_3371021): 0 -> 1
Cell (virus_1906673,host_360967): 0 -> 1
Cell (virus_1906673,host_109485): 0 -> 1
Cell (virus_1906673,host_59474): 0 -> 1
Cell (virus_1906673,host_999321): 0 -> 1
Cell (virus_1906673,host_867834): 0 -> 1
Cell (virus_1906673,host_143942): 0 -> 1
Cell (virus_1906673,host_258889): 0 -> 1
Cell (virus_1906673,host_2491053): 0 -> 1
Cell (virus_1906673,host_258959): 0 -> 1
Cell (virus_1906673,host_526822): 0 -> 1
Cell (virus_1906673,host_59485): 0 -> 1
Cell (virus_3433785,host_105273): 0 -> 1
Cell (virus_3433785,host_105295): 0 -> 1
Cell (virus_3433785,host_258946): 0 -> 1
Cell (virus_3433785,host_375553): 0 -> 1
Cell (virus_3433785,host_51300): 0 -> 1
Cell (virus_3433785,host_246814): 0 -> 1
Cell (virus_3433785,host_294653): 0 -> 1
Cell (virus_3433785,host_59473): 0 -> 1
Cell (virus_3433785,host_109478): 0 -> 1
Cell (virus_3433785,host_3380546): 0 -> 1
Cell (virus_3433785,host_9435): 0 -> 1
Cell (virus_3433785,host_257882): 0 -> 1
Cell (virus_3433785,host_109480): 0 -> 1
Cell (virus_3433785,host_160974): 0 -> 1
Cell (virus_3433785,host_1633875): 0 -> 1
Cell (virus_3433785,host_519446): 0 -> 1
Cell (virus_3433785,host_138977): 0 -> 1
Cell (virus_3433785,host_138979): 0 -> 1
Cell (virus_3433785,host_159330): 0 -> 1
Cell (virus_3433785,host_258940): 0 -> 1
Cell (virus_3433785,host_452654): 0 -> 1
Cell (virus_3433785,host_587652): 0 -> 1
Cell (virus_3433785,host_155915): 0 -> 1
Cell (virus_3433785,host_225400): 0 -> 1
Cell (virus_3433785,host_155035): 0 -> 1
Cell (virus_3433785,host_633648): 0 -> 1
Cell (virus_3433785,host_258925): 0 -> 1
Cell (virus_3433785,host_177185): 0 -> 1
Cell (virus_3433785,host_187017): 0 -> 1
Cell (virus_3433785,host_685731): 0 -> 1
Cell (virus_3433785,host_3042450): 0 -> 1
Cell (virus_3433785,host_249033): 0 -> 1
Cell (virus_3433785,host_258930): 0 -> 1
Cell (virus_3433785,host_272799): 0 -> 1
Cell (virus_3433785,host_61862): 0 -> 1
Cell (virus_3433785,host_258909): 0 -> 1
Cell (virus_3433785,host_909369): 0 -> 1
Cell (virus_3433785,host_29078): 0 -> 1
Cell (virus_3433785,host_2969767): 0 -> 1
Cell (virus_3433785,host_3371016): 0 -> 1
Cell (virus_3433785,host_3371021): 0 -> 1
Cell (virus_3433785,host_360967): 0 -> 1
Cell (virus_3433785,host_109485): 0 -> 1
Cell (virus_3433785,host_59474): 0 -> 1
Cell (virus_3433785,host_999321): 0 -> 1
Cell (virus_3433785,host_867834): 0 -> 1
Cell (virus_3433785,host_143942): 0 -> 1
Cell (virus_3433785,host_258889): 0 -> 1
Cell (virus_3433785,host_2491053): 0 -> 1
Cell (virus_3433785,host_258944): 0 -> 1
Cell (virus_3433785,host_258959): 0 -> 1
Cell (virus_3433785,host_526822): 0 -> 1
Cell (virus_3433785,host_59485): 0 -> 1
Cell (virus_2971263,host_105273): 0 -> 1
Cell (virus_2971263,host_105295): 0 -> 1
Cell (virus_2971263,host_258946): 0 -> 1
Cell (virus_2971263,host_375553): 0 -> 1
Cell (virus_2971263,host_51300): 0 -> 1
Cell (virus_2971263,host_246814): 0 -> 1
Cell (virus_2971263,host_294653): 0 -> 1
Cell (virus_2971263,host_59473): 0 -> 1
Cell (virus_2971263,host_109478): 0 -> 1
Cell (virus_2971263,host_3380546): 0 -> 1
Cell (virus_2971263,host_9435): 0 -> 1
Cell (virus_2971263,host_257882): 0 -> 1
Cell (virus_2971263,host_109480): 0 -> 1
Cell (virus_2971263,host_160974): 0 -> 1
Cell (virus_2971263,host_1633875): 0 -> 1
Cell (virus_2971263,host_519446): 0 -> 1
Cell (virus_2971263,host_138977): 0 -> 1
Cell (virus_2971263,host_138979): 0 -> 1
Cell (virus_2971263,host_159330): 0 -> 1
Cell (virus_2971263,host_452654): 0 -> 1
Cell (virus_2971263,host_587652): 0 -> 1
Cell (virus_2971263,host_155915): 0 -> 1
Cell (virus_2971263,host_225400): 0 -> 1
Cell (virus_2971263,host_155035): 0 -> 1
Cell (virus_2971263,host_633648): 0 -> 1
Cell (virus_2971263,host_258925): 0 -> 1
Cell (virus_2971263,host_177185): 0 -> 1
Cell (virus_2971263,host_187017): 0 -> 1
Cell (virus_2971263,host_685731): 0 -> 1
Cell (virus_2971263,host_177162): 0 -> 1
Cell (virus_2971263,host_2994998): 0 -> 1
Cell (virus_2971263,host_3042450): 0 -> 1
Cell (virus_2971263,host_3371013): 0 -> 1
Cell (virus_2971263,host_249033): 0 -> 1
Cell (virus_2971263,host_258930): 0 -> 1
Cell (virus_2971263,host_272799): 0 -> 1
Cell (virus_2971263,host_61862): 0 -> 1
Cell (virus_2971263,host_258909): 0 -> 1
Cell (virus_2971263,host_909369): 0 -> 1
Cell (virus_2971263,host_29078): 0 -> 1
Cell (virus_2971263,host_2969767): 0 -> 1
Cell (virus_2971263,host_3371016): 0 -> 1
Cell (virus_2971263,host_3371021): 0 -> 1
Cell (virus_2971263,host_360967): 0 -> 1
Cell (virus_2971263,host_109485): 0 -> 1
Cell (virus_2971263,host_59474): 0 -> 1
Cell (virus_2971263,host_999321): 0 -> 1
Cell (virus_2971263,host_867834): 0 -> 1
Cell (virus_2971263,host_143942): 0 -> 1
Cell (virus_2971263,host_258889): 0 -> 1
Cell (virus_2971263,host_2491053): 0 -> 1
Cell (virus_2971263,host_258944): 0 -> 1
Cell (virus_2971263,host_258959): 0 -> 1
Cell (virus_2971263,host_526822): 0 -> 1
Cell (virus_2971263,host_59485): 0 -> 1
Cell (virus_3433786,host_105273): 0 -> 1
Cell (virus_3433786,host_105295): 0 -> 1
Cell (virus_3433786,host_258946): 0 -> 1
Cell (virus_3433786,host_375553): 0 -> 1
Cell (virus_3433786,host_51300): 0 -> 1
Cell (virus_3433786,host_246814): 0 -> 1
Cell (virus_3433786,host_294653): 0 -> 1
Cell (virus_3433786,host_59473): 0 -> 1
Cell (virus_3433786,host_109478): 0 -> 1
Cell (virus_3433786,host_3380546): 0 -> 1
Cell (virus_3433786,host_9435): 0 -> 1
Cell (virus_3433786,host_257882): 0 -> 1
Cell (virus_3433786,host_109480): 0 -> 1
Cell (virus_3433786,host_160974): 0 -> 1
Cell (virus_3433786,host_1633875): 0 -> 1
Cell (virus_3433786,host_519446): 0 -> 1
Cell (virus_3433786,host_138977): 0 -> 1
Cell (virus_3433786,host_138979): 0 -> 1
Cell (virus_3433786,host_159330): 0 -> 1
Cell (virus_3433786,host_258940): 0 -> 1
Cell (virus_3433786,host_452654): 0 -> 1
Cell (virus_3433786,host_587652): 0 -> 1
Cell (virus_3433786,host_155915): 0 -> 1
Cell (virus_3433786,host_225400): 0 -> 1
Cell (virus_3433786,host_155035): 0 -> 1
Cell (virus_3433786,host_633648): 0 -> 1
Cell (virus_3433786,host_258925): 0 -> 1
Cell (virus_3433786,host_177185): 0 -> 1
Cell (virus_3433786,host_187017): 0 -> 1
Cell (virus_3433786,host_685731): 0 -> 1
Cell (virus_3433786,host_177162): 0 -> 1
Cell (virus_3433786,host_2994998): 0 -> 1
Cell (virus_3433786,host_3042450): 0 -> 1
Cell (virus_3433786,host_3371013): 0 -> 1
Cell (virus_3433786,host_249033): 0 -> 1
Cell (virus_3433786,host_258930): 0 -> 1
Cell (virus_3433786,host_272799): 0 -> 1
Cell (virus_3433786,host_61862): 0 -> 1
Cell (virus_3433786,host_258909): 0 -> 1
Cell (virus_3433786,host_909369): 0 -> 1
Cell (virus_3433786,host_29078): 0 -> 1
Cell (virus_3433786,host_2969767): 0 -> 1
Cell (virus_3433786,host_3371016): 0 -> 1
Cell (virus_3433786,host_3371021): 0 -> 1
Cell (virus_3433786,host_360967): 0 -> 1
Cell (virus_3433786,host_109485): 0 -> 1
Cell (virus_3433786,host_59474): 0 -> 1
Cell (virus_3433786,host_999321): 0 -> 1
Cell (virus_3433786,host_867834): 0 -> 1
Cell (virus_3433786,host_143942): 0 -> 1
Cell (virus_3433786,host_258889): 0 -> 1
Cell (virus_3433786,host_2491053): 0 -> 1
Cell (virus_3433786,host_258944): 0 -> 1
Cell (virus_3433786,host_258959): 0 -> 1
Cell (virus_3433786,host_526822): 0 -> 1
Cell (virus_3433786,host_59485): 0 -> 1
Cell (virus_2989482,host_105273): 0 -> 1
Cell (virus_2989482,host_105295): 0 -> 1
Cell (virus_2989482,host_258946): 0 -> 1
Cell (virus_2989482,host_375553): 0 -> 1
Cell (virus_2989482,host_51300): 0 -> 1
Cell (virus_2989482,host_246814): 0 -> 1
Cell (virus_2989482,host_294653): 0 -> 1
Cell (virus_2989482,host_59473): 0 -> 1
