Matrix saved as results/braga/31/b0_c0.5/original_matrix.png
Matrix saved as results/braga/31/b0_c0.5/corrupted.png
Cell (Vanessa_annabella,Betulaceae): 0 -> 1
Cell (Vanessa_annabella,Salicaceae): 0 -> 1
Cell (Vanessa_annabella,Malvaceae): 0 -> 1
Cell (Vanessa_annabella,Grossulariaceae): 0 -> 1
Cell (Vanessa_annabella,Asteraceae): 0 -> 1
Cell (Vanessa_annabella,Plantaginaceae): 0 -> 1
Cell (Vanessa_annabella,Boraginaceae): 0 -> 1
Cell (Vanessa_hippomene,Schisandraceae): 0 -> 1
Cell (Vanessa_hippomene,Aristolochiaceae): 0 -> 1
Cell (Vanessa_hippomene,Chloranthaceae): 0 -> 1
Cell (Vanessa_hippomene,Typhaceae): 0 -> 1
Cell (Vanessa_hippomene,Smilacaceae): 0 -> 1
Cell (Vanessa_hippomene,Potamogetonaceae): 0 -> 1
Cell (Vanessa_hippomene,Acoraceae): 0 -> 1
Cell (Vanessa_hippomene,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_hippomene,Fabaceae): 0 -> 1
Cell (Vanessa_hippomene,Cannabaceae): 0 -> 1
Cell (Vanessa_hippomene,Betulaceae): 0 -> 1
Cell (Vanessa_hippomene,Salicaceae): 0 -> 1
Cell (Vanessa_hippomene,Malvaceae): 0 -> 1
Cell (Vanessa_hippomene,Grossulariaceae): 0 -> 1
Cell (Vanessa_hippomene,Ericaceae): 0 -> 1
Cell (Vanessa_hippomene,Plantaginaceae): 0 -> 1
Cell (Vanessa_dimorphica,Amborellaceae): 0 -> 1
Cell (Vanessa_dimorphica,Nymphaeaceae): 0 -> 1
Cell (Vanessa_dimorphica,Schisandraceae): 0 -> 1
Cell (Vanessa_dimorphica,Siparunaceae): 0 -> 1
Cell (Vanessa_dimorphica,Aristolochiaceae): 0 -> 1
Cell (Vanessa_dimorphica,Chloranthaceae): 0 -> 1
Cell (Vanessa_dimorphica,Typhaceae): 0 -> 1
Cell (Vanessa_dimorphica,Smilacaceae): 0 -> 1
Cell (Vanessa_dimorphica,Potamogetonaceae): 0 -> 1
Cell (Vanessa_dimorphica,Acoraceae): 0 -> 1
Cell (Vanessa_dimorphica,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_dimorphica,Fabaceae): 0 -> 1
Cell (Vanessa_dimorphica,Rhamnaceae): 0 -> 1
Cell (Vanessa_dimorphica,Ulmaceae): 0 -> 1
Cell (Vanessa_dimorphica,Cannabaceae): 0 -> 1
Cell (Vanessa_dimorphica,Urticaceae): 0 -> 1
Cell (Vanessa_dimorphica,Betulaceae): 0 -> 1
Cell (Vanessa_dimorphica,Salicaceae): 0 -> 1
Cell (Vanessa_dimorphica,Malvaceae): 0 -> 1
Cell (Vanessa_dimorphica,Grossulariaceae): 0 -> 1
Cell (Vanessa_dimorphica,Ericaceae): 0 -> 1
Cell (Vanessa_dimorphica,Asteraceae): 0 -> 1
Cell (Vanessa_dimorphica,Boraginaceae): 0 -> 1
Cell (Vanessa_kershawi,Amborellaceae): 0 -> 1
Cell (Vanessa_kershawi,Schisandraceae): 0 -> 1
Cell (Vanessa_kershawi,Siparunaceae): 0 -> 1
Cell (Vanessa_kershawi,Chloranthaceae): 0 -> 1
Cell (Vanessa_kershawi,Typhaceae): 0 -> 1
Cell (Vanessa_kershawi,Potamogetonaceae): 0 -> 1
Cell (Vanessa_kershawi,Acoraceae): 0 -> 1
Cell (Vanessa_kershawi,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_kershawi,Fabaceae): 0 -> 1
Cell (Vanessa_kershawi,Rosaceae): 0 -> 1
Cell (Vanessa_kershawi,Rhamnaceae): 0 -> 1
Cell (Vanessa_kershawi,Ulmaceae): 0 -> 1
Cell (Vanessa_kershawi,Cannabaceae): 0 -> 1
Cell (Vanessa_kershawi,Urticaceae): 0 -> 1
Cell (Vanessa_kershawi,Betulaceae): 0 -> 1
Cell (Vanessa_kershawi,Salicaceae): 0 -> 1
Cell (Vanessa_kershawi,Malvaceae): 0 -> 1
Cell (Vanessa_kershawi,Ericaceae): 0 -> 1
Cell (Vanessa_kershawi,Asteraceae): 0 -> 1
Cell (Vanessa_kershawi,Boraginaceae): 0 -> 1
Cell (Vanessa_cardui,Amborellaceae): 0 -> 1
Cell (Vanessa_cardui,Schisandraceae): 0 -> 1
Cell (Vanessa_cardui,Siparunaceae): 0 -> 1
Cell (Vanessa_cardui,Aristolochiaceae): 0 -> 1
Cell (Vanessa_cardui,Chloranthaceae): 0 -> 1
Cell (Vanessa_cardui,Typhaceae): 0 -> 1
Cell (Vanessa_cardui,Potamogetonaceae): 0 -> 1
Cell (Vanessa_cardui,Acoraceae): 0 -> 1
Cell (Vanessa_cardui,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_cardui,Fabaceae): 0 -> 1
Cell (Vanessa_cardui,Rosaceae): 0 -> 1
Cell (Vanessa_cardui,Rhamnaceae): 0 -> 1
Cell (Vanessa_cardui,Ulmaceae): 0 -> 1
Cell (Vanessa_cardui,Cannabaceae): 0 -> 1
Cell (Vanessa_cardui,Urticaceae): 0 -> 1
Cell (Vanessa_cardui,Betulaceae): 0 -> 1
Cell (Vanessa_cardui,Salicaceae): 0 -> 1
Cell (Vanessa_cardui,Malvaceae): 0 -> 1
Cell (Vanessa_cardui,Grossulariaceae): 0 -> 1
Cell (Vanessa_cardui,Ericaceae): 0 -> 1
Cell (Vanessa_cardui,Asteraceae): 0 -> 1
Cell (Vanessa_cardui,Boraginaceae): 0 -> 1
Cell (Vanessa_virginiensis,Amborellaceae): 0 -> 1
Cell (Vanessa_virginiensis,Nymphaeaceae): 0 -> 1
Cell (Vanessa_virginiensis,Schisandraceae): 0 -> 1
Cell (Vanessa_virginiensis,Siparunaceae): 0 -> 1
Cell (Vanessa_virginiensis,Aristolochiaceae): 0 -> 1
Cell (Vanessa_virginiensis,Chloranthaceae): 0 -> 1
Cell (Vanessa_virginiensis,Typhaceae): 0 -> 1
Cell (Vanessa_virginiensis,Potamogetonaceae): 0 -> 1
Cell (Vanessa_virginiensis,Acoraceae): 0 -> 1
Cell (Vanessa_virginiensis,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_virginiensis,Rosaceae): 0 -> 1
Cell (Vanessa_virginiensis,Rhamnaceae): 0 -> 1
Cell (Vanessa_virginiensis,Ulmaceae): 0 -> 1
Cell (Vanessa_virginiensis,Cannabaceae): 0 -> 1
Cell (Vanessa_virginiensis,Urticaceae): 0 -> 1
Cell (Vanessa_virginiensis,Betulaceae): 0 -> 1
Cell (Vanessa_virginiensis,Salicaceae): 0 -> 1
Cell (Vanessa_virginiensis,Grossulariaceae): 0 -> 1
Cell (Vanessa_virginiensis,Ericaceae): 0 -> 1
Cell (Vanessa_virginiensis,Asteraceae): 0 -> 1
Cell (Vanessa_virginiensis,Plantaginaceae): 0 -> 1
Cell (Vanessa_virginiensis,Boraginaceae): 0 -> 1
Cell (Vanessa_abyssinica,Amborellaceae): 0 -> 1
Cell (Vanessa_abyssinica,Nymphaeaceae): 0 -> 1
Cell (Vanessa_abyssinica,Schisandraceae): 0 -> 1
Cell (Vanessa_abyssinica,Siparunaceae): 0 -> 1
Cell (Vanessa_abyssinica,Aristolochiaceae): 0 -> 1
Cell (Vanessa_abyssinica,Chloranthaceae): 0 -> 1
Cell (Vanessa_abyssinica,Typhaceae): 0 -> 1
Cell (Vanessa_abyssinica,Smilacaceae): 0 -> 1
Cell (Vanessa_abyssinica,Potamogetonaceae): 0 -> 1
Cell (Vanessa_abyssinica,Acoraceae): 0 -> 1
Cell (Vanessa_abyssinica,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_abyssinica,Fabaceae): 0 -> 1
Cell (Vanessa_abyssinica,Rosaceae): 0 -> 1
Cell (Vanessa_abyssinica,Ulmaceae): 0 -> 1
Cell (Vanessa_abyssinica,Cannabaceae): 0 -> 1
Cell (Vanessa_abyssinica,Urticaceae): 0 -> 1
Cell (Vanessa_abyssinica,Betulaceae): 0 -> 1
Cell (Vanessa_abyssinica,Salicaceae): 0 -> 1
Cell (Vanessa_abyssinica,Malvaceae): 0 -> 1
Cell (Vanessa_abyssinica,Grossulariaceae): 0 -> 1
Cell (Vanessa_abyssinica,Ericaceae): 0 -> 1
Cell (Vanessa_abyssinica,Asteraceae): 0 -> 1
Cell (Vanessa_abyssinica,Plantaginaceae): 0 -> 1
Cell (Vanessa_abyssinica,Boraginaceae): 0 -> 1
Cell (Vanessa_atalanta,Amborellaceae): 0 -> 1
Cell (Vanessa_atalanta,Nymphaeaceae): 0 -> 1
Cell (Vanessa_atalanta,Schisandraceae): 0 -> 1
Cell (Vanessa_atalanta,Siparunaceae): 0 -> 1
Cell (Vanessa_atalanta,Aristolochiaceae): 0 -> 1
Cell (Vanessa_atalanta,Chloranthaceae): 0 -> 1
Cell (Vanessa_atalanta,Typhaceae): 0 -> 1
Cell (Vanessa_atalanta,Smilacaceae): 0 -> 1
Cell (Vanessa_atalanta,Potamogetonaceae): 0 -> 1
Cell (Vanessa_atalanta,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_atalanta,Fabaceae): 0 -> 1
Cell (Vanessa_atalanta,Rosaceae): 0 -> 1
Cell (Vanessa_atalanta,Rhamnaceae): 0 -> 1
Cell (Vanessa_atalanta,Ulmaceae): 0 -> 1
Cell (Vanessa_atalanta,Cannabaceae): 0 -> 1
Cell (Vanessa_atalanta,Urticaceae): 0 -> 1
Cell (Vanessa_atalanta,Betulaceae): 0 -> 1
Cell (Vanessa_atalanta,Salicaceae): 0 -> 1
Cell (Vanessa_atalanta,Malvaceae): 0 -> 1
Cell (Vanessa_atalanta,Grossulariaceae): 0 -> 1
Cell (Vanessa_atalanta,Ericaceae): 0 -> 1
Cell (Vanessa_atalanta,Asteraceae): 0 -> 1
Cell (Vanessa_atalanta,Plantaginaceae): 0 -> 1
Cell (Vanessa_atalanta,Boraginaceae): 0 -> 1
Cell (Vanessa_tameamea,Amborellaceae): 0 -> 1
Cell (Vanessa_tameamea,Nymphaeaceae): 0 -> 1
Cell (Vanessa_tameamea,Schisandraceae): 0 -> 1
Cell (Vanessa_tameamea,Aristolochiaceae): 0 -> 1
Cell (Vanessa_tameamea,Chloranthaceae): 0 -> 1
Cell (Vanessa_tameamea,Typhaceae): 0 -> 1
Cell (Vanessa_tameamea,Acoraceae): 0 -> 1
Cell (Vanessa_tameamea,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_tameamea,Fabaceae): 0 -> 1
Cell (Vanessa_tameamea,Rosaceae): 0 -> 1
Cell (Vanessa_tameamea,Rhamnaceae): 0 -> 1
Cell (Vanessa_tameamea,Ulmaceae): 0 -> 1
Cell (Vanessa_tameamea,Urticaceae): 0 -> 1
Cell (Vanessa_tameamea,Betulaceae): 0 -> 1
Cell (Vanessa_tameamea,Salicaceae): 0 -> 1
Cell (Vanessa_tameamea,Malvaceae): 0 -> 1
Cell (Vanessa_tameamea,Grossulariaceae): 0 -> 1
Cell (Vanessa_tameamea,Ericaceae): 0 -> 1
Cell (Vanessa_tameamea,Asteraceae): 0 -> 1
Cell (Vanessa_tameamea,Plantaginaceae): 0 -> 1
Cell (Vanessa_indica,Nymphaeaceae): 0 -> 1
Cell (Vanessa_indica,Schisandraceae): 0 -> 1
Cell (Vanessa_indica,Aristolochiaceae): 0 -> 1
Cell (Vanessa_indica,Chloranthaceae): 0 -> 1
Cell (Vanessa_indica,Typhaceae): 0 -> 1
Cell (Vanessa_indica,Smilacaceae): 0 -> 1
Cell (Vanessa_indica,Potamogetonaceae): 0 -> 1
Cell (Vanessa_indica,Acoraceae): 0 -> 1
Cell (Vanessa_indica,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_indica,Fabaceae): 0 -> 1
Cell (Vanessa_indica,Rhamnaceae): 0 -> 1
Cell (Vanessa_indica,Ulmaceae): 0 -> 1
Cell (Vanessa_indica,Cannabaceae): 0 -> 1
Cell (Vanessa_indica,Urticaceae): 0 -> 1
Cell (Vanessa_indica,Salicaceae): 0 -> 1
Cell (Vanessa_indica,Malvaceae): 0 -> 1
Cell (Vanessa_indica,Grossulariaceae): 0 -> 1
Cell (Vanessa_indica,Ericaceae): 0 -> 1
Cell (Vanessa_indica,Asteraceae): 0 -> 1
Cell (Vanessa_indica,Plantaginaceae): 0 -> 1
Cell (Vanessa_indica,Boraginaceae): 0 -> 1
Cell (Antanartia_delius,Amborellaceae): 0 -> 1
Cell (Antanartia_delius,Nymphaeaceae): 0 -> 1
Cell (Antanartia_delius,Schisandraceae): 0 -> 1
Cell (Antanartia_delius,Siparunaceae): 0 -> 1
Cell (Antanartia_delius,Aristolochiaceae): 0 -> 1
Cell (Antanartia_delius,Chloranthaceae): 0 -> 1
Cell (Antanartia_delius,Typhaceae): 0 -> 1
Cell (Antanartia_delius,Smilacaceae): 0 -> 1
Cell (Antanartia_delius,Potamogetonaceae): 0 -> 1
Cell (Antanartia_delius,Acoraceae): 0 -> 1
Cell (Antanartia_delius,Ceratophyllaceae): 0 -> 1
Cell (Antanartia_delius,Fabaceae): 0 -> 1
Cell (Antanartia_delius,Rosaceae): 0 -> 1
Cell (Antanartia_delius,Rhamnaceae): 0 -> 1
Cell (Antanartia_delius,Ulmaceae): 0 -> 1
Cell (Antanartia_delius,Cannabaceae): 0 -> 1
Cell (Antanartia_delius,Urticaceae): 0 -> 1
Cell (Antanartia_delius,Betulaceae): 0 -> 1
Cell (Antanartia_delius,Salicaceae): 0 -> 1
Cell (Antanartia_delius,Malvaceae): 0 -> 1
Cell (Antanartia_delius,Grossulariaceae): 0 -> 1
Cell (Antanartia_delius,Ericaceae): 0 -> 1
Cell (Antanartia_delius,Asteraceae): 0 -> 1
Cell (Antanartia_delius,Plantaginaceae): 0 -> 1
Cell (Antanartia_delius,Boraginaceae): 0 -> 1
Cell (Aglais_io,Amborellaceae): 0 -> 1
Cell (Aglais_io,Nymphaeaceae): 0 -> 1
Cell (Aglais_io,Schisandraceae): 0 -> 1
Cell (Aglais_io,Siparunaceae): 0 -> 1
Cell (Aglais_io,Aristolochiaceae): 0 -> 1
Cell (Aglais_io,Chloranthaceae): 0 -> 1
Cell (Aglais_io,Typhaceae): 0 -> 1
Cell (Aglais_io,Potamogetonaceae): 0 -> 1
Cell (Aglais_io,Acoraceae): 0 -> 1
Cell (Aglais_io,Ceratophyllaceae): 0 -> 1
Cell (Aglais_io,Fabaceae): 0 -> 1
Cell (Aglais_io,Rosaceae): 0 -> 1
Cell (Aglais_io,Rhamnaceae): 0 -> 1
Cell (Aglais_io,Ulmaceae): 0 -> 1
Cell (Aglais_io,Cannabaceae): 0 -> 1
Cell (Aglais_io,Urticaceae): 0 -> 1
Cell (Aglais_io,Betulaceae): 0 -> 1
Cell (Aglais_io,Salicaceae): 0 -> 1
Cell (Aglais_io,Malvaceae): 0 -> 1
Cell (Aglais_io,Grossulariaceae): 0 -> 1
Cell (Aglais_io,Ericaceae): 0 -> 1
Cell (Aglais_io,Asteraceae): 0 -> 1
Cell (Aglais_io,Plantaginaceae): 0 -> 1
Cell (Aglais_io,Boraginaceae): 0 -> 1
Cell (Aglais_milberti,Amborellaceae): 0 -> 1
Cell (Aglais_milberti,Nymphaeaceae): 0 -> 1
Cell (Aglais_milberti,Schisandraceae): 0 -> 1
Cell (Aglais_milberti,Siparunaceae): 0 -> 1
Cell (Aglais_milberti,Chloranthaceae): 0 -> 1
Cell (Aglais_milberti,Typhaceae): 0 -> 1
Cell (Aglais_milberti,Potamogetonaceae): 0 -> 1
Cell (Aglais_milberti,Acoraceae): 0 -> 1
Cell (Aglais_milberti,Ceratophyllaceae): 0 -> 1
Cell (Aglais_milberti,Rosaceae): 0 -> 1
Cell (Aglais_milberti,Rhamnaceae): 0 -> 1
Cell (Aglais_milberti,Ulmaceae): 0 -> 1
Cell (Aglais_milberti,Cannabaceae): 0 -> 1
Cell (Aglais_milberti,Urticaceae): 0 -> 1
Cell (Aglais_milberti,Betulaceae): 0 -> 1
Cell (Aglais_milberti,Salicaceae): 0 -> 1
Cell (Aglais_milberti,Malvaceae): 0 -> 1
Cell (Aglais_milberti,Grossulariaceae): 0 -> 1
Cell (Aglais_milberti,Asteraceae): 0 -> 1
Cell (Aglais_milberti,Boraginaceae): 0 -> 1
Cell (Aglais_urticae,Amborellaceae): 0 -> 1
Cell (Aglais_urticae,Nymphaeaceae): 0 -> 1
Cell (Aglais_urticae,Schisandraceae): 0 -> 1
Cell (Aglais_urticae,Siparunaceae): 0 -> 1
Cell (Aglais_urticae,Aristolochiaceae): 0 -> 1
Cell (Aglais_urticae,Chloranthaceae): 0 -> 1
Cell (Aglais_urticae,Typhaceae): 0 -> 1
Cell (Aglais_urticae,Potamogetonaceae): 0 -> 1
Cell (Aglais_urticae,Ceratophyllaceae): 0 -> 1
Cell (Aglais_urticae,Rosaceae): 0 -> 1
Cell (Aglais_urticae,Rhamnaceae): 0 -> 1
Cell (Aglais_urticae,Cannabaceae): 0 -> 1
Cell (Aglais_urticae,Urticaceae): 0 -> 1
Cell (Aglais_urticae,Betulaceae): 0 -> 1
Cell (Aglais_urticae,Salicaceae): 0 -> 1
Cell (Aglais_urticae,Malvaceae): 0 -> 1
Cell (Aglais_urticae,Grossulariaceae): 0 -> 1
Cell (Aglais_urticae,Ericaceae): 0 -> 1
Cell (Aglais_urticae,Asteraceae): 0 -> 1
Cell (Aglais_urticae,Plantaginaceae): 0 -> 1
Matrix saved as results/braga/31/b0_c0.5/flipped_matrix.png
Metrics: {'precision': 0.4081081081081081, 'recall': 0.7783505154639175, 'f1': 0.5354609929078015, 'TP': 151, 'FP': 219, 'FN': 43}
[Elbow detection] flip ≈ 370, λ ≈ 0.8775510204081632
Number of flips performed (elbow): 370
Cell (Hypanartia_lethe,Nymphaeaceae): 0 -> 1
Cell (Hypanartia_lethe,Schisandraceae): 0 -> 1
Cell (Hypanartia_lethe,Siparunaceae): 0 -> 1
Cell (Hypanartia_lethe,Aristolochiaceae): 0 -> 1
Cell (Hypanartia_lethe,Typhaceae): 0 -> 1
Cell (Hypanartia_lethe,Smilacaceae): 0 -> 1
Cell (Hypanartia_lethe,Potamogetonaceae): 0 -> 1
Cell (Hypanartia_lethe,Acoraceae): 0 -> 1
Cell (Hypanartia_lethe,Ceratophyllaceae): 0 -> 1
Cell (Hypanartia_lethe,Fabaceae): 0 -> 1
Cell (Hypanartia_lethe,Rosaceae): 0 -> 1
Cell (Hypanartia_lethe,Rhamnaceae): 0 -> 1
Cell (Hypanartia_lethe,Ulmaceae): 0 -> 1
Cell (Hypanartia_lethe,Cannabaceae): 0 -> 1
Cell (Hypanartia_lethe,Salicaceae): 0 -> 1
Cell (Hypanartia_lethe,Malvaceae): 0 -> 1
Cell (Hypanartia_lethe,Grossulariaceae): 0 -> 1
Cell (Hypanartia_lethe,Ericaceae): 0 -> 1
Cell (Hypanartia_lethe,Boraginaceae): 0 -> 1
Cell (Hypanartia_bella,Amborellaceae): 0 -> 1
Cell (Hypanartia_bella,Nymphaeaceae): 0 -> 1
Cell (Hypanartia_bella,Schisandraceae): 0 -> 1
Cell (Hypanartia_bella,Siparunaceae): 0 -> 1
Cell (Hypanartia_bella,Aristolochiaceae): 0 -> 1
Cell (Hypanartia_bella,Chloranthaceae): 0 -> 1
Cell (Hypanartia_bella,Typhaceae): 0 -> 1
Cell (Hypanartia_bella,Smilacaceae): 0 -> 1
Cell (Hypanartia_bella,Potamogetonaceae): 0 -> 1
Cell (Hypanartia_bella,Acoraceae): 0 -> 1
Cell (Hypanartia_bella,Ceratophyllaceae): 0 -> 1
Cell (Hypanartia_bella,Fabaceae): 0 -> 1
Cell (Hypanartia_bella,Rosaceae): 0 -> 1
Cell (Hypanartia_bella,Rhamnaceae): 0 -> 1
Cell (Hypanartia_bella,Ulmaceae): 0 -> 1
Cell (Hypanartia_bella,Cannabaceae): 0 -> 1
Cell (Hypanartia_bella,Urticaceae): 0 -> 1
Cell (Hypanartia_bella,Betulaceae): 0 -> 1
Cell (Hypanartia_bella,Salicaceae): 0 -> 1
Cell (Hypanartia_bella,Malvaceae): 0 -> 1
Cell (Hypanartia_bella,Grossulariaceae): 0 -> 1
Cell (Hypanartia_bella,Ericaceae): 0 -> 1
Cell (Hypanartia_bella,Asteraceae): 0 -> 1
Cell (Hypanartia_bella,Plantaginaceae): 0 -> 1
Cell (Hypanartia_bella,Boraginaceae): 0 -> 1
Cell (Vanessa_itea,Amborellaceae): 0 -> 1
Cell (Vanessa_itea,Nymphaeaceae): 0 -> 1
Cell (Vanessa_itea,Schisandraceae): 0 -> 1
Cell (Vanessa_itea,Siparunaceae): 0 -> 1
Cell (Vanessa_itea,Aristolochiaceae): 0 -> 1
Cell (Vanessa_itea,Smilacaceae): 0 -> 1
Cell (Vanessa_itea,Acoraceae): 0 -> 1
Cell (Vanessa_itea,Ceratophyllaceae): 0 -> 1
Cell (Vanessa_itea,Fabaceae): 0 -> 1
Cell (Vanessa_itea,Rosaceae): 0 -> 1
Cell (Vanessa_itea,Rhamnaceae): 0 -> 1
Cell (Vanessa_itea,Ulmaceae): 0 -> 1
Cell (Vanessa_itea,Cannabaceae): 0 -> 1
Cell (Vanessa_itea,Urticaceae): 0 -> 1
Cell (Vanessa_itea,Betulaceae): 0 -> 1
Cell (Vanessa_itea,Salicaceae): 0 -> 1
Cell (Vanessa_itea,Malvaceae): 0 -> 1
Cell (Vanessa_itea,Grossulariaceae): 0 -> 1
Cell (Vanessa_itea,Ericaceae): 0 -> 1
Cell (Vanessa_itea,Asteraceae): 0 -> 1
Cell (Vanessa_itea,Plantaginaceae): 0 -> 1
Cell (Vanessa_itea,Boraginaceae): 0 -> 1
Cell (Vanessa_annabella,Amborellaceae): 0 -> 1
Cell (Vanessa_annabella,Nymphaeaceae): 0 -> 1
Cell (Vanessa_annabella,Schisandraceae): 0 -> 1
