[iter 0] λ=0.5000 → flips=1085
Cell (virus_3433786,host_337452): 0 -> 1
Cell (virus_3433786,host_328804): 0 -> 1
Cell (virus_3433786,host_298110): 0 -> 1
Cell (virus_3433786,host_192403): 0 -> 1
Cell (virus_3433786,host_221086): 0 -> 1
Cell (virus_3433786,host_242384): 0 -> 1
Cell (virus_3433786,host_258930): 0 -> 1
Cell (virus_2989482,host_59461): 0 -> 1
Cell (virus_2989482,host_157961): 0 -> 1
Cell (virus_2989482,host_76837): 0 -> 1
Cell (virus_2989482,host_328804): 0 -> 1
Cell (virus_2989482,host_448084): 0 -> 1
Cell (virus_2989482,host_94956): 0 -> 1
Cell (virus_2989482,host_40229): 0 -> 1
Cell (virus_2989482,host_59472): 0 -> 1
Cell (virus_2989482,host_221086): 0 -> 1
Cell (virus_2989482,host_153297): 0 -> 1
Cell (virus_2989482,host_258930): 0 -> 1
Cell (virus_2989482,host_61862): 0 -> 1
Cell (virus_2989482,host_526822): 0 -> 1
Cell (virus_3433784,host_105295): 0 -> 1
Cell (virus_3433784,host_386774): 0 -> 1
Cell (virus_3433784,host_1207989): 0 -> 1
Cell (virus_3433784,host_328804): 0 -> 1
Cell (virus_3433784,host_1898389): 0 -> 1
Cell (virus_3433784,host_1898386): 0 -> 1
Cell (virus_3433784,host_40229): 0 -> 1
Cell (virus_3433784,host_221086): 0 -> 1
Cell (virus_3433784,host_3041509): 0 -> 1
Cell (virus_3433784,host_242384): 0 -> 1
Cell (virus_3433784,host_258930): 0 -> 1
Cell (virus_2691588,host_257882): 0 -> 1
Cell (virus_2691588,host_1633875): 0 -> 1
Cell (virus_2691588,host_519446): 0 -> 1
Cell (virus_2691588,host_225399): 0 -> 1
Cell (virus_2691588,host_526407): 0 -> 1
Cell (virus_2691588,host_138979): 0 -> 1
Cell (virus_2691588,host_159330): 0 -> 1
Cell (virus_2691588,host_584995): 0 -> 1
Cell (virus_2691588,host_196889): 0 -> 1
Cell (virus_2691588,host_2603866): 0 -> 1
Cell (virus_2691588,host_59479): 0 -> 1
Cell (virus_2691588,host_1195082): 0 -> 1
Cell (virus_2691588,host_385575): 0 -> 1
Cell (virus_2691588,host_9402): 0 -> 1
Cell (virus_2691588,host_58083): 0 -> 1
Cell (virus_2691588,host_9400): 0 -> 1
Cell (virus_2691588,host_138695): 0 -> 1
Cell (virus_2691588,host_27642): 0 -> 1
Cell (virus_2691588,host_59472): 0 -> 1
Cell (virus_2691588,host_153297): 0 -> 1
Cell (virus_2691588,host_258952): 0 -> 1
Cell (virus_2691588,host_258930): 0 -> 1
Cell (virus_2691588,host_2969767): 0 -> 1
Cell (virus_2691588,host_526822): 0 -> 1
Cell (virus_2691588,host_59485): 0 -> 1
Cell (virus_3433780,host_257882): 0 -> 1
Cell (virus_3433780,host_225399): 0 -> 1
Cell (virus_3433780,host_526407): 0 -> 1
Cell (virus_3433780,host_159330): 0 -> 1
Cell (virus_3433780,host_584995): 0 -> 1
Cell (virus_3433780,host_196296): 0 -> 1
Cell (virus_3433780,host_2603866): 0 -> 1
Cell (virus_3433780,host_1195082): 0 -> 1
Cell (virus_3433780,host_385575): 0 -> 1
Cell (virus_3433780,host_9402): 0 -> 1
Cell (virus_3433780,host_9400): 0 -> 1
Cell (virus_3433780,host_138695): 0 -> 1
Cell (virus_3433780,host_27642): 0 -> 1
Cell (virus_3433780,host_59472): 0 -> 1
Cell (virus_3433780,host_258863): 0 -> 1
Cell (virus_3433780,host_153297): 0 -> 1
Cell (virus_3433780,host_2969767): 0 -> 1
Cell (virus_3433780,host_110938): 0 -> 1
Cell (virus_3433780,host_526822): 0 -> 1
Cell (virus_3433780,host_59485): 0 -> 1
Cell (virus_694000,host_257882): 0 -> 1
Cell (virus_694000,host_225399): 0 -> 1
Cell (virus_694000,host_526407): 0 -> 1
Cell (virus_694000,host_159330): 0 -> 1
Cell (virus_694000,host_584995): 0 -> 1
Cell (virus_694000,host_196296): 0 -> 1
Cell (virus_694000,host_2603866): 0 -> 1
Cell (virus_694000,host_1195082): 0 -> 1
Cell (virus_694000,host_385575): 0 -> 1
Cell (virus_694000,host_9402): 0 -> 1
Cell (virus_694000,host_9400): 0 -> 1
Cell (virus_694000,host_138695): 0 -> 1
Cell (virus_694000,host_27642): 0 -> 1
Cell (virus_694000,host_59472): 0 -> 1
Cell (virus_694000,host_258863): 0 -> 1
Cell (virus_694000,host_153297): 0 -> 1
Cell (virus_694000,host_2969767): 0 -> 1
Cell (virus_694000,host_110938): 0 -> 1
Cell (virus_694000,host_526822): 0 -> 1
Cell (virus_694000,host_59485): 0 -> 1
Cell (virus_3119327,host_519446): 0 -> 1
Cell (virus_3119327,host_159330): 0 -> 1
Cell (virus_3119327,host_584995): 0 -> 1
Cell (virus_3119327,host_608708): 0 -> 1
Cell (virus_3119327,host_385575): 0 -> 1
Cell (virus_3119327,host_2853157): 0 -> 1
Cell (virus_3119327,host_77243): 0 -> 1
Cell (virus_3119327,host_59472): 0 -> 1
Cell (virus_3119327,host_258889): 0 -> 1
Cell (virus_3119327,host_2491053): 0 -> 1
Cell (virus_2809631,host_294653): 0 -> 1
Cell (virus_2809631,host_519446): 0 -> 1
Cell (virus_2809631,host_258940): 0 -> 1
Cell (virus_2809631,host_258925): 0 -> 1
Cell (virus_2809631,host_49443): 0 -> 1
Cell (virus_2809631,host_438766): 0 -> 1
Cell (virus_2809631,host_258889): 0 -> 1
Cell (virus_3433779,host_519446): 0 -> 1
Cell (virus_3433779,host_258940): 0 -> 1
Cell (virus_3433779,host_49443): 0 -> 1
Cell (virus_3433779,host_438766): 0 -> 1
Cell (virus_3433779,host_109485): 0 -> 1
Cell (virus_694001,host_519446): 0 -> 1
Cell (virus_694001,host_258940): 0 -> 1
Cell (virus_694001,host_49443): 0 -> 1
Cell (virus_694001,host_438766): 0 -> 1
Cell (virus_694001,host_109485): 0 -> 1
Cell (virus_3027594,host_109478): 0 -> 1
Cell (virus_3027594,host_9435): 0 -> 1
Cell (virus_3027594,host_1911917): 0 -> 1
Cell (virus_3027594,host_98922): 0 -> 1
Cell (virus_3027594,host_584995): 0 -> 1
Cell (virus_3027594,host_302402): 0 -> 1
Cell (virus_3027594,host_249024): 0 -> 1
Cell (virus_3027594,host_2603866): 0 -> 1
Cell (virus_3027594,host_49443): 0 -> 1
Cell (virus_3027594,host_1898393): 0 -> 1
Cell (virus_3027594,host_192403): 0 -> 1
Cell (virus_3027594,host_291302): 0 -> 1
Cell (virus_3027594,host_3371014): 0 -> 1
Cell (virus_3433782,host_9435): 0 -> 1
Cell (virus_3433782,host_98922): 0 -> 1
Cell (virus_3433782,host_584995): 0 -> 1
Cell (virus_3433782,host_302402): 0 -> 1
Cell (virus_3433782,host_249024): 0 -> 1
Cell (virus_3433782,host_2603866): 0 -> 1
Cell (virus_3433782,host_1195082): 0 -> 1
Cell (virus_3433782,host_1898393): 0 -> 1
Cell (virus_3433782,host_192403): 0 -> 1
Cell (virus_3433782,host_291302): 0 -> 1
Cell (virus_3433782,host_258944): 0 -> 1
Cell (virus_3027595,host_258946): 0 -> 1
Cell (virus_3027595,host_246814): 0 -> 1
Cell (virus_3027595,host_98922): 0 -> 1
Cell (virus_3027595,host_2015597): 0 -> 1
Cell (virus_3027595,host_249024): 0 -> 1
Cell (virus_3027595,host_49443): 0 -> 1
Cell (virus_3027595,host_9402): 0 -> 1
Cell (virus_2917968,host_187011): 0 -> 1
Cell (virus_2917968,host_375553): 0 -> 1
Cell (virus_2917968,host_2528591): 0 -> 1
Cell (virus_2917968,host_170233): 0 -> 1
Cell (virus_2917968,host_196296): 0 -> 1
Cell (virus_2917968,host_302408): 0 -> 1
Cell (virus_2917968,host_549403): 0 -> 1
Cell (virus_2917968,host_58057): 0 -> 1
Cell (virus_2917968,host_1898389): 0 -> 1
Cell (virus_2917968,host_9408): 0 -> 1
Cell (virus_2917968,host_2969767): 0 -> 1
Cell (virus_2917968,host_2491053): 0 -> 1
Cell (virus_3119328,host_587652): 0 -> 1
Cell (virus_3119328,host_2015597): 0 -> 1
Cell (virus_3119328,host_584995): 0 -> 1
Cell (virus_3119328,host_320431): 0 -> 1
Cell (virus_3119328,host_258863): 0 -> 1
Cell (virus_3119328,host_258944): 0 -> 1
Cell (virus_3119329,host_9435): 0 -> 1
Cell (virus_3119329,host_109482): 0 -> 1
Cell (virus_3119329,host_98922): 0 -> 1
Cell (virus_3119329,host_270698): 0 -> 1
Cell (virus_3119329,host_463808): 0 -> 1
Cell (virus_3119329,host_159858): 0 -> 1
Cell (virus_3119329,host_77218): 0 -> 1
Cell (virus_3119329,host_58067): 0 -> 1
Cell (virus_3119329,host_1898393): 0 -> 1
Cell (virus_3119329,host_907075): 0 -> 1
Cell (virus_3119329,host_138695): 0 -> 1
Cell (virus_3119329,host_177162): 0 -> 1
Cell (virus_3119329,host_1434095): 0 -> 1
Cell (virus_3119329,host_258889): 0 -> 1
Cell (virus_2991941,host_375553): 0 -> 1
Cell (virus_2991941,host_159330): 0 -> 1
Cell (virus_2991941,host_188569): 0 -> 1
Cell (virus_2991941,host_188570): 0 -> 1
Cell (virus_2991941,host_76837): 0 -> 1
Cell (virus_2991941,host_249034): 0 -> 1
Cell (virus_2993504,host_109481): 0 -> 1
Cell (virus_2993504,host_188569): 0 -> 1
Cell (virus_2993504,host_584995): 0 -> 1
Cell (virus_2993504,host_188570): 0 -> 1
Cell (virus_2993504,host_76837): 0 -> 1
Cell (virus_2993504,host_58067): 0 -> 1
Cell (virus_2993504,host_448084): 0 -> 1
Cell (virus_2993504,host_208969): 0 -> 1
Cell (virus_2993504,host_27663): 0 -> 1
Cell (virus_2993504,host_27660): 0 -> 1
Cell (virus_2993504,host_9414): 0 -> 1
Cell (virus_2993504,host_187007): 0 -> 1
Cell (virus_2993504,host_258863): 0 -> 1
Cell (virus_2993504,host_59474): 0 -> 1
Cell (virus_1335626,host_109481): 0 -> 1
Cell (virus_1335626,host_225399): 0 -> 1
Cell (virus_1335626,host_584995): 0 -> 1
Cell (virus_1335626,host_59478): 0 -> 1
Cell (virus_1335626,host_40224): 0 -> 1
Cell (virus_1335626,host_3371013): 0 -> 1
Cell (virus_1335626,host_2969767): 0 -> 1
Cell (virus_3433633,host_109481): 0 -> 1
Cell (virus_3433633,host_225399): 0 -> 1
Cell (virus_3433633,host_584995): 0 -> 1
Cell (virus_3433633,host_59478): 0 -> 1
Cell (virus_3433633,host_40224): 0 -> 1
Cell (virus_3433633,host_3371013): 0 -> 1
Cell (virus_3433633,host_2969767): 0 -> 1
Cell (virus_1508220,host_109480): 0 -> 1
Cell (virus_1508220,host_138979): 0 -> 1
Cell (virus_1508220,host_188569): 0 -> 1
Cell (virus_1508220,host_584995): 0 -> 1
Cell (virus_1508220,host_1195082): 0 -> 1
Cell (virus_1508220,host_132908): 0 -> 1
Cell (virus_1508220,host_9402): 0 -> 1
Cell (virus_1508220,host_77243): 0 -> 1
Cell (virus_1508220,host_208969): 0 -> 1
Cell (virus_1508220,host_3371014): 0 -> 1
Cell (virus_3433775,host_109480): 0 -> 1
Cell (virus_3433775,host_138979): 0 -> 1
Cell (virus_3433775,host_188569): 0 -> 1
Cell (virus_3433775,host_584995): 0 -> 1
Cell (virus_3433775,host_476588): 0 -> 1
Cell (virus_3433775,host_1195082): 0 -> 1
Cell (virus_3433775,host_132908): 0 -> 1
Cell (virus_3433775,host_9402): 0 -> 1
Cell (virus_3433775,host_58067): 0 -> 1
Cell (virus_3433775,host_208969): 0 -> 1
Cell (virus_3433775,host_40228): 0 -> 1
Cell (virus_3433775,host_9417): 0 -> 1
Cell (virus_3433775,host_3371014): 0 -> 1
Cell (virus_694008,host_109480): 0 -> 1
Cell (virus_694008,host_138979): 0 -> 1
Cell (virus_694008,host_188569): 0 -> 1
Cell (virus_694008,host_584995): 0 -> 1
Cell (virus_694008,host_476588): 0 -> 1
Cell (virus_694008,host_1195082): 0 -> 1
Cell (virus_694008,host_132908): 0 -> 1
Cell (virus_694008,host_9402): 0 -> 1
Cell (virus_694008,host_58067): 0 -> 1
Cell (virus_694008,host_208969): 0 -> 1
Cell (virus_694008,host_40228): 0 -> 1
Cell (virus_694008,host_9417): 0 -> 1
Cell (virus_694008,host_3371014): 0 -> 1
Cell (virus_2832974,host_109480): 0 -> 1
Cell (virus_2832974,host_452654): 0 -> 1
Cell (virus_2832974,host_196889): 0 -> 1
Cell (virus_2832974,host_608708): 0 -> 1
Cell (virus_2832974,host_9402): 0 -> 1
Cell (virus_2832974,host_9417): 0 -> 1
Cell (virus_2832974,host_148089): 0 -> 1
Cell (virus_2832974,host_249033): 0 -> 1
Cell (virus_1928434,host_257882): 0 -> 1
Cell (virus_1928434,host_109480): 0 -> 1
Cell (virus_1928434,host_1633875): 0 -> 1
Cell (virus_1928434,host_258940): 0 -> 1
Cell (virus_1928434,host_302402): 0 -> 1
Cell (virus_1928434,host_337452): 0 -> 1
Cell (virus_1928434,host_519037): 0 -> 1
Cell (virus_1928434,host_196297): 0 -> 1
Cell (virus_1928434,host_1898389): 0 -> 1
Cell (virus_1928434,host_1898386): 0 -> 1
Cell (virus_1928434,host_40229): 0 -> 1
Cell (virus_1928434,host_94961): 0 -> 1
Cell (virus_1928434,host_61862): 0 -> 1
Cell (virus_1928434,host_59474): 0 -> 1
Cell (virus_3433757,host_375553): 0 -> 1
Cell (virus_3433757,host_1633875): 0 -> 1
Cell (virus_3433757,host_258940): 0 -> 1
Cell (virus_3433757,host_633648): 0 -> 1
Cell (virus_3433757,host_302402): 0 -> 1
Cell (virus_3433757,host_337452): 0 -> 1
Cell (virus_3433757,host_1195082): 0 -> 1
Cell (virus_3433757,host_196297): 0 -> 1
Cell (virus_3433757,host_1898389): 0 -> 1
Cell (virus_3433757,host_1898386): 0 -> 1
Cell (virus_3433757,host_40229): 0 -> 1
Cell (virus_3433757,host_192403): 0 -> 1
Cell (virus_3433757,host_94961): 0 -> 1
Cell (virus_3433757,host_999964): 0 -> 1
Cell (virus_3433757,host_153297): 0 -> 1
Cell (virus_3433757,host_258953): 0 -> 1
Cell (virus_3433757,host_61862): 0 -> 1
Cell (virus_3433757,host_59474): 0 -> 1
Cell (virus_694003,host_375553): 0 -> 1
Cell (virus_694003,host_1633875): 0 -> 1
Cell (virus_694003,host_258940): 0 -> 1
Cell (virus_694003,host_633648): 0 -> 1
Cell (virus_694003,host_302402): 0 -> 1
Cell (virus_694003,host_337452): 0 -> 1
Cell (virus_694003,host_1195082): 0 -> 1
Cell (virus_694003,host_196297): 0 -> 1
Cell (virus_694003,host_1898389): 0 -> 1
Cell (virus_694003,host_1898386): 0 -> 1
Cell (virus_694003,host_40229): 0 -> 1
Cell (virus_694003,host_192403): 0 -> 1
Cell (virus_694003,host_94961): 0 -> 1
Cell (virus_694003,host_999964): 0 -> 1
Cell (virus_694003,host_153297): 0 -> 1
Cell (virus_694003,host_258953): 0 -> 1
Cell (virus_694003,host_61862): 0 -> 1
Cell (virus_694003,host_59474): 0 -> 1
Cell (virus_2717680,host_1633875): 0 -> 1
Cell (virus_2717680,host_177185): 0 -> 1
Cell (virus_2717680,host_302402): 0 -> 1
Cell (virus_2717680,host_58069): 0 -> 1
Cell (virus_2717680,host_410852): 0 -> 1
Cell (virus_2717680,host_177160): 0 -> 1
Cell (virus_2717680,host_2994998): 0 -> 1
Cell (virus_2717680,host_3371013): 0 -> 1
Cell (virus_2717680,host_61862): 0 -> 1
Cell (virus_2717680,host_110938): 0 -> 1
Cell (virus_2833022,host_177185): 0 -> 1
Cell (virus_2833022,host_175524): 0 -> 1
Cell (virus_2833022,host_58069): 0 -> 1
Cell (virus_2833022,host_159858): 0 -> 1
Cell (virus_2833022,host_9402): 0 -> 1
Cell (virus_2833022,host_410852): 0 -> 1
Cell (virus_2833022,host_9430): 0 -> 1
Cell (virus_2833022,host_3371013): 0 -> 1
Cell (virus_2833022,host_1434095): 0 -> 1
Cell (virus_2833022,host_258867): 0 -> 1
Cell (virus_2833022,host_242384): 0 -> 1
Cell (virus_2833022,host_258953): 0 -> 1
Cell (virus_2833022,host_258930): 0 -> 1
Cell (virus_2833022,host_61862): 0 -> 1
Cell (virus_2833022,host_3371014): 0 -> 1
Cell (virus_2913444,host_177185): 0 -> 1
Cell (virus_2913444,host_157961): 0 -> 1
Cell (virus_2913444,host_337452): 0 -> 1
Cell (virus_2913444,host_549403): 0 -> 1
Cell (virus_2913444,host_410852): 0 -> 1
Cell (virus_2913444,host_452595): 0 -> 1
Cell (virus_2913444,host_258930): 0 -> 1
Cell (virus_2913444,host_143942): 0 -> 1
Cell (virus_3418614,host_2015597): 0 -> 1
Cell (virus_3418614,host_76837): 0 -> 1
Cell (virus_3418614,host_448084): 0 -> 1
Cell (virus_3418614,host_94956): 0 -> 1
Cell (virus_3418614,host_40228): 0 -> 1
Cell (virus_3418614,host_196700): 0 -> 1
Cell (virus_3418614,host_27638): 0 -> 1
Cell (virus_3418614,host_148089): 0 -> 1
Cell (virus_3418614,host_1434095): 0 -> 1
Cell (virus_3418614,host_258934): 0 -> 1
Cell (virus_2913379,host_3380546): 0 -> 1
Cell (virus_2913379,host_1911917): 0 -> 1
Cell (virus_2913379,host_157961): 0 -> 1
Cell (virus_2913379,host_40233): 0 -> 1
Cell (virus_2913379,host_9438): 0 -> 1
Cell (virus_2913379,host_258959): 0 -> 1
Cell (virus_2913381,host_258946): 0 -> 1
Cell (virus_2913381,host_452653): 0 -> 1
Cell (virus_2913381,host_157961): 0 -> 1
Cell (virus_2913381,host_49443): 0 -> 1
Cell (virus_2913381,host_2969767): 0 -> 1
Cell (virus_3418613,host_157961): 0 -> 1
Cell (virus_3418613,host_1898393): 0 -> 1
Cell (virus_3418613,host_187003): 0 -> 1
Cell (virus_3418613,host_2994998): 0 -> 1
Cell (virus_3418613,host_143942): 0 -> 1
Cell (virus_2913443,host_105273): 0 -> 1
Cell (virus_2913443,host_187011): 0 -> 1
Cell (virus_2913443,host_59473): 0 -> 1
Cell (virus_2913443,host_109478): 0 -> 1
Cell (virus_2913443,host_257882): 0 -> 1
Cell (virus_2913443,host_138979): 0 -> 1
Cell (virus_2913443,host_584995): 0 -> 1
Cell (virus_2913443,host_196889): 0 -> 1
Cell (virus_2913443,host_372077): 0 -> 1
Cell (virus_2913443,host_903567): 0 -> 1
Cell (virus_2972746,host_105273): 0 -> 1
Cell (virus_2972746,host_98922): 0 -> 1
Cell (virus_2972746,host_337452): 0 -> 1
Cell (virus_2972746,host_410852): 0 -> 1
Cell (virus_2972746,host_574064): 0 -> 1
Cell (virus_2972746,host_221087): 0 -> 1
Cell (virus_2972746,host_59474): 0 -> 1
Cell (virus_1805463,host_109480): 0 -> 1
Cell (virus_1805463,host_188569): 0 -> 1
Cell (virus_1805463,host_608659): 0 -> 1
Cell (virus_1805463,host_519041): 0 -> 1
Cell (virus_1805463,host_329870): 0 -> 1
Cell (virus_1805463,host_372077): 0 -> 1
Cell (virus_1805463,host_58071): 0 -> 1
Cell (virus_1805463,host_9407): 0 -> 1
Cell (virus_1805463,host_40229): 0 -> 1
Cell (virus_1805463,host_1434095): 0 -> 1
Cell (virus_1805463,host_221086): 0 -> 1
Cell (virus_1805463,host_258889): 0 -> 1
Cell (virus_3061635,host_109480): 0 -> 1
Cell (virus_3061635,host_188569): 0 -> 1
Cell (virus_3061635,host_519041): 0 -> 1
Cell (virus_3061635,host_372077): 0 -> 1
Cell (virus_3061635,host_58071): 0 -> 1
Cell (virus_3061635,host_9407): 0 -> 1
Cell (virus_3061635,host_1434095): 0 -> 1
Cell (virus_3061635,host_221086): 0 -> 1
Cell (virus_3061635,host_258889): 0 -> 1
Cell (virus_3068888,host_59473): 0 -> 1
Cell (virus_3068888,host_188569): 0 -> 1
Cell (virus_3068888,host_463808): 0 -> 1
Cell (virus_3068888,host_320431): 0 -> 1
Cell (virus_3068888,host_430491): 0 -> 1
Cell (virus_3068888,host_519041): 0 -> 1
Cell (virus_3068888,host_132908): 0 -> 1
Cell (virus_3068888,host_58071): 0 -> 1
Cell (virus_3068888,host_77223): 0 -> 1
Cell (virus_3068888,host_9408): 0 -> 1
Cell (virus_3068888,host_1434095): 0 -> 1
Cell (virus_3068888,host_221086): 0 -> 1
Cell (virus_3068888,host_249034): 0 -> 1
Cell (virus_3068888,host_258889): 0 -> 1
Cell (virus_3068888,host_258959): 0 -> 1
Cell (virus_2833184,host_412095): 0 -> 1
Cell (virus_2833184,host_386774): 0 -> 1
Cell (virus_2833184,host_159858): 0 -> 1
Cell (virus_2833184,host_124756): 0 -> 1
Cell (virus_2833184,host_177162): 0 -> 1
Cell (virus_2833184,host_9430): 0 -> 1
Cell (virus_2833184,host_3041509): 0 -> 1
Cell (virus_2833184,host_249033): 0 -> 1
Cell (virus_864596,host_412095): 0 -> 1
Cell (virus_864596,host_386774): 0 -> 1
Cell (virus_864596,host_186990): 0 -> 1
Cell (virus_864596,host_159858): 0 -> 1
Cell (virus_864596,host_169756): 0 -> 1
Cell (virus_864596,host_9407): 0 -> 1
Cell (virus_864596,host_9430): 0 -> 1
Cell (virus_864596,host_221086): 0 -> 1
Cell (virus_864596,host_999964): 0 -> 1
Cell (virus_864596,host_258889): 0 -> 1
Cell (virus_3068538,host_386774): 0 -> 1
Cell (virus_3068538,host_519041): 0 -> 1
Cell (virus_3068538,host_302408): 0 -> 1
Cell (virus_3068538,host_59479): 0 -> 1
Cell (virus_3068538,host_58071): 0 -> 1
