[iter 0] λ=0.5000 → flips=1166
Cell (virus_3433753,host_77233): 0 -> 1
Cell (virus_3433753,host_1434095): 0 -> 1
Cell (virus_3433753,host_61862): 0 -> 1
Cell (virus_3433753,host_258909): 0 -> 1
Cell (virus_3433753,host_3371014): 0 -> 1
Cell (virus_3119326,host_9435): 0 -> 1
Cell (virus_3119326,host_685731): 0 -> 1
Cell (virus_3119326,host_169756): 0 -> 1
Cell (virus_3119326,host_59472): 0 -> 1
Cell (virus_3119326,host_27622): 0 -> 1
Cell (virus_3119326,host_3371014): 0 -> 1
Cell (virus_3433752,host_9435): 0 -> 1
Cell (virus_3433752,host_526407): 0 -> 1
Cell (virus_3433752,host_685731): 0 -> 1
Cell (virus_3433752,host_178895): 0 -> 1
Cell (virus_3433752,host_328804): 0 -> 1
Cell (virus_3433752,host_187003): 0 -> 1
Cell (virus_3433752,host_148061): 0 -> 1
Cell (virus_3433752,host_27622): 0 -> 1
Cell (virus_3433752,host_258909): 0 -> 1
Cell (virus_3433752,host_3371014): 0 -> 1
Cell (virus_1906673,host_258946): 0 -> 1
Cell (virus_1906673,host_685731): 0 -> 1
Cell (virus_1906673,host_302402): 0 -> 1
Cell (virus_1906673,host_169756): 0 -> 1
Cell (virus_1906673,host_76837): 0 -> 1
Cell (virus_1906673,host_298110): 0 -> 1
Cell (virus_1906673,host_2994998): 0 -> 1
Cell (virus_1906673,host_148089): 0 -> 1
Cell (virus_1906673,host_1434095): 0 -> 1
Cell (virus_1906673,host_153297): 0 -> 1
Cell (virus_1906673,host_258953): 0 -> 1
Cell (virus_3433785,host_258946): 0 -> 1
Cell (virus_3433785,host_685731): 0 -> 1
Cell (virus_3433785,host_302402): 0 -> 1
Cell (virus_3433785,host_169756): 0 -> 1
Cell (virus_3433785,host_76837): 0 -> 1
Cell (virus_3433785,host_298110): 0 -> 1
Cell (virus_3433785,host_2994998): 0 -> 1
Cell (virus_3433785,host_148089): 0 -> 1
Cell (virus_3433785,host_1434095): 0 -> 1
Cell (virus_3433785,host_153297): 0 -> 1
Cell (virus_3433785,host_258953): 0 -> 1
Cell (virus_2971263,host_386774): 0 -> 1
Cell (virus_2971263,host_1911917): 0 -> 1
Cell (virus_2971263,host_258940): 0 -> 1
Cell (virus_2971263,host_685731): 0 -> 1
Cell (virus_2971263,host_376555): 0 -> 1
Cell (virus_2971263,host_169756): 0 -> 1
Cell (virus_2971263,host_89399): 0 -> 1
Cell (virus_2971263,host_302408): 0 -> 1
Cell (virus_2971263,host_549403): 0 -> 1
Cell (virus_2971263,host_328804): 0 -> 1
Cell (virus_2971263,host_58060): 0 -> 1
Cell (virus_2971263,host_9400): 0 -> 1
Cell (virus_2971263,host_1434095): 0 -> 1
Cell (virus_2971263,host_3371014): 0 -> 1
Cell (virus_3433786,host_386774): 0 -> 1
Cell (virus_3433786,host_1911917): 0 -> 1
Cell (virus_3433786,host_258940): 0 -> 1
Cell (virus_3433786,host_685731): 0 -> 1
Cell (virus_3433786,host_376555): 0 -> 1
Cell (virus_3433786,host_169756): 0 -> 1
Cell (virus_3433786,host_89399): 0 -> 1
Cell (virus_3433786,host_302408): 0 -> 1
Cell (virus_3433786,host_549403): 0 -> 1
Cell (virus_3433786,host_328804): 0 -> 1
Cell (virus_3433786,host_58060): 0 -> 1
Cell (virus_3433786,host_9400): 0 -> 1
Cell (virus_3433786,host_1434095): 0 -> 1
Cell (virus_3433786,host_3371014): 0 -> 1
Cell (virus_2989482,host_105273): 0 -> 1
Cell (virus_2989482,host_160974): 0 -> 1
Cell (virus_2989482,host_386774): 0 -> 1
Cell (virus_2989482,host_1911917): 0 -> 1
Cell (virus_2989482,host_685731): 0 -> 1
Cell (virus_2989482,host_376555): 0 -> 1
Cell (virus_2989482,host_169756): 0 -> 1
Cell (virus_2989482,host_302408): 0 -> 1
Cell (virus_2989482,host_342862): 0 -> 1
Cell (virus_2989482,host_549403): 0 -> 1
Cell (virus_2989482,host_328804): 0 -> 1
Cell (virus_2989482,host_1898389): 0 -> 1
Cell (virus_2989482,host_58060): 0 -> 1
Cell (virus_2989482,host_3371014): 0 -> 1
Cell (virus_3433784,host_386774): 0 -> 1
Cell (virus_3433784,host_225400): 0 -> 1
Cell (virus_3433784,host_685731): 0 -> 1
Cell (virus_3433784,host_169756): 0 -> 1
Cell (virus_3433784,host_196296): 0 -> 1
Cell (virus_3433784,host_476588): 0 -> 1
Cell (virus_3433784,host_89399): 0 -> 1
Cell (virus_3433784,host_342862): 0 -> 1
Cell (virus_3433784,host_549403): 0 -> 1
Cell (virus_3433784,host_58060): 0 -> 1
Cell (virus_3433784,host_1434095): 0 -> 1
Cell (virus_3433784,host_3371014): 0 -> 1
Cell (virus_2691588,host_225399): 0 -> 1
Cell (virus_2691588,host_155035): 0 -> 1
Cell (virus_2691588,host_685731): 0 -> 1
Cell (virus_2691588,host_476588): 0 -> 1
Cell (virus_2691588,host_337452): 0 -> 1
Cell (virus_2691588,host_89399): 0 -> 1
Cell (virus_2691588,host_9403): 0 -> 1
Cell (virus_2691588,host_1898389): 0 -> 1
Cell (virus_2691588,host_9407): 0 -> 1
Cell (virus_2691588,host_196700): 0 -> 1
Cell (virus_2691588,host_89673): 0 -> 1
Cell (virus_2691588,host_124751): 0 -> 1
Cell (virus_2691588,host_258909): 0 -> 1
Cell (virus_2691588,host_3371014): 0 -> 1
Cell (virus_3433780,host_225399): 0 -> 1
Cell (virus_3433780,host_155035): 0 -> 1
Cell (virus_3433780,host_685731): 0 -> 1
Cell (virus_3433780,host_476588): 0 -> 1
Cell (virus_3433780,host_337452): 0 -> 1
Cell (virus_3433780,host_89399): 0 -> 1
Cell (virus_3433780,host_9403): 0 -> 1
Cell (virus_3433780,host_1898389): 0 -> 1
Cell (virus_3433780,host_9407): 0 -> 1
Cell (virus_3433780,host_89673): 0 -> 1
Cell (virus_3433780,host_148089): 0 -> 1
Cell (virus_3433780,host_124751): 0 -> 1
Cell (virus_3433780,host_258909): 0 -> 1
Cell (virus_694000,host_225399): 0 -> 1
Cell (virus_694000,host_155035): 0 -> 1
Cell (virus_694000,host_685731): 0 -> 1
Cell (virus_694000,host_476588): 0 -> 1
Cell (virus_694000,host_337452): 0 -> 1
Cell (virus_694000,host_89399): 0 -> 1
Cell (virus_694000,host_9403): 0 -> 1
Cell (virus_694000,host_1898389): 0 -> 1
Cell (virus_694000,host_9407): 0 -> 1
Cell (virus_694000,host_89673): 0 -> 1
Cell (virus_694000,host_148089): 0 -> 1
Cell (virus_694000,host_124751): 0 -> 1
Cell (virus_694000,host_258909): 0 -> 1
Cell (virus_3119327,host_109480): 0 -> 1
Cell (virus_3119327,host_685731): 0 -> 1
Cell (virus_3119327,host_463808): 0 -> 1
Cell (virus_3119327,host_89399): 0 -> 1
Cell (virus_3119327,host_328804): 0 -> 1
Cell (virus_3119327,host_1898393): 0 -> 1
Cell (virus_3119327,host_374419): 0 -> 1
Cell (virus_3119327,host_118856): 0 -> 1
Cell (virus_3119327,host_59476): 0 -> 1
Cell (virus_3119327,host_187007): 0 -> 1
Cell (virus_3119327,host_3371014): 0 -> 1
Cell (virus_3119327,host_59474): 0 -> 1
Cell (virus_3119327,host_867834): 0 -> 1
Cell (virus_2809631,host_225399): 0 -> 1
Cell (virus_2809631,host_386774): 0 -> 1
Cell (virus_2809631,host_203696): 0 -> 1
Cell (virus_2809631,host_685731): 0 -> 1
Cell (virus_2809631,host_463808): 0 -> 1
Cell (virus_2809631,host_169756): 0 -> 1
Cell (virus_2809631,host_89399): 0 -> 1
Cell (virus_2809631,host_328804): 0 -> 1
Cell (virus_2809631,host_9403): 0 -> 1
Cell (virus_2809631,host_9408): 0 -> 1
Cell (virus_2809631,host_77214): 0 -> 1
Cell (virus_2809631,host_907075): 0 -> 1
Cell (virus_2809631,host_27663): 0 -> 1
Cell (virus_2809631,host_9414): 0 -> 1
Cell (virus_2809631,host_187007): 0 -> 1
Cell (virus_2809631,host_438766): 0 -> 1
Cell (virus_2809631,host_242384): 0 -> 1
Cell (virus_2809631,host_258930): 0 -> 1
Cell (virus_2809631,host_3371014): 0 -> 1
Cell (virus_3433779,host_9435): 0 -> 1
Cell (virus_3433779,host_203696): 0 -> 1
Cell (virus_3433779,host_685731): 0 -> 1
Cell (virus_3433779,host_463808): 0 -> 1
Cell (virus_3433779,host_159858): 0 -> 1
Cell (virus_3433779,host_169756): 0 -> 1
Cell (virus_3433779,host_89399): 0 -> 1
Cell (virus_3433779,host_328804): 0 -> 1
Cell (virus_3433779,host_907075): 0 -> 1
Cell (virus_3433779,host_59476): 0 -> 1
Cell (virus_3433779,host_51012): 0 -> 1
Cell (virus_3433779,host_148089): 0 -> 1
Cell (virus_3433779,host_9414): 0 -> 1
Cell (virus_3433779,host_242384): 0 -> 1
Cell (virus_3433779,host_258930): 0 -> 1
Cell (virus_3433779,host_3371014): 0 -> 1
Cell (virus_694001,host_9435): 0 -> 1
Cell (virus_694001,host_203696): 0 -> 1
Cell (virus_694001,host_685731): 0 -> 1
Cell (virus_694001,host_463808): 0 -> 1
Cell (virus_694001,host_159858): 0 -> 1
Cell (virus_694001,host_169756): 0 -> 1
Cell (virus_694001,host_89399): 0 -> 1
Cell (virus_694001,host_328804): 0 -> 1
Cell (virus_694001,host_907075): 0 -> 1
Cell (virus_694001,host_59476): 0 -> 1
Cell (virus_694001,host_51012): 0 -> 1
Cell (virus_694001,host_148089): 0 -> 1
Cell (virus_694001,host_9414): 0 -> 1
Cell (virus_694001,host_242384): 0 -> 1
Cell (virus_694001,host_258930): 0 -> 1
Cell (virus_694001,host_3371014): 0 -> 1
Cell (virus_3027594,host_386774): 0 -> 1
Cell (virus_3027594,host_685731): 0 -> 1
Cell (virus_3027594,host_175524): 0 -> 1
Cell (virus_3027594,host_169756): 0 -> 1
Cell (virus_3027594,host_476589): 0 -> 1
Cell (virus_3027594,host_519041): 0 -> 1
Cell (virus_3027594,host_196297): 0 -> 1
Cell (virus_3027594,host_498220): 0 -> 1
Cell (virus_3027594,host_58083): 0 -> 1
Cell (virus_3027594,host_907075): 0 -> 1
Cell (virus_3027594,host_51012): 0 -> 1
Cell (virus_3027594,host_2994998): 0 -> 1
Cell (virus_3027594,host_187007): 0 -> 1
Cell (virus_3027594,host_242384): 0 -> 1
Cell (virus_3027594,host_258930): 0 -> 1
Cell (virus_3433782,host_386774): 0 -> 1
Cell (virus_3433782,host_685731): 0 -> 1
Cell (virus_3433782,host_175524): 0 -> 1
Cell (virus_3433782,host_169756): 0 -> 1
Cell (virus_3433782,host_196297): 0 -> 1
Cell (virus_3433782,host_298110): 0 -> 1
Cell (virus_3433782,host_907075): 0 -> 1
Cell (virus_3433782,host_59476): 0 -> 1
Cell (virus_3433782,host_187007): 0 -> 1
Cell (virus_3433782,host_242384): 0 -> 1
Cell (virus_3433782,host_258930): 0 -> 1
Cell (virus_3027595,host_105273): 0 -> 1
Cell (virus_3027595,host_59473): 0 -> 1
Cell (virus_3027595,host_257882): 0 -> 1
Cell (virus_3027595,host_109480): 0 -> 1
Cell (virus_3027595,host_412095): 0 -> 1
Cell (virus_3027595,host_386774): 0 -> 1
Cell (virus_3027595,host_1911917): 0 -> 1
Cell (virus_3027595,host_258940): 0 -> 1
Cell (virus_3027595,host_685731): 0 -> 1
Cell (virus_3027595,host_175524): 0 -> 1
Cell (virus_3027595,host_157961): 0 -> 1
Cell (virus_3027595,host_463808): 0 -> 1
Cell (virus_3027595,host_170233): 0 -> 1
Cell (virus_3027595,host_169756): 0 -> 1
Cell (virus_3027595,host_476589): 0 -> 1
Cell (virus_3027595,host_132908): 0 -> 1
Cell (virus_3027595,host_1410044): 0 -> 1
Cell (virus_3027595,host_298110): 0 -> 1
Cell (virus_3027595,host_1381355): 0 -> 1
Cell (virus_3027595,host_27634): 0 -> 1
Cell (virus_3027595,host_9417): 0 -> 1
Cell (virus_3027595,host_2994998): 0 -> 1
Cell (virus_3027595,host_187007): 0 -> 1
Cell (virus_3027595,host_242384): 0 -> 1
Cell (virus_3027595,host_258930): 0 -> 1
Cell (virus_3027595,host_3371021): 0 -> 1
Cell (virus_2917968,host_685731): 0 -> 1
Cell (virus_2917968,host_1207989): 0 -> 1
Cell (virus_2917968,host_59453): 0 -> 1
Cell (virus_2917968,host_169756): 0 -> 1
Cell (virus_2917968,host_49443): 0 -> 1
Cell (virus_2917968,host_549403): 0 -> 1
Cell (virus_2917968,host_2853157): 0 -> 1
Cell (virus_2917968,host_58060): 0 -> 1
Cell (virus_2917968,host_438766): 0 -> 1
Cell (virus_2917968,host_2218597): 0 -> 1
Cell (virus_2917968,host_249033): 0 -> 1
Cell (virus_3119328,host_386774): 0 -> 1
Cell (virus_3119328,host_392004): 0 -> 1
Cell (virus_3119328,host_685731): 0 -> 1
Cell (virus_3119328,host_584995): 0 -> 1
Cell (virus_3119328,host_169756): 0 -> 1
Cell (virus_3119328,host_49443): 0 -> 1
Cell (virus_3119328,host_549403): 0 -> 1
Cell (virus_3119328,host_2853157): 0 -> 1
Cell (virus_3119328,host_27663): 0 -> 1
Cell (virus_3119328,host_9423): 0 -> 1
Cell (virus_3119328,host_438766): 0 -> 1
Cell (virus_3119328,host_479723): 0 -> 1
Cell (virus_3119328,host_242384): 0 -> 1
Cell (virus_3119329,host_187011): 0 -> 1
Cell (virus_3119329,host_51300): 0 -> 1
Cell (virus_3119329,host_386774): 0 -> 1
Cell (virus_3119329,host_685731): 0 -> 1
Cell (virus_3119329,host_463808): 0 -> 1
Cell (virus_3119329,host_49443): 0 -> 1
Cell (virus_3119329,host_549403): 0 -> 1
Cell (virus_3119329,host_1884717): 0 -> 1
Cell (virus_3119329,host_258909): 0 -> 1
Cell (virus_3119329,host_3371014): 0 -> 1
Cell (virus_3119329,host_360967): 0 -> 1
Cell (virus_2991941,host_187011): 0 -> 1
Cell (virus_2991941,host_177185): 0 -> 1
Cell (virus_2991941,host_685731): 0 -> 1
Cell (virus_2991941,host_169756): 0 -> 1
Cell (virus_2991941,host_476588): 0 -> 1
Cell (virus_2991941,host_76834): 0 -> 1
Cell (virus_2991941,host_2853157): 0 -> 1
Cell (virus_2991941,host_58083): 0 -> 1
Cell (virus_2991941,host_40224): 0 -> 1
Cell (virus_2991941,host_148061): 0 -> 1
Cell (virus_2991941,host_438766): 0 -> 1
Cell (virus_2991941,host_9438): 0 -> 1
Cell (virus_2991941,host_3371014): 0 -> 1
Cell (virus_2991941,host_3371021): 0 -> 1
Cell (virus_2993504,host_526407): 0 -> 1
Cell (virus_2993504,host_685731): 0 -> 1
Cell (virus_2993504,host_169756): 0 -> 1
Cell (virus_2993504,host_476588): 0 -> 1
Cell (virus_2993504,host_76834): 0 -> 1
Cell (virus_2993504,host_549403): 0 -> 1
Cell (virus_2993504,host_2853157): 0 -> 1
Cell (virus_2993504,host_40224): 0 -> 1
Cell (virus_2993504,host_187007): 0 -> 1
Cell (virus_2993504,host_438766): 0 -> 1
Cell (virus_2993504,host_3371014): 0 -> 1
Cell (virus_1335626,host_386774): 0 -> 1
Cell (virus_1335626,host_138977): 0 -> 1
Cell (virus_1335626,host_685731): 0 -> 1
Cell (virus_1335626,host_59453): 0 -> 1
Cell (virus_1335626,host_196296): 0 -> 1
Cell (virus_1335626,host_302408): 0 -> 1
Cell (virus_1335626,host_208969): 0 -> 1
Cell (virus_1335626,host_9423): 0 -> 1
Cell (virus_1335626,host_187008): 0 -> 1
Cell (virus_1335626,host_526822): 0 -> 1
Cell (virus_3433633,host_386774): 0 -> 1
Cell (virus_3433633,host_138977): 0 -> 1
Cell (virus_3433633,host_685731): 0 -> 1
Cell (virus_3433633,host_59453): 0 -> 1
Cell (virus_3433633,host_196296): 0 -> 1
Cell (virus_3433633,host_302408): 0 -> 1
Cell (virus_3433633,host_208969): 0 -> 1
Cell (virus_3433633,host_9423): 0 -> 1
Cell (virus_3433633,host_187008): 0 -> 1
Cell (virus_3433633,host_526822): 0 -> 1
Cell (virus_1508220,host_412095): 0 -> 1
Cell (virus_1508220,host_685731): 0 -> 1
Cell (virus_1508220,host_196296): 0 -> 1
Cell (virus_1508220,host_59477): 0 -> 1
Cell (virus_1508220,host_302408): 0 -> 1
Cell (virus_1508220,host_519037): 0 -> 1
Cell (virus_1508220,host_526822): 0 -> 1
Cell (virus_3433775,host_105273): 0 -> 1
Cell (virus_3433775,host_412095): 0 -> 1
Cell (virus_3433775,host_685731): 0 -> 1
Cell (virus_3433775,host_196296): 0 -> 1
Cell (virus_3433775,host_302408): 0 -> 1
Cell (virus_3433775,host_519037): 0 -> 1
Cell (virus_3433775,host_526822): 0 -> 1
Cell (virus_694008,host_105273): 0 -> 1
Cell (virus_694008,host_412095): 0 -> 1
Cell (virus_694008,host_685731): 0 -> 1
Cell (virus_694008,host_196296): 0 -> 1
Cell (virus_694008,host_302408): 0 -> 1
Cell (virus_694008,host_519037): 0 -> 1
Cell (virus_694008,host_526822): 0 -> 1
Cell (virus_2832974,host_685731): 0 -> 1
Cell (virus_2832974,host_196296): 0 -> 1
Cell (virus_2832974,host_302408): 0 -> 1
Cell (virus_2832974,host_2853157): 0 -> 1
Cell (virus_2832974,host_58063): 0 -> 1
Cell (virus_2832974,host_9433): 0 -> 1
Cell (virus_2832974,host_187008): 0 -> 1
Cell (virus_2832974,host_153297): 0 -> 1
Cell (virus_2832974,host_249033): 0 -> 1
Cell (virus_2832974,host_2969767): 0 -> 1
Cell (virus_2832974,host_526822): 0 -> 1
Cell (virus_1928434,host_51300): 0 -> 1
Cell (virus_1928434,host_385037): 0 -> 1
Cell (virus_1928434,host_685731): 0 -> 1
Cell (virus_1928434,host_196889): 0 -> 1
Cell (virus_1928434,host_342862): 0 -> 1
Cell (virus_1928434,host_337453): 0 -> 1
Cell (virus_1928434,host_58083): 0 -> 1
Cell (virus_1928434,host_59485): 0 -> 1
Cell (virus_3433757,host_51300): 0 -> 1
Cell (virus_3433757,host_385037): 0 -> 1
Cell (virus_3433757,host_685731): 0 -> 1
Cell (virus_3433757,host_196889): 0 -> 1
Cell (virus_3433757,host_342862): 0 -> 1
Cell (virus_3433757,host_337453): 0 -> 1
Cell (virus_3433757,host_58083): 0 -> 1
Cell (virus_3433757,host_3370289): 0 -> 1
Cell (virus_3433757,host_59485): 0 -> 1
Cell (virus_694003,host_51300): 0 -> 1
Cell (virus_694003,host_385037): 0 -> 1
Cell (virus_694003,host_685731): 0 -> 1
Cell (virus_694003,host_196889): 0 -> 1
Cell (virus_694003,host_342862): 0 -> 1
Cell (virus_694003,host_337453): 0 -> 1
Cell (virus_694003,host_58083): 0 -> 1
Cell (virus_694003,host_3370289): 0 -> 1
Cell (virus_694003,host_59485): 0 -> 1
Cell (virus_2717680,host_105273): 0 -> 1
Cell (virus_2717680,host_109482): 0 -> 1
Cell (virus_2717680,host_685731): 0 -> 1
Cell (virus_2717680,host_463808): 0 -> 1
Cell (virus_2717680,host_9403): 0 -> 1
Cell (virus_2717680,host_867834): 0 -> 1
Cell (virus_2833022,host_225399): 0 -> 1
Cell (virus_2833022,host_685731): 0 -> 1
Cell (virus_2833022,host_186991): 0 -> 1
Cell (virus_2833022,host_89399): 0 -> 1
Cell (virus_2833022,host_77218): 0 -> 1
Cell (virus_2833022,host_77223): 0 -> 1
Cell (virus_2833022,host_221086): 0 -> 1
Cell (virus_2833022,host_221087): 0 -> 1
Cell (virus_2833022,host_9438): 0 -> 1
Cell (virus_2833022,host_153297): 0 -> 1
Cell (virus_2833022,host_3371014): 0 -> 1
Cell (virus_2833022,host_867834): 0 -> 1
Cell (virus_2913444,host_225399): 0 -> 1
Cell (virus_2913444,host_685731): 0 -> 1
Cell (virus_2913444,host_175524): 0 -> 1
Cell (virus_2913444,host_186991): 0 -> 1
Cell (virus_2913444,host_476588): 0 -> 1
Cell (virus_2913444,host_89399): 0 -> 1
Cell (virus_2913444,host_77223): 0 -> 1
Cell (virus_2913444,host_148094): 0 -> 1
Cell (virus_2913444,host_89673): 0 -> 1
Cell (virus_2913444,host_221086): 0 -> 1
Cell (virus_2913444,host_9438): 0 -> 1
Cell (virus_2913444,host_867834): 0 -> 1
Cell (virus_3418614,host_375553): 0 -> 1
Cell (virus_3418614,host_519446): 0 -> 1
Cell (virus_3418614,host_685731): 0 -> 1
Cell (virus_3418614,host_463808): 0 -> 1
Cell (virus_3418614,host_77218): 0 -> 1
Cell (virus_3418614,host_58083): 0 -> 1
Cell (virus_3418614,host_89673): 0 -> 1
Cell (virus_3418614,host_109485): 0 -> 1
Cell (virus_2913379,host_51300): 0 -> 1
Cell (virus_2913379,host_246814): 0 -> 1
Cell (virus_2913379,host_386774): 0 -> 1
Cell (virus_2913379,host_685731): 0 -> 1
Cell (virus_2913379,host_186991): 0 -> 1
Cell (virus_2913379,host_157961): 0 -> 1
Cell (virus_2913379,host_9433): 0 -> 1
Cell (virus_2913379,host_27622): 0 -> 1
Cell (virus_2913379,host_3371016): 0 -> 1
Cell (virus_2913379,host_59474): 0 -> 1
Cell (virus_2913379,host_867834): 0 -> 1
Cell (virus_2913379,host_526822): 0 -> 1
Cell (virus_2913381,host_257882): 0 -> 1
Cell (virus_2913381,host_109480): 0 -> 1
Cell (virus_2913381,host_98922): 0 -> 1
Cell (virus_2913381,host_385037): 0 -> 1
Cell (virus_2913381,host_685731): 0 -> 1
Cell (virus_2913381,host_270698): 0 -> 1
Cell (virus_2913381,host_463808): 0 -> 1
Cell (virus_2913381,host_76837): 0 -> 1
Cell (virus_2913381,host_76834): 0 -> 1
Cell (virus_2913381,host_166054): 0 -> 1
Cell (virus_2913381,host_27622): 0 -> 1
Cell (virus_2913381,host_867834): 0 -> 1
Cell (virus_2913381,host_59485): 0 -> 1
Cell (virus_3418613,host_685731): 0 -> 1
Cell (virus_3418613,host_270698): 0 -> 1
Cell (virus_3418613,host_196296): 0 -> 1
Cell (virus_3418613,host_320431): 0 -> 1
Cell (virus_3418613,host_178895): 0 -> 1
Cell (virus_3418613,host_221087): 0 -> 1
Cell (virus_3418613,host_258889): 0 -> 1
Cell (virus_2913443,host_412095): 0 -> 1
Cell (virus_2913443,host_2015597): 0 -> 1
Cell (virus_2913443,host_685731): 0 -> 1
Cell (virus_2913443,host_196296): 0 -> 1
Cell (virus_2913443,host_2853157): 0 -> 1
Cell (virus_2913443,host_124751): 0 -> 1
Cell (virus_2913443,host_258959): 0 -> 1
Cell (virus_2972746,host_412095): 0 -> 1
Cell (virus_2972746,host_685731): 0 -> 1
Cell (virus_2972746,host_59453): 0 -> 1
Cell (virus_2972746,host_58069): 0 -> 1
Cell (virus_2972746,host_196296): 0 -> 1
Cell (virus_2972746,host_2603866): 0 -> 1
Cell (virus_2972746,host_40233): 0 -> 1
Cell (virus_2972746,host_2994998): 0 -> 1
Cell (virus_1805463,host_1633875): 0 -> 1
Cell (virus_1805463,host_51298): 0 -> 1
Cell (virus_1805463,host_685731): 0 -> 1
Cell (virus_1805463,host_337452): 0 -> 1
Cell (virus_1805463,host_76837): 0 -> 1
Cell (virus_1805463,host_188571): 0 -> 1
Cell (virus_1805463,host_196297): 0 -> 1
Cell (virus_1805463,host_9433): 0 -> 1
Cell (virus_1805463,host_867834): 0 -> 1
Cell (virus_3061635,host_1633875): 0 -> 1
Cell (virus_3061635,host_51298): 0 -> 1
Cell (virus_3061635,host_685731): 0 -> 1
Cell (virus_3061635,host_337452): 0 -> 1
Cell (virus_3061635,host_76837): 0 -> 1
Cell (virus_3061635,host_430491): 0 -> 1
Cell (virus_3061635,host_188571): 0 -> 1
Cell (virus_3061635,host_196297): 0 -> 1
