[iter 0] λ=0.5000 → flips=3852
Cell (virus_3433752,host_58065): 0 -> 1
Cell (virus_3433752,host_58060): 0 -> 1
Cell (virus_3433752,host_77233): 0 -> 1
Cell (virus_3433752,host_907075): 0 -> 1
Cell (virus_3433752,host_208969): 0 -> 1
Cell (virus_3433752,host_574064): 0 -> 1
Cell (virus_3433752,host_40224): 0 -> 1
Cell (virus_3433752,host_148061): 0 -> 1
Cell (virus_3433752,host_9430): 0 -> 1
Cell (virus_3433752,host_94961): 0 -> 1
Cell (virus_3433752,host_9414): 0 -> 1
Cell (virus_3433752,host_258867): 0 -> 1
Cell (virus_3433752,host_452595): 0 -> 1
Cell (virus_3433752,host_999964): 0 -> 1
Cell (virus_3433752,host_249033): 0 -> 1
Cell (virus_3433752,host_272799): 0 -> 1
Cell (virus_3433752,host_909369): 0 -> 1
Cell (virus_3433752,host_29078): 0 -> 1
Cell (virus_3433752,host_3371016): 0 -> 1
Cell (virus_3433752,host_867834): 0 -> 1
Cell (virus_1906673,host_105295): 0 -> 1
Cell (virus_1906673,host_386774): 0 -> 1
Cell (virus_1906673,host_59461): 0 -> 1
Cell (virus_1906673,host_452653): 0 -> 1
Cell (virus_1906673,host_98922): 0 -> 1
Cell (virus_1906673,host_225400): 0 -> 1
Cell (virus_1906673,host_177185): 0 -> 1
Cell (virus_1906673,host_302402): 0 -> 1
Cell (virus_1906673,host_188572): 0 -> 1
Cell (virus_1906673,host_178895): 0 -> 1
Cell (virus_1906673,host_430491): 0 -> 1
Cell (virus_1906673,host_476589): 0 -> 1
Cell (virus_1906673,host_249024): 0 -> 1
Cell (virus_1906673,host_59478): 0 -> 1
Cell (virus_1906673,host_519037): 0 -> 1
Cell (virus_1906673,host_329870): 0 -> 1
Cell (virus_1906673,host_1410044): 0 -> 1
Cell (virus_1906673,host_448084): 0 -> 1
Cell (virus_1906673,host_58060): 0 -> 1
Cell (virus_1906673,host_27663): 0 -> 1
Cell (virus_1906673,host_40228): 0 -> 1
Cell (virus_1906673,host_51012): 0 -> 1
Cell (virus_1906673,host_40229): 0 -> 1
Cell (virus_1906673,host_94961): 0 -> 1
Cell (virus_1906673,host_291302): 0 -> 1
Cell (virus_1906673,host_221087): 0 -> 1
Cell (virus_1906673,host_999964): 0 -> 1
Cell (virus_1906673,host_249033): 0 -> 1
Cell (virus_1906673,host_909369): 0 -> 1
Cell (virus_1906673,host_3371016): 0 -> 1
Cell (virus_1906673,host_59474): 0 -> 1
Cell (virus_1906673,host_258944): 0 -> 1
Cell (virus_3433785,host_105295): 0 -> 1
Cell (virus_3433785,host_386774): 0 -> 1
Cell (virus_3433785,host_59461): 0 -> 1
Cell (virus_3433785,host_452653): 0 -> 1
Cell (virus_3433785,host_98922): 0 -> 1
Cell (virus_3433785,host_225400): 0 -> 1
Cell (virus_3433785,host_177185): 0 -> 1
Cell (virus_3433785,host_302402): 0 -> 1
Cell (virus_3433785,host_188572): 0 -> 1
Cell (virus_3433785,host_178895): 0 -> 1
Cell (virus_3433785,host_430491): 0 -> 1
Cell (virus_3433785,host_476589): 0 -> 1
Cell (virus_3433785,host_249024): 0 -> 1
Cell (virus_3433785,host_59478): 0 -> 1
Cell (virus_3433785,host_519037): 0 -> 1
Cell (virus_3433785,host_329870): 0 -> 1
Cell (virus_3433785,host_1410044): 0 -> 1
Cell (virus_3433785,host_448084): 0 -> 1
Cell (virus_3433785,host_58060): 0 -> 1
Cell (virus_3433785,host_27663): 0 -> 1
Cell (virus_3433785,host_40228): 0 -> 1
Cell (virus_3433785,host_51012): 0 -> 1
Cell (virus_3433785,host_40229): 0 -> 1
Cell (virus_3433785,host_94961): 0 -> 1
Cell (virus_3433785,host_291302): 0 -> 1
Cell (virus_3433785,host_221087): 0 -> 1
Cell (virus_3433785,host_999964): 0 -> 1
Cell (virus_3433785,host_258953): 0 -> 1
Cell (virus_3433785,host_249033): 0 -> 1
Cell (virus_3433785,host_909369): 0 -> 1
Cell (virus_3433785,host_3371016): 0 -> 1
Cell (virus_3433785,host_59474): 0 -> 1
Cell (virus_3433785,host_258944): 0 -> 1
Cell (virus_2971263,host_105295): 0 -> 1
Cell (virus_2971263,host_59463): 0 -> 1
Cell (virus_2971263,host_160974): 0 -> 1
Cell (virus_2971263,host_392318): 0 -> 1
Cell (virus_2971263,host_59461): 0 -> 1
Cell (virus_2971263,host_98922): 0 -> 1
Cell (virus_2971263,host_452654): 0 -> 1
Cell (virus_2971263,host_155915): 0 -> 1
Cell (virus_2971263,host_225400): 0 -> 1
Cell (virus_2971263,host_249020): 0 -> 1
Cell (virus_2971263,host_302402): 0 -> 1
Cell (virus_2971263,host_58069): 0 -> 1
Cell (virus_2971263,host_337452): 0 -> 1
Cell (virus_2971263,host_430491): 0 -> 1
Cell (virus_2971263,host_89399): 0 -> 1
Cell (virus_2971263,host_249024): 0 -> 1
Cell (virus_2971263,host_302408): 0 -> 1
Cell (virus_2971263,host_59478): 0 -> 1
Cell (virus_2971263,host_519037): 0 -> 1
Cell (virus_2971263,host_132908): 0 -> 1
Cell (virus_2971263,host_58067): 0 -> 1
Cell (virus_2971263,host_77243): 0 -> 1
Cell (virus_2971263,host_9407): 0 -> 1
Cell (virus_2971263,host_187003): 0 -> 1
Cell (virus_2971263,host_94956): 0 -> 1
Cell (virus_2971263,host_208969): 0 -> 1
Cell (virus_2971263,host_27663): 0 -> 1
Cell (virus_2971263,host_40230): 0 -> 1
Cell (virus_2971263,host_51012): 0 -> 1
Cell (virus_2971263,host_2994998): 0 -> 1
Cell (virus_2971263,host_94961): 0 -> 1
Cell (virus_2971263,host_3041509): 0 -> 1
Cell (virus_2971263,host_999964): 0 -> 1
Cell (virus_2971263,host_153297): 0 -> 1
Cell (virus_2971263,host_258953): 0 -> 1
Cell (virus_2971263,host_249033): 0 -> 1
Cell (virus_2971263,host_3371016): 0 -> 1
Cell (virus_3433786,host_105295): 0 -> 1
Cell (virus_3433786,host_59463): 0 -> 1
Cell (virus_3433786,host_160974): 0 -> 1
Cell (virus_3433786,host_386774): 0 -> 1
Cell (virus_3433786,host_392318): 0 -> 1
Cell (virus_3433786,host_59461): 0 -> 1
Cell (virus_3433786,host_98922): 0 -> 1
Cell (virus_3433786,host_452654): 0 -> 1
Cell (virus_3433786,host_155915): 0 -> 1
Cell (virus_3433786,host_225400): 0 -> 1
Cell (virus_3433786,host_249020): 0 -> 1
Cell (virus_3433786,host_302402): 0 -> 1
Cell (virus_3433786,host_58069): 0 -> 1
Cell (virus_3433786,host_337452): 0 -> 1
Cell (virus_3433786,host_430491): 0 -> 1
Cell (virus_3433786,host_89399): 0 -> 1
Cell (virus_3433786,host_249024): 0 -> 1
Cell (virus_3433786,host_302408): 0 -> 1
Cell (virus_3433786,host_59478): 0 -> 1
Cell (virus_3433786,host_519037): 0 -> 1
Cell (virus_3433786,host_132908): 0 -> 1
Cell (virus_3433786,host_58067): 0 -> 1
Cell (virus_3433786,host_77243): 0 -> 1
Cell (virus_3433786,host_9407): 0 -> 1
Cell (virus_3433786,host_187003): 0 -> 1
Cell (virus_3433786,host_94956): 0 -> 1
Cell (virus_3433786,host_208969): 0 -> 1
Cell (virus_3433786,host_27663): 0 -> 1
Cell (virus_3433786,host_40230): 0 -> 1
Cell (virus_3433786,host_51012): 0 -> 1
Cell (virus_3433786,host_177160): 0 -> 1
Cell (virus_3433786,host_2994998): 0 -> 1
Cell (virus_3433786,host_94961): 0 -> 1
Cell (virus_3433786,host_3041509): 0 -> 1
Cell (virus_3433786,host_999964): 0 -> 1
Cell (virus_3433786,host_153297): 0 -> 1
Cell (virus_3433786,host_258953): 0 -> 1
Cell (virus_3433786,host_249033): 0 -> 1
Cell (virus_3433786,host_3371016): 0 -> 1
Cell (virus_2989482,host_105295): 0 -> 1
Cell (virus_2989482,host_160974): 0 -> 1
Cell (virus_2989482,host_392318): 0 -> 1
Cell (virus_2989482,host_1911917): 0 -> 1
Cell (virus_2989482,host_59461): 0 -> 1
Cell (virus_2989482,host_98922): 0 -> 1
Cell (virus_2989482,host_159330): 0 -> 1
Cell (virus_2989482,host_452654): 0 -> 1
Cell (virus_2989482,host_302402): 0 -> 1
Cell (virus_2989482,host_58069): 0 -> 1
Cell (virus_2989482,host_337452): 0 -> 1
Cell (virus_2989482,host_430491): 0 -> 1
Cell (virus_2989482,host_89399): 0 -> 1
Cell (virus_2989482,host_249024): 0 -> 1
Cell (virus_2989482,host_302408): 0 -> 1
Cell (virus_2989482,host_59478): 0 -> 1
Cell (virus_2989482,host_519037): 0 -> 1
Cell (virus_2989482,host_132908): 0 -> 1
Cell (virus_2989482,host_1410044): 0 -> 1
Cell (virus_2989482,host_58067): 0 -> 1
Cell (virus_2989482,host_9407): 0 -> 1
Cell (virus_2989482,host_58060): 0 -> 1
Cell (virus_2989482,host_187003): 0 -> 1
Cell (virus_2989482,host_94956): 0 -> 1
Cell (virus_2989482,host_27663): 0 -> 1
Cell (virus_2989482,host_40228): 0 -> 1
Cell (virus_2989482,host_51012): 0 -> 1
Cell (virus_2989482,host_148061): 0 -> 1
Cell (virus_2989482,host_148089): 0 -> 1
Cell (virus_2989482,host_94961): 0 -> 1
Cell (virus_2989482,host_3041509): 0 -> 1
Cell (virus_2989482,host_153297): 0 -> 1
Cell (virus_2989482,host_249033): 0 -> 1
Cell (virus_2989482,host_258930): 0 -> 1
Cell (virus_2989482,host_3371016): 0 -> 1
Cell (virus_3433784,host_105295): 0 -> 1
Cell (virus_3433784,host_59463): 0 -> 1
Cell (virus_3433784,host_519446): 0 -> 1
Cell (virus_3433784,host_386774): 0 -> 1
Cell (virus_3433784,host_392318): 0 -> 1
Cell (virus_3433784,host_1911917): 0 -> 1
Cell (virus_3433784,host_452653): 0 -> 1
Cell (virus_3433784,host_98922): 0 -> 1
Cell (virus_3433784,host_452654): 0 -> 1
Cell (virus_3433784,host_225400): 0 -> 1
Cell (virus_3433784,host_177185): 0 -> 1
Cell (virus_3433784,host_249020): 0 -> 1
Cell (virus_3433784,host_302402): 0 -> 1
Cell (virus_3433784,host_337452): 0 -> 1
Cell (virus_3433784,host_430491): 0 -> 1
Cell (virus_3433784,host_89399): 0 -> 1
Cell (virus_3433784,host_249024): 0 -> 1
Cell (virus_3433784,host_2603866): 0 -> 1
Cell (virus_3433784,host_302408): 0 -> 1
Cell (virus_3433784,host_519037): 0 -> 1
Cell (virus_3433784,host_77218): 0 -> 1
Cell (virus_3433784,host_1410044): 0 -> 1
Cell (virus_3433784,host_77243): 0 -> 1
Cell (virus_3433784,host_1898393): 0 -> 1
Cell (virus_3433784,host_58060): 0 -> 1
Cell (virus_3433784,host_77233): 0 -> 1
Cell (virus_3433784,host_94956): 0 -> 1
Cell (virus_3433784,host_208969): 0 -> 1
Cell (virus_3433784,host_410852): 0 -> 1
Cell (virus_3433784,host_40228): 0 -> 1
Cell (virus_3433784,host_51012): 0 -> 1
Cell (virus_3433784,host_192403): 0 -> 1
Cell (virus_3433784,host_27638): 0 -> 1
Cell (virus_3433784,host_2994998): 0 -> 1
Cell (virus_3433784,host_148061): 0 -> 1
Cell (virus_3433784,host_148089): 0 -> 1
Cell (virus_3433784,host_94961): 0 -> 1
Cell (virus_3433784,host_291302): 0 -> 1
Cell (virus_3433784,host_3041509): 0 -> 1
Cell (virus_3433784,host_3370289): 0 -> 1
Cell (virus_3433784,host_999964): 0 -> 1
Cell (virus_3433784,host_153297): 0 -> 1
Cell (virus_3433784,host_258953): 0 -> 1
Cell (virus_3433784,host_249033): 0 -> 1
Cell (virus_3433784,host_61862): 0 -> 1
Cell (virus_3433784,host_3371016): 0 -> 1
Cell (virus_3433784,host_258944): 0 -> 1
Cell (virus_2691588,host_375553): 0 -> 1
Cell (virus_2691588,host_109478): 0 -> 1
Cell (virus_2691588,host_59463): 0 -> 1
Cell (virus_2691588,host_225399): 0 -> 1
Cell (virus_2691588,host_386774): 0 -> 1
Cell (virus_2691588,host_526407): 0 -> 1
Cell (virus_2691588,host_98922): 0 -> 1
Cell (virus_2691588,host_452654): 0 -> 1
Cell (virus_2691588,host_225400): 0 -> 1
Cell (virus_2691588,host_157961): 0 -> 1
Cell (virus_2691588,host_334201): 0 -> 1
Cell (virus_2691588,host_249020): 0 -> 1
Cell (virus_2691588,host_302402): 0 -> 1
Cell (virus_2691588,host_188572): 0 -> 1
Cell (virus_2691588,host_196889): 0 -> 1
Cell (virus_2691588,host_867892): 0 -> 1
Cell (virus_2691588,host_476588): 0 -> 1
Cell (virus_2691588,host_337452): 0 -> 1
Cell (virus_2691588,host_188571): 0 -> 1
Cell (virus_2691588,host_249024): 0 -> 1
Cell (virus_2691588,host_342862): 0 -> 1
Cell (virus_2691588,host_166054): 0 -> 1
Cell (virus_2691588,host_77231): 0 -> 1
Cell (virus_2691588,host_9407): 0 -> 1
Cell (virus_2691588,host_1898386): 0 -> 1
Cell (virus_2691588,host_77233): 0 -> 1
Cell (virus_2691588,host_138695): 0 -> 1
Cell (virus_2691588,host_148094): 0 -> 1
Cell (virus_2691588,host_40228): 0 -> 1
Cell (virus_2691588,host_89673): 0 -> 1
Cell (virus_2691588,host_9414): 0 -> 1
Cell (virus_2691588,host_452595): 0 -> 1
Cell (virus_2691588,host_999964): 0 -> 1
Cell (virus_2691588,host_258952): 0 -> 1
Cell (virus_2691588,host_249033): 0 -> 1
Cell (virus_2691588,host_3371014): 0 -> 1
Cell (virus_2691588,host_3371016): 0 -> 1
Cell (virus_2691588,host_867834): 0 -> 1
Cell (virus_2691588,host_2491053): 0 -> 1
Cell (virus_3433780,host_375553): 0 -> 1
Cell (virus_3433780,host_109478): 0 -> 1
Cell (virus_3433780,host_59463): 0 -> 1
Cell (virus_3433780,host_225399): 0 -> 1
Cell (virus_3433780,host_386774): 0 -> 1
Cell (virus_3433780,host_526407): 0 -> 1
Cell (virus_3433780,host_98922): 0 -> 1
Cell (virus_3433780,host_258940): 0 -> 1
Cell (virus_3433780,host_452654): 0 -> 1
Cell (virus_3433780,host_225400): 0 -> 1
Cell (virus_3433780,host_157961): 0 -> 1
Cell (virus_3433780,host_334201): 0 -> 1
Cell (virus_3433780,host_249020): 0 -> 1
