[iter 0] λ=0.5000 → flips=2873
Cell (virus_1244203,host_29078): 0 -> 1
Cell (virus_1244203,host_3371021): 0 -> 1
Cell (virus_1244203,host_867834): 0 -> 1
Cell (virus_1244203,host_2491053): 0 -> 1
Cell (virus_3433754,host_258946): 0 -> 1
Cell (virus_3433754,host_51300): 0 -> 1
Cell (virus_3433754,host_246814): 0 -> 1
Cell (virus_3433754,host_59473): 0 -> 1
Cell (virus_3433754,host_9435): 0 -> 1
Cell (virus_3433754,host_59463): 0 -> 1
Cell (virus_3433754,host_386774): 0 -> 1
Cell (virus_3433754,host_203696): 0 -> 1
Cell (virus_3433754,host_98922): 0 -> 1
Cell (virus_3433754,host_138977): 0 -> 1
Cell (virus_3433754,host_452654): 0 -> 1
Cell (virus_3433754,host_1207989): 0 -> 1
Cell (virus_3433754,host_59453): 0 -> 1
Cell (virus_3433754,host_302402): 0 -> 1
Cell (virus_3433754,host_196296): 0 -> 1
Cell (virus_3433754,host_337452): 0 -> 1
Cell (virus_3433754,host_549403): 0 -> 1
Cell (virus_3433754,host_132908): 0 -> 1
Cell (virus_3433754,host_9402): 0 -> 1
Cell (virus_3433754,host_58063): 0 -> 1
Cell (virus_3433754,host_118856): 0 -> 1
Cell (virus_3433754,host_27638): 0 -> 1
Cell (virus_3433754,host_27642): 0 -> 1
Cell (virus_3433754,host_1434095): 0 -> 1
Cell (virus_3433754,host_221086): 0 -> 1
Cell (virus_3433754,host_187007): 0 -> 1
Cell (virus_3433754,host_187008): 0 -> 1
Cell (virus_3433754,host_479723): 0 -> 1
Cell (virus_3433754,host_27622): 0 -> 1
Cell (virus_3433754,host_9438): 0 -> 1
Cell (virus_3433754,host_272799): 0 -> 1
Cell (virus_3433754,host_29078): 0 -> 1
Cell (virus_3433754,host_3371021): 0 -> 1
Cell (virus_3433754,host_867834): 0 -> 1
Cell (virus_3433754,host_2491053): 0 -> 1
Cell (virus_3433753,host_258946): 0 -> 1
Cell (virus_3433753,host_51300): 0 -> 1
Cell (virus_3433753,host_246814): 0 -> 1
Cell (virus_3433753,host_59473): 0 -> 1
Cell (virus_3433753,host_9435): 0 -> 1
Cell (virus_3433753,host_59463): 0 -> 1
Cell (virus_3433753,host_386774): 0 -> 1
Cell (virus_3433753,host_203696): 0 -> 1
Cell (virus_3433753,host_98922): 0 -> 1
Cell (virus_3433753,host_138977): 0 -> 1
Cell (virus_3433753,host_452654): 0 -> 1
Cell (virus_3433753,host_1207989): 0 -> 1
Cell (virus_3433753,host_59453): 0 -> 1
Cell (virus_3433753,host_302402): 0 -> 1
Cell (virus_3433753,host_196296): 0 -> 1
Cell (virus_3433753,host_337452): 0 -> 1
Cell (virus_3433753,host_549403): 0 -> 1
Cell (virus_3433753,host_132908): 0 -> 1
Cell (virus_3433753,host_9402): 0 -> 1
Cell (virus_3433753,host_9407): 0 -> 1
Cell (virus_3433753,host_58063): 0 -> 1
Cell (virus_3433753,host_907075): 0 -> 1
Cell (virus_3433753,host_118856): 0 -> 1
Cell (virus_3433753,host_27638): 0 -> 1
Cell (virus_3433753,host_27642): 0 -> 1
Cell (virus_3433753,host_1434095): 0 -> 1
Cell (virus_3433753,host_221086): 0 -> 1
Cell (virus_3433753,host_187007): 0 -> 1
Cell (virus_3433753,host_187008): 0 -> 1
Cell (virus_3433753,host_479723): 0 -> 1
Cell (virus_3433753,host_27622): 0 -> 1
Cell (virus_3433753,host_9438): 0 -> 1
Cell (virus_3433753,host_258930): 0 -> 1
Cell (virus_3433753,host_272799): 0 -> 1
Cell (virus_3433753,host_29078): 0 -> 1
Cell (virus_3433753,host_3371021): 0 -> 1
Cell (virus_3433753,host_867834): 0 -> 1
Cell (virus_3433753,host_2491053): 0 -> 1
Cell (virus_3119326,host_258946): 0 -> 1
Cell (virus_3119326,host_51300): 0 -> 1
Cell (virus_3119326,host_246814): 0 -> 1
Cell (virus_3119326,host_59473): 0 -> 1
Cell (virus_3119326,host_9435): 0 -> 1
Cell (virus_3119326,host_59463): 0 -> 1
Cell (virus_3119326,host_386774): 0 -> 1
Cell (virus_3119326,host_203696): 0 -> 1
Cell (virus_3119326,host_98922): 0 -> 1
Cell (virus_3119326,host_138977): 0 -> 1
Cell (virus_3119326,host_452654): 0 -> 1
Cell (virus_3119326,host_1207989): 0 -> 1
Cell (virus_3119326,host_59453): 0 -> 1
Cell (virus_3119326,host_302402): 0 -> 1
Cell (virus_3119326,host_337452): 0 -> 1
Cell (virus_3119326,host_549403): 0 -> 1
Cell (virus_3119326,host_132908): 0 -> 1
Cell (virus_3119326,host_9402): 0 -> 1
Cell (virus_3119326,host_9407): 0 -> 1
Cell (virus_3119326,host_58063): 0 -> 1
Cell (virus_3119326,host_907075): 0 -> 1
Cell (virus_3119326,host_118856): 0 -> 1
Cell (virus_3119326,host_27638): 0 -> 1
Cell (virus_3119326,host_27642): 0 -> 1
Cell (virus_3119326,host_221086): 0 -> 1
Cell (virus_3119326,host_187007): 0 -> 1
Cell (virus_3119326,host_187008): 0 -> 1
Cell (virus_3119326,host_479723): 0 -> 1
Cell (virus_3119326,host_27622): 0 -> 1
Cell (virus_3119326,host_9438): 0 -> 1
Cell (virus_3119326,host_258930): 0 -> 1
Cell (virus_3119326,host_272799): 0 -> 1
Cell (virus_3119326,host_29078): 0 -> 1
Cell (virus_3119326,host_3371021): 0 -> 1
Cell (virus_3119326,host_999321): 0 -> 1
Cell (virus_3119326,host_867834): 0 -> 1
Cell (virus_3119326,host_2491053): 0 -> 1
Cell (virus_3433752,host_258946): 0 -> 1
Cell (virus_3433752,host_51300): 0 -> 1
Cell (virus_3433752,host_246814): 0 -> 1
Cell (virus_3433752,host_59473): 0 -> 1
Cell (virus_3433752,host_9435): 0 -> 1
Cell (virus_3433752,host_59463): 0 -> 1
Cell (virus_3433752,host_386774): 0 -> 1
Cell (virus_3433752,host_203696): 0 -> 1
Cell (virus_3433752,host_138977): 0 -> 1
Cell (virus_3433752,host_452654): 0 -> 1
Cell (virus_3433752,host_1207989): 0 -> 1
Cell (virus_3433752,host_59453): 0 -> 1
Cell (virus_3433752,host_302402): 0 -> 1
Cell (virus_3433752,host_196296): 0 -> 1
Cell (virus_3433752,host_337452): 0 -> 1
Cell (virus_3433752,host_549403): 0 -> 1
Cell (virus_3433752,host_9402): 0 -> 1
Cell (virus_3433752,host_9407): 0 -> 1
Cell (virus_3433752,host_58063): 0 -> 1
Cell (virus_3433752,host_907075): 0 -> 1
Cell (virus_3433752,host_118856): 0 -> 1
Cell (virus_3433752,host_27642): 0 -> 1
Cell (virus_3433752,host_1434095): 0 -> 1
Cell (virus_3433752,host_221086): 0 -> 1
Cell (virus_3433752,host_187008): 0 -> 1
Cell (virus_3433752,host_479723): 0 -> 1
Cell (virus_3433752,host_27622): 0 -> 1
Cell (virus_3433752,host_9438): 0 -> 1
Cell (virus_3433752,host_258930): 0 -> 1
Cell (virus_3433752,host_272799): 0 -> 1
Cell (virus_3433752,host_29078): 0 -> 1
Cell (virus_3433752,host_3371021): 0 -> 1
Cell (virus_3433752,host_867834): 0 -> 1
Cell (virus_3433752,host_2491053): 0 -> 1
Cell (virus_1906673,host_258946): 0 -> 1
Cell (virus_1906673,host_51300): 0 -> 1
Cell (virus_1906673,host_246814): 0 -> 1
Cell (virus_1906673,host_59473): 0 -> 1
Cell (virus_1906673,host_9435): 0 -> 1
Cell (virus_1906673,host_59463): 0 -> 1
Cell (virus_1906673,host_386774): 0 -> 1
Cell (virus_1906673,host_203696): 0 -> 1
Cell (virus_1906673,host_98922): 0 -> 1
Cell (virus_1906673,host_138977): 0 -> 1
Cell (virus_1906673,host_452654): 0 -> 1
Cell (virus_1906673,host_1207989): 0 -> 1
Cell (virus_1906673,host_59453): 0 -> 1
Cell (virus_1906673,host_302402): 0 -> 1
Cell (virus_1906673,host_196296): 0 -> 1
Cell (virus_1906673,host_337452): 0 -> 1
Cell (virus_1906673,host_549403): 0 -> 1
Cell (virus_1906673,host_132908): 0 -> 1
Cell (virus_1906673,host_9402): 0 -> 1
Cell (virus_1906673,host_9407): 0 -> 1
Cell (virus_1906673,host_58063): 0 -> 1
Cell (virus_1906673,host_907075): 0 -> 1
Cell (virus_1906673,host_118856): 0 -> 1
Cell (virus_1906673,host_27642): 0 -> 1
Cell (virus_1906673,host_1434095): 0 -> 1
Cell (virus_1906673,host_221086): 0 -> 1
Cell (virus_1906673,host_187007): 0 -> 1
Cell (virus_1906673,host_187008): 0 -> 1
Cell (virus_1906673,host_27622): 0 -> 1
Cell (virus_1906673,host_2218597): 0 -> 1
Cell (virus_1906673,host_9438): 0 -> 1
Cell (virus_1906673,host_258930): 0 -> 1
Cell (virus_1906673,host_272799): 0 -> 1
Cell (virus_1906673,host_29078): 0 -> 1
Cell (virus_1906673,host_3371021): 0 -> 1
Cell (virus_1906673,host_867834): 0 -> 1
Cell (virus_1906673,host_2491053): 0 -> 1
Cell (virus_1906673,host_258959): 0 -> 1
Cell (virus_3433785,host_258946): 0 -> 1
Cell (virus_3433785,host_51300): 0 -> 1
Cell (virus_3433785,host_246814): 0 -> 1
Cell (virus_3433785,host_59473): 0 -> 1
Cell (virus_3433785,host_9435): 0 -> 1
Cell (virus_3433785,host_59463): 0 -> 1
Cell (virus_3433785,host_386774): 0 -> 1
Cell (virus_3433785,host_203696): 0 -> 1
Cell (virus_3433785,host_98922): 0 -> 1
Cell (virus_3433785,host_138977): 0 -> 1
Cell (virus_3433785,host_452654): 0 -> 1
Cell (virus_3433785,host_1207989): 0 -> 1
Cell (virus_3433785,host_59453): 0 -> 1
Cell (virus_3433785,host_302402): 0 -> 1
Cell (virus_3433785,host_196296): 0 -> 1
Cell (virus_3433785,host_337452): 0 -> 1
Cell (virus_3433785,host_549403): 0 -> 1
Cell (virus_3433785,host_132908): 0 -> 1
Cell (virus_3433785,host_9402): 0 -> 1
Cell (virus_3433785,host_9407): 0 -> 1
Cell (virus_3433785,host_58063): 0 -> 1
Cell (virus_3433785,host_907075): 0 -> 1
Cell (virus_3433785,host_118856): 0 -> 1
Cell (virus_3433785,host_27642): 0 -> 1
Cell (virus_3433785,host_1434095): 0 -> 1
Cell (virus_3433785,host_221086): 0 -> 1
Cell (virus_3433785,host_187007): 0 -> 1
Cell (virus_3433785,host_187008): 0 -> 1
Cell (virus_3433785,host_27622): 0 -> 1
Cell (virus_3433785,host_2218597): 0 -> 1
Cell (virus_3433785,host_9438): 0 -> 1
Cell (virus_3433785,host_258930): 0 -> 1
Cell (virus_3433785,host_272799): 0 -> 1
Cell (virus_3433785,host_29078): 0 -> 1
Cell (virus_3433785,host_3371021): 0 -> 1
Cell (virus_3433785,host_867834): 0 -> 1
Cell (virus_3433785,host_2491053): 0 -> 1
Cell (virus_3433785,host_258959): 0 -> 1
Cell (virus_2971263,host_258946): 0 -> 1
Cell (virus_2971263,host_51300): 0 -> 1
Cell (virus_2971263,host_246814): 0 -> 1
Cell (virus_2971263,host_59473): 0 -> 1
Cell (virus_2971263,host_9435): 0 -> 1
Cell (virus_2971263,host_59463): 0 -> 1
Cell (virus_2971263,host_386774): 0 -> 1
Cell (virus_2971263,host_203696): 0 -> 1
Cell (virus_2971263,host_98922): 0 -> 1
Cell (virus_2971263,host_138977): 0 -> 1
Cell (virus_2971263,host_1207989): 0 -> 1
Cell (virus_2971263,host_59453): 0 -> 1
Cell (virus_2971263,host_302402): 0 -> 1
Cell (virus_2971263,host_337452): 0 -> 1
Cell (virus_2971263,host_549403): 0 -> 1
Cell (virus_2971263,host_9407): 0 -> 1
Cell (virus_2971263,host_58063): 0 -> 1
Cell (virus_2971263,host_907075): 0 -> 1
Cell (virus_2971263,host_118856): 0 -> 1
Cell (virus_2971263,host_27642): 0 -> 1
Cell (virus_2971263,host_1434095): 0 -> 1
Cell (virus_2971263,host_221086): 0 -> 1
Cell (virus_2971263,host_187007): 0 -> 1
Cell (virus_2971263,host_187008): 0 -> 1
Cell (virus_2971263,host_27622): 0 -> 1
Cell (virus_2971263,host_2218597): 0 -> 1
Cell (virus_2971263,host_9438): 0 -> 1
Cell (virus_2971263,host_258930): 0 -> 1
Cell (virus_2971263,host_29078): 0 -> 1
Cell (virus_2971263,host_867834): 0 -> 1
Cell (virus_2971263,host_258959): 0 -> 1
Cell (virus_3433786,host_258946): 0 -> 1
Cell (virus_3433786,host_51300): 0 -> 1
Cell (virus_3433786,host_246814): 0 -> 1
Cell (virus_3433786,host_59473): 0 -> 1
Cell (virus_3433786,host_9435): 0 -> 1
Cell (virus_3433786,host_59463): 0 -> 1
Cell (virus_3433786,host_386774): 0 -> 1
Cell (virus_3433786,host_203696): 0 -> 1
Cell (virus_3433786,host_98922): 0 -> 1
Cell (virus_3433786,host_138977): 0 -> 1
Cell (virus_3433786,host_1207989): 0 -> 1
Cell (virus_3433786,host_59453): 0 -> 1
Cell (virus_3433786,host_302402): 0 -> 1
Cell (virus_3433786,host_337452): 0 -> 1
Cell (virus_3433786,host_549403): 0 -> 1
Cell (virus_3433786,host_9407): 0 -> 1
Cell (virus_3433786,host_58063): 0 -> 1
Cell (virus_3433786,host_907075): 0 -> 1
Cell (virus_3433786,host_118856): 0 -> 1
Cell (virus_3433786,host_27642): 0 -> 1
Cell (virus_3433786,host_1434095): 0 -> 1
Cell (virus_3433786,host_221086): 0 -> 1
Cell (virus_3433786,host_187007): 0 -> 1
Cell (virus_3433786,host_187008): 0 -> 1
Cell (virus_3433786,host_27622): 0 -> 1
Cell (virus_3433786,host_2218597): 0 -> 1
Cell (virus_3433786,host_9438): 0 -> 1
Cell (virus_3433786,host_258930): 0 -> 1
Cell (virus_3433786,host_272799): 0 -> 1
Cell (virus_3433786,host_29078): 0 -> 1
Cell (virus_3433786,host_867834): 0 -> 1
Cell (virus_3433786,host_258959): 0 -> 1
Cell (virus_2989482,host_258946): 0 -> 1
Cell (virus_2989482,host_51300): 0 -> 1
Cell (virus_2989482,host_246814): 0 -> 1
Cell (virus_2989482,host_59473): 0 -> 1
Cell (virus_2989482,host_9435): 0 -> 1
Cell (virus_2989482,host_59463): 0 -> 1
Cell (virus_2989482,host_386774): 0 -> 1
Cell (virus_2989482,host_203696): 0 -> 1
Cell (virus_2989482,host_98922): 0 -> 1
Cell (virus_2989482,host_138977): 0 -> 1
Cell (virus_2989482,host_452654): 0 -> 1
Cell (virus_2989482,host_1207989): 0 -> 1
Cell (virus_2989482,host_59453): 0 -> 1
Cell (virus_2989482,host_302402): 0 -> 1
Cell (virus_2989482,host_196296): 0 -> 1
Cell (virus_2989482,host_337452): 0 -> 1
Cell (virus_2989482,host_549403): 0 -> 1
Cell (virus_2989482,host_132908): 0 -> 1
Cell (virus_2989482,host_9402): 0 -> 1
Cell (virus_2989482,host_9407): 0 -> 1
Cell (virus_2989482,host_58063): 0 -> 1
Cell (virus_2989482,host_907075): 0 -> 1
Cell (virus_2989482,host_118856): 0 -> 1
Cell (virus_2989482,host_27642): 0 -> 1
Cell (virus_2989482,host_1434095): 0 -> 1
Cell (virus_2989482,host_221086): 0 -> 1
Cell (virus_2989482,host_187007): 0 -> 1
Cell (virus_2989482,host_187008): 0 -> 1
Cell (virus_2989482,host_27622): 0 -> 1
Cell (virus_2989482,host_9438): 0 -> 1
Cell (virus_2989482,host_258930): 0 -> 1
Cell (virus_2989482,host_29078): 0 -> 1
Cell (virus_2989482,host_258959): 0 -> 1
Cell (virus_3433784,host_258946): 0 -> 1
Cell (virus_3433784,host_51300): 0 -> 1
Cell (virus_3433784,host_246814): 0 -> 1
Cell (virus_3433784,host_59473): 0 -> 1
Cell (virus_3433784,host_9435): 0 -> 1
Cell (virus_3433784,host_59463): 0 -> 1
Cell (virus_3433784,host_386774): 0 -> 1
Cell (virus_3433784,host_203696): 0 -> 1
Cell (virus_3433784,host_98922): 0 -> 1
Cell (virus_3433784,host_138977): 0 -> 1
Cell (virus_3433784,host_452654): 0 -> 1
Cell (virus_3433784,host_1207989): 0 -> 1
Cell (virus_3433784,host_59453): 0 -> 1
Cell (virus_3433784,host_302402): 0 -> 1
Cell (virus_3433784,host_196296): 0 -> 1
Cell (virus_3433784,host_337452): 0 -> 1
Cell (virus_3433784,host_549403): 0 -> 1
Cell (virus_3433784,host_132908): 0 -> 1
Cell (virus_3433784,host_9402): 0 -> 1
Cell (virus_3433784,host_9407): 0 -> 1
Cell (virus_3433784,host_58063): 0 -> 1
Cell (virus_3433784,host_907075): 0 -> 1
Cell (virus_3433784,host_118856): 0 -> 1
Cell (virus_3433784,host_1434095): 0 -> 1
Cell (virus_3433784,host_221086): 0 -> 1
Cell (virus_3433784,host_187007): 0 -> 1
Cell (virus_3433784,host_187008): 0 -> 1
Cell (virus_3433784,host_27622): 0 -> 1
Cell (virus_3433784,host_2218597): 0 -> 1
Cell (virus_3433784,host_9438): 0 -> 1
Cell (virus_3433784,host_258930): 0 -> 1
Cell (virus_3433784,host_272799): 0 -> 1
Cell (virus_3433784,host_29078): 0 -> 1
Cell (virus_3433784,host_867834): 0 -> 1
Cell (virus_3433784,host_258959): 0 -> 1
Cell (virus_2691588,host_258946): 0 -> 1
Cell (virus_2691588,host_51300): 0 -> 1
Cell (virus_2691588,host_246814): 0 -> 1
Cell (virus_2691588,host_59473): 0 -> 1
Cell (virus_2691588,host_9435): 0 -> 1
Cell (virus_2691588,host_59463): 0 -> 1
Cell (virus_2691588,host_386774): 0 -> 1
Cell (virus_2691588,host_203696): 0 -> 1
Cell (virus_2691588,host_98922): 0 -> 1
Cell (virus_2691588,host_138977): 0 -> 1
Cell (virus_2691588,host_452654): 0 -> 1
Cell (virus_2691588,host_1207989): 0 -> 1
Cell (virus_2691588,host_59453): 0 -> 1
Cell (virus_2691588,host_302402): 0 -> 1
Cell (virus_2691588,host_196296): 0 -> 1
Cell (virus_2691588,host_337452): 0 -> 1
Cell (virus_2691588,host_132908): 0 -> 1
Cell (virus_2691588,host_9402): 0 -> 1
Cell (virus_2691588,host_58063): 0 -> 1
Cell (virus_2691588,host_907075): 0 -> 1
Cell (virus_2691588,host_27638): 0 -> 1
Cell (virus_2691588,host_27642): 0 -> 1
Cell (virus_2691588,host_1434095): 0 -> 1
Cell (virus_2691588,host_221086): 0 -> 1
Cell (virus_2691588,host_187007): 0 -> 1
Cell (virus_2691588,host_187008): 0 -> 1
Cell (virus_2691588,host_27622): 0 -> 1
Cell (virus_2691588,host_9438): 0 -> 1
Cell (virus_2691588,host_258930): 0 -> 1
Cell (virus_2691588,host_29078): 0 -> 1
Cell (virus_2691588,host_3371021): 0 -> 1
Cell (virus_2691588,host_867834): 0 -> 1
Cell (virus_2691588,host_2491053): 0 -> 1
Cell (virus_3433780,host_258946): 0 -> 1
Cell (virus_3433780,host_51300): 0 -> 1
Cell (virus_3433780,host_246814): 0 -> 1
Cell (virus_3433780,host_59473): 0 -> 1
Cell (virus_3433780,host_9435): 0 -> 1
Cell (virus_3433780,host_59463): 0 -> 1
Cell (virus_3433780,host_386774): 0 -> 1
Cell (virus_3433780,host_203696): 0 -> 1
Cell (virus_3433780,host_98922): 0 -> 1
Cell (virus_3433780,host_138977): 0 -> 1
Cell (virus_3433780,host_452654): 0 -> 1
Cell (virus_3433780,host_1207989): 0 -> 1
Cell (virus_3433780,host_59453): 0 -> 1
Cell (virus_3433780,host_302402): 0 -> 1
Cell (virus_3433780,host_196296): 0 -> 1
Cell (virus_3433780,host_337452): 0 -> 1
Cell (virus_3433780,host_132908): 0 -> 1
Cell (virus_3433780,host_9402): 0 -> 1
Cell (virus_3433780,host_58063): 0 -> 1
Cell (virus_3433780,host_907075): 0 -> 1
Cell (virus_3433780,host_27638): 0 -> 1
Cell (virus_3433780,host_27642): 0 -> 1
Cell (virus_3433780,host_1434095): 0 -> 1
Cell (virus_3433780,host_221086): 0 -> 1
Cell (virus_3433780,host_187007): 0 -> 1
Cell (virus_3433780,host_187008): 0 -> 1
Cell (virus_3433780,host_27622): 0 -> 1
Cell (virus_3433780,host_9438): 0 -> 1
Cell (virus_3433780,host_258930): 0 -> 1
Cell (virus_3433780,host_29078): 0 -> 1
Cell (virus_3433780,host_3371021): 0 -> 1
Cell (virus_3433780,host_867834): 0 -> 1
Cell (virus_3433780,host_2491053): 0 -> 1
Cell (virus_694000,host_258946): 0 -> 1
Cell (virus_694000,host_51300): 0 -> 1
Cell (virus_694000,host_246814): 0 -> 1
Cell (virus_694000,host_59473): 0 -> 1
Cell (virus_694000,host_9435): 0 -> 1
Cell (virus_694000,host_59463): 0 -> 1
Cell (virus_694000,host_386774): 0 -> 1
Cell (virus_694000,host_203696): 0 -> 1
Cell (virus_694000,host_98922): 0 -> 1
Cell (virus_694000,host_138977): 0 -> 1
Cell (virus_694000,host_452654): 0 -> 1
Cell (virus_694000,host_1207989): 0 -> 1
Cell (virus_694000,host_59453): 0 -> 1
Cell (virus_694000,host_302402): 0 -> 1
Cell (virus_694000,host_196296): 0 -> 1
Cell (virus_694000,host_337452): 0 -> 1
Cell (virus_694000,host_132908): 0 -> 1
Cell (virus_694000,host_9402): 0 -> 1
Cell (virus_694000,host_58063): 0 -> 1
Cell (virus_694000,host_907075): 0 -> 1
Cell (virus_694000,host_27638): 0 -> 1
Cell (virus_694000,host_27642): 0 -> 1
Cell (virus_694000,host_1434095): 0 -> 1
Cell (virus_694000,host_221086): 0 -> 1
Cell (virus_694000,host_187007): 0 -> 1
Cell (virus_694000,host_187008): 0 -> 1
Cell (virus_694000,host_27622): 0 -> 1
Cell (virus_694000,host_9438): 0 -> 1
Cell (virus_694000,host_258930): 0 -> 1
Cell (virus_694000,host_29078): 0 -> 1
Cell (virus_694000,host_3371021): 0 -> 1
Cell (virus_694000,host_867834): 0 -> 1
Cell (virus_694000,host_2491053): 0 -> 1
Cell (virus_3119327,host_258946): 0 -> 1
Cell (virus_3119327,host_51300): 0 -> 1
Cell (virus_3119327,host_246814): 0 -> 1
Cell (virus_3119327,host_59473): 0 -> 1
Cell (virus_3119327,host_9435): 0 -> 1
Cell (virus_3119327,host_59463): 0 -> 1
Cell (virus_3119327,host_386774): 0 -> 1
Cell (virus_3119327,host_203696): 0 -> 1
Cell (virus_3119327,host_138977): 0 -> 1
Cell (virus_3119327,host_452654): 0 -> 1
Cell (virus_3119327,host_1207989): 0 -> 1
Cell (virus_3119327,host_59453): 0 -> 1
Cell (virus_3119327,host_302402): 0 -> 1
Cell (virus_3119327,host_196296): 0 -> 1
Cell (virus_3119327,host_337452): 0 -> 1
Cell (virus_3119327,host_549403): 0 -> 1
Cell (virus_3119327,host_132908): 0 -> 1
Cell (virus_3119327,host_9402): 0 -> 1
Cell (virus_3119327,host_9407): 0 -> 1
Cell (virus_3119327,host_58063): 0 -> 1
Cell (virus_3119327,host_907075): 0 -> 1
Cell (virus_3119327,host_27638): 0 -> 1
Cell (virus_3119327,host_27642): 0 -> 1
Cell (virus_3119327,host_1434095): 0 -> 1
Cell (virus_3119327,host_221086): 0 -> 1
Cell (virus_3119327,host_187007): 0 -> 1
Cell (virus_3119327,host_187008): 0 -> 1
Cell (virus_3119327,host_479723): 0 -> 1
Cell (virus_3119327,host_27622): 0 -> 1
Cell (virus_3119327,host_9438): 0 -> 1
Cell (virus_3119327,host_258930): 0 -> 1
Cell (virus_3119327,host_29078): 0 -> 1
Cell (virus_3119327,host_3371021): 0 -> 1
Cell (virus_3119327,host_867834): 0 -> 1
