[iter 0] λ=0.5000 → flips=938
Cell (virus_3433633,host_187003): 0 -> 1
Cell (virus_3433633,host_148089): 0 -> 1
Cell (virus_3433633,host_291302): 0 -> 1
Cell (virus_3433633,host_3041509): 0 -> 1
Cell (virus_1508220,host_89399): 0 -> 1
Cell (virus_1508220,host_2603866): 0 -> 1
Cell (virus_1508220,host_326151): 0 -> 1
Cell (virus_1508220,host_326083): 0 -> 1
Cell (virus_1508220,host_3041509): 0 -> 1
Cell (virus_3433775,host_89399): 0 -> 1
Cell (virus_3433775,host_2603866): 0 -> 1
Cell (virus_3433775,host_326151): 0 -> 1
Cell (virus_3433775,host_326083): 0 -> 1
Cell (virus_3433775,host_3041509): 0 -> 1
Cell (virus_694008,host_89399): 0 -> 1
Cell (virus_694008,host_2603866): 0 -> 1
Cell (virus_694008,host_326151): 0 -> 1
Cell (virus_694008,host_326083): 0 -> 1
Cell (virus_694008,host_3041509): 0 -> 1
Cell (virus_2832974,host_89399): 0 -> 1
Cell (virus_2832974,host_2603865): 0 -> 1
Cell (virus_2832974,host_2603866): 0 -> 1
Cell (virus_2832974,host_3371112): 0 -> 1
Cell (virus_2832974,host_326151): 0 -> 1
Cell (virus_2832974,host_326083): 0 -> 1
Cell (virus_2832974,host_3041509): 0 -> 1
Cell (virus_1928434,host_2528591): 0 -> 1
Cell (virus_1928434,host_608708): 0 -> 1
Cell (virus_1928434,host_89399): 0 -> 1
Cell (virus_1928434,host_2603866): 0 -> 1
Cell (virus_1928434,host_326083): 0 -> 1
Cell (virus_3433757,host_2528591): 0 -> 1
Cell (virus_3433757,host_608708): 0 -> 1
Cell (virus_3433757,host_89399): 0 -> 1
Cell (virus_3433757,host_2603866): 0 -> 1
Cell (virus_3433757,host_326083): 0 -> 1
Cell (virus_694003,host_2528591): 0 -> 1
Cell (virus_694003,host_608708): 0 -> 1
Cell (virus_694003,host_89399): 0 -> 1
Cell (virus_694003,host_2603866): 0 -> 1
Cell (virus_694003,host_326083): 0 -> 1
Cell (virus_2717680,host_187011): 0 -> 1
Cell (virus_2717680,host_59463): 0 -> 1
Cell (virus_2717680,host_89399): 0 -> 1
Cell (virus_2717680,host_3371112): 0 -> 1
Cell (virus_2717680,host_9408): 0 -> 1
Cell (virus_2717680,host_326083): 0 -> 1
Cell (virus_2717680,host_409031): 0 -> 1
Cell (virus_2717680,host_148089): 0 -> 1
Cell (virus_2717680,host_3041509): 0 -> 1
Cell (virus_2833022,host_187011): 0 -> 1
Cell (virus_2833022,host_51300): 0 -> 1
Cell (virus_2833022,host_59463): 0 -> 1
Cell (virus_2833022,host_89399): 0 -> 1
Cell (virus_2833022,host_3371112): 0 -> 1
Cell (virus_2833022,host_77231): 0 -> 1
Cell (virus_2833022,host_9408): 0 -> 1
Cell (virus_2833022,host_326083): 0 -> 1
Cell (virus_2833022,host_409031): 0 -> 1
Cell (virus_2833022,host_148089): 0 -> 1
Cell (virus_2833022,host_3041509): 0 -> 1
Cell (virus_2833022,host_526822): 0 -> 1
Cell (virus_2913444,host_59463): 0 -> 1
Cell (virus_2913444,host_89399): 0 -> 1
Cell (virus_2913444,host_3371112): 0 -> 1
Cell (virus_2913444,host_77231): 0 -> 1
Cell (virus_2913444,host_9408): 0 -> 1
Cell (virus_2913444,host_326083): 0 -> 1
Cell (virus_2913444,host_409031): 0 -> 1
Cell (virus_2913444,host_148089): 0 -> 1
Cell (virus_2913444,host_3041509): 0 -> 1
Cell (virus_3418614,host_187011): 0 -> 1
Cell (virus_3418614,host_59463): 0 -> 1
Cell (virus_3418614,host_584995): 0 -> 1
Cell (virus_3418614,host_89399): 0 -> 1
Cell (virus_3418614,host_3371112): 0 -> 1
Cell (virus_3418614,host_77231): 0 -> 1
Cell (virus_3418614,host_9408): 0 -> 1
Cell (virus_3418614,host_326083): 0 -> 1
Cell (virus_3418614,host_409031): 0 -> 1
Cell (virus_3418614,host_148089): 0 -> 1
Cell (virus_3418614,host_3041509): 0 -> 1
Cell (virus_3418614,host_153297): 0 -> 1
Cell (virus_3418614,host_272799): 0 -> 1
Cell (virus_2913379,host_59463): 0 -> 1
Cell (virus_2913379,host_89399): 0 -> 1
Cell (virus_2913379,host_249024): 0 -> 1
Cell (virus_2913379,host_3371112): 0 -> 1
Cell (virus_2913379,host_77231): 0 -> 1
Cell (virus_2913379,host_326083): 0 -> 1
Cell (virus_2913379,host_148089): 0 -> 1
Cell (virus_2913381,host_59463): 0 -> 1
Cell (virus_2913381,host_270698): 0 -> 1
Cell (virus_2913381,host_89399): 0 -> 1
Cell (virus_2913381,host_59478): 0 -> 1
Cell (virus_2913381,host_3371112): 0 -> 1
Cell (virus_2913381,host_77231): 0 -> 1
Cell (virus_2913381,host_326083): 0 -> 1
Cell (virus_2913381,host_148089): 0 -> 1
Cell (virus_3418613,host_105273): 0 -> 1
Cell (virus_3418613,host_59463): 0 -> 1
Cell (virus_3418613,host_89399): 0 -> 1
Cell (virus_3418613,host_3371112): 0 -> 1
Cell (virus_3418613,host_77231): 0 -> 1
Cell (virus_3418613,host_326083): 0 -> 1
Cell (virus_3418613,host_148089): 0 -> 1
Cell (virus_3418613,host_3041509): 0 -> 1
Cell (virus_2913443,host_59463): 0 -> 1
Cell (virus_2913443,host_1633875): 0 -> 1
Cell (virus_2913443,host_2528591): 0 -> 1
Cell (virus_2913443,host_89399): 0 -> 1
Cell (virus_2913443,host_3371112): 0 -> 1
Cell (virus_2913443,host_326083): 0 -> 1
Cell (virus_2913443,host_138695): 0 -> 1
Cell (virus_2913443,host_148089): 0 -> 1
Cell (virus_2972746,host_59463): 0 -> 1
Cell (virus_2972746,host_1633875): 0 -> 1
Cell (virus_2972746,host_2528591): 0 -> 1
Cell (virus_2972746,host_155035): 0 -> 1
Cell (virus_2972746,host_89399): 0 -> 1
Cell (virus_2972746,host_3371112): 0 -> 1
Cell (virus_2972746,host_326083): 0 -> 1
Cell (virus_2972746,host_138695): 0 -> 1
Cell (virus_2972746,host_148089): 0 -> 1
Cell (virus_1805463,host_2528591): 0 -> 1
Cell (virus_1805463,host_1911917): 0 -> 1
Cell (virus_1805463,host_1207989): 0 -> 1
Cell (virus_1805463,host_326083): 0 -> 1
Cell (virus_1805463,host_177160): 0 -> 1
Cell (virus_1805463,host_148089): 0 -> 1
Cell (virus_3061635,host_2528591): 0 -> 1
Cell (virus_3061635,host_1207989): 0 -> 1
Cell (virus_3061635,host_326083): 0 -> 1
Cell (virus_3061635,host_177160): 0 -> 1
Cell (virus_3061635,host_148089): 0 -> 1
Cell (virus_3068888,host_2528591): 0 -> 1
Cell (virus_3068888,host_1207989): 0 -> 1
Cell (virus_3068888,host_326083): 0 -> 1
Cell (virus_3068888,host_177160): 0 -> 1
Cell (virus_2833184,host_2528591): 0 -> 1
Cell (virus_2833184,host_225399): 0 -> 1
Cell (virus_2833184,host_1207989): 0 -> 1
Cell (virus_2833184,host_326083): 0 -> 1
Cell (virus_2833184,host_177160): 0 -> 1
Cell (virus_2833184,host_148089): 0 -> 1
Cell (virus_864596,host_2528591): 0 -> 1
Cell (virus_864596,host_1207989): 0 -> 1
Cell (virus_864596,host_326083): 0 -> 1
Cell (virus_864596,host_177160): 0 -> 1
Cell (virus_864596,host_148089): 0 -> 1
Cell (virus_3068538,host_2528591): 0 -> 1
Cell (virus_3068538,host_177160): 0 -> 1
Cell (virus_3068538,host_148089): 0 -> 1
Cell (virus_3068538,host_526822): 0 -> 1
Cell (virus_694009,host_2528591): 0 -> 1
Cell (virus_694009,host_177160): 0 -> 1
Cell (virus_694009,host_148089): 0 -> 1
Cell (virus_694009,host_526822): 0 -> 1
Cell (virus_3418604,host_2528591): 0 -> 1
Cell (virus_3418604,host_177160): 0 -> 1
Cell (virus_3418604,host_148089): 0 -> 1
Cell (virus_3418604,host_526822): 0 -> 1
Cell (virus_2913380,host_608708): 0 -> 1
Cell (virus_2913380,host_77218): 0 -> 1
Cell (virus_2913380,host_326083): 0 -> 1
Cell (virus_2913380,host_3371016): 0 -> 1
Cell (virus_989337,host_2528591): 0 -> 1
Cell (virus_989337,host_608708): 0 -> 1
Cell (virus_989337,host_89399): 0 -> 1
Cell (virus_989337,host_77218): 0 -> 1
Cell (virus_3433764,host_2528591): 0 -> 1
Cell (virus_3433764,host_58071): 0 -> 1
Cell (virus_3433764,host_3371016): 0 -> 1
Cell (virus_2115988,host_2528591): 0 -> 1
Cell (virus_2115988,host_326083): 0 -> 1
Cell (virus_2115988,host_177160): 0 -> 1
Cell (virus_2115988,host_3041509): 0 -> 1
Cell (virus_2833151,host_2528591): 0 -> 1
Cell (virus_2833151,host_326083): 0 -> 1
Cell (virus_2833151,host_3041509): 0 -> 1
Cell (virus_3433795,host_2528591): 0 -> 1
Cell (virus_3433795,host_326083): 0 -> 1
Cell (virus_3433795,host_177160): 0 -> 1
Cell (virus_3433795,host_3041509): 0 -> 1
Cell (virus_693998,host_2528591): 0 -> 1
Cell (virus_693998,host_326083): 0 -> 1
Cell (virus_693998,host_177160): 0 -> 1
Cell (virus_693998,host_3041509): 0 -> 1
Cell (virus_2913382,host_2528591): 0 -> 1
Cell (virus_2913382,host_326083): 0 -> 1
Cell (virus_2913382,host_177160): 0 -> 1
Cell (virus_2913382,host_3041509): 0 -> 1
Cell (virus_3433766,host_633648): 0 -> 1
Cell (virus_3433766,host_608708): 0 -> 1
Cell (virus_3433766,host_2603866): 0 -> 1
Cell (virus_3433766,host_177160): 0 -> 1
Cell (virus_694014,host_633648): 0 -> 1
Cell (virus_694014,host_608708): 0 -> 1
Cell (virus_694014,host_2603866): 0 -> 1
Cell (virus_694014,host_177160): 0 -> 1
Cell (virus_2917966,host_170233): 0 -> 1
Cell (virus_2917966,host_337453): 0 -> 1
Cell (virus_2917966,host_40233): 0 -> 1
Cell (virus_2917966,host_258934): 0 -> 1
Cell (virus_2917966,host_3041509): 0 -> 1
Cell (virus_3158245,host_109481): 0 -> 1
Cell (virus_3158245,host_633648): 0 -> 1
Cell (virus_3158245,host_170233): 0 -> 1
Cell (virus_3158245,host_89399): 0 -> 1
Cell (virus_3158245,host_9407): 0 -> 1
Cell (virus_3158245,host_89673): 0 -> 1
Cell (virus_3158245,host_148089): 0 -> 1
Cell (virus_693999,host_109481): 0 -> 1
Cell (virus_693999,host_633648): 0 -> 1
Cell (virus_693999,host_170233): 0 -> 1
Cell (virus_693999,host_89399): 0 -> 1
Cell (virus_693999,host_9407): 0 -> 1
Cell (virus_693999,host_89673): 0 -> 1
Cell (virus_693999,host_148089): 0 -> 1
Cell (virus_3418615,host_109481): 0 -> 1
Cell (virus_3418615,host_385037): 0 -> 1
Cell (virus_3418615,host_633648): 0 -> 1
Cell (virus_3418615,host_170233): 0 -> 1
Cell (virus_3418615,host_58063): 0 -> 1
Cell (virus_3418615,host_27638): 0 -> 1
Cell (virus_3418615,host_148089): 0 -> 1
Cell (virus_694006,host_109481): 0 -> 1
Cell (virus_694006,host_385037): 0 -> 1
Cell (virus_694006,host_633648): 0 -> 1
Cell (virus_694006,host_170233): 0 -> 1
Cell (virus_694006,host_58063): 0 -> 1
Cell (virus_694006,host_27638): 0 -> 1
Cell (virus_694006,host_148089): 0 -> 1
Cell (virus_3433776,host_109481): 0 -> 1
Cell (virus_3433776,host_385037): 0 -> 1
Cell (virus_3433776,host_633648): 0 -> 1
Cell (virus_3433776,host_58069): 0 -> 1
Cell (virus_3433776,host_58083): 0 -> 1
Cell (virus_3433776,host_177160): 0 -> 1
Cell (virus_3433776,host_148089): 0 -> 1
Cell (virus_3433776,host_27622): 0 -> 1
Cell (virus_694007,host_109481): 0 -> 1
Cell (virus_694007,host_385037): 0 -> 1
Cell (virus_694007,host_633648): 0 -> 1
Cell (virus_694007,host_58069): 0 -> 1
Cell (virus_694007,host_58083): 0 -> 1
Cell (virus_694007,host_177160): 0 -> 1
Cell (virus_694007,host_148089): 0 -> 1
Cell (virus_694007,host_27622): 0 -> 1
Cell (virus_1881051,host_170233): 0 -> 1
Cell (virus_1881051,host_452595): 0 -> 1
Cell (virus_2913387,host_170233): 0 -> 1
Cell (virus_2913387,host_452595): 0 -> 1
Cell (virus_2691592,host_160974): 0 -> 1
Cell (virus_2691592,host_58060): 0 -> 1
Cell (virus_2691592,host_452595): 0 -> 1
Cell (virus_28295,host_160974): 0 -> 1
Cell (virus_28295,host_170233): 0 -> 1
Cell (virus_28295,host_342862): 0 -> 1
Cell (virus_28295,host_452595): 0 -> 1
Cell (virus_3433789,host_160974): 0 -> 1
Cell (virus_3433789,host_170233): 0 -> 1
Cell (virus_3433789,host_342862): 0 -> 1
Cell (virus_3433789,host_452595): 0 -> 1
Cell (virus_2913385,host_160974): 0 -> 1
Cell (virus_2913385,host_170233): 0 -> 1
Cell (virus_2913385,host_342862): 0 -> 1
Cell (virus_2913385,host_452595): 0 -> 1
Cell (virus_3077579,host_225399): 0 -> 1
Cell (virus_3077579,host_452595): 0 -> 1
Cell (virus_3077579,host_909369): 0 -> 1
Cell (virus_3077580,host_225399): 0 -> 1
Cell (virus_3077580,host_452595): 0 -> 1
Cell (virus_3077580,host_909369): 0 -> 1
Cell (virus_2419667,host_159330): 0 -> 1
Cell (virus_2419667,host_170233): 0 -> 1
Cell (virus_2419667,host_452595): 0 -> 1
Cell (virus_2419667,host_3371021): 0 -> 1
Cell (virus_3433787,host_159330): 0 -> 1
Cell (virus_3433787,host_170233): 0 -> 1
Cell (virus_3433787,host_452595): 0 -> 1
Cell (virus_3433787,host_3371021): 0 -> 1
Cell (virus_3027593,host_159330): 0 -> 1
Cell (virus_3027593,host_170233): 0 -> 1
Cell (virus_3027593,host_452595): 0 -> 1
Cell (virus_3027593,host_909369): 0 -> 1
Cell (virus_3027593,host_3371021): 0 -> 1
Cell (virus_2991261,host_160974): 0 -> 1
Cell (virus_2991261,host_170233): 0 -> 1
Cell (virus_983923,host_160974): 0 -> 1
Cell (virus_983923,host_170233): 0 -> 1
Cell (virus_3433749,host_160974): 0 -> 1
Cell (virus_3433749,host_1207989): 0 -> 1
Cell (virus_3433749,host_170233): 0 -> 1
Cell (virus_3433749,host_452595): 0 -> 1
Cell (virus_3433749,host_909369): 0 -> 1
Cell (virus_1986198,host_160974): 0 -> 1
Cell (virus_1986198,host_109481): 0 -> 1
Cell (virus_1986198,host_2528591): 0 -> 1
Cell (virus_1986198,host_633648): 0 -> 1
Cell (virus_1986198,host_170233): 0 -> 1
Cell (virus_1986198,host_196297): 0 -> 1
Cell (virus_1986198,host_498220): 0 -> 1
Cell (virus_1986198,host_326083): 0 -> 1
Cell (virus_1986198,host_27660): 0 -> 1
Cell (virus_1986198,host_909369): 0 -> 1
Cell (virus_3433814,host_160974): 0 -> 1
Cell (virus_3433814,host_170233): 0 -> 1
Cell (virus_3433814,host_178895): 0 -> 1
Cell (virus_3433814,host_89399): 0 -> 1
Cell (virus_3433814,host_58067): 0 -> 1
Cell (virus_3433814,host_479723): 0 -> 1
Cell (virus_3433814,host_909369): 0 -> 1
Cell (virus_693997,host_160974): 0 -> 1
Cell (virus_693997,host_170233): 0 -> 1
Cell (virus_693997,host_178895): 0 -> 1
Cell (virus_693997,host_89399): 0 -> 1
Cell (virus_693997,host_58067): 0 -> 1
Cell (virus_693997,host_479723): 0 -> 1
Cell (virus_693997,host_909369): 0 -> 1
Cell (virus_2913386,host_160974): 0 -> 1
Cell (virus_2913386,host_2528591): 0 -> 1
Cell (virus_2913386,host_412095): 0 -> 1
Cell (virus_2913386,host_452654): 0 -> 1
Cell (virus_2913386,host_633648): 0 -> 1
Cell (virus_2913386,host_170233): 0 -> 1
Cell (virus_2913386,host_89399): 0 -> 1
Cell (virus_2913386,host_326083): 0 -> 1
Cell (virus_2913386,host_1434095): 0 -> 1
Cell (virus_2913386,host_452595): 0 -> 1
Cell (virus_2913386,host_909369): 0 -> 1
Cell (virus_2913386,host_360967): 0 -> 1
Cell (virus_2925879,host_2528591): 0 -> 1
Cell (virus_2925879,host_412095): 0 -> 1
Cell (virus_2925879,host_452654): 0 -> 1
Cell (virus_2925879,host_170233): 0 -> 1
Cell (virus_2925879,host_89399): 0 -> 1
Cell (virus_2925879,host_326083): 0 -> 1
Cell (virus_2925879,host_1434095): 0 -> 1
Cell (virus_2925879,host_452595): 0 -> 1
Cell (virus_2925879,host_909369): 0 -> 1
Cell (virus_2925879,host_360967): 0 -> 1
Cell (virus_2993505,host_160974): 0 -> 1
Cell (virus_2993505,host_2528591): 0 -> 1
Cell (virus_2993505,host_633648): 0 -> 1
Cell (virus_2993505,host_170233): 0 -> 1
Cell (virus_2993505,host_89399): 0 -> 1
Cell (virus_2993505,host_326083): 0 -> 1
Cell (virus_2993505,host_1434095): 0 -> 1
Cell (virus_2993505,host_452595): 0 -> 1
Cell (virus_2993505,host_360967): 0 -> 1
Cell (virus_3433731,host_98922): 0 -> 1
Cell (virus_3433731,host_633648): 0 -> 1
Cell (virus_3433731,host_170233): 0 -> 1
Cell (virus_3433731,host_89399): 0 -> 1
Cell (virus_3433731,host_326083): 0 -> 1
Cell (virus_3433731,host_27660): 0 -> 1
Cell (virus_3433731,host_452595): 0 -> 1
Cell (virus_3433731,host_909369): 0 -> 1
Cell (virus_3433810,host_109481): 0 -> 1
Cell (virus_3433810,host_633648): 0 -> 1
Cell (virus_3433810,host_89399): 0 -> 1
Cell (virus_3433810,host_58067): 0 -> 1
